# {"t_start": 1665108357.6771305, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-184.4610989750202,100,6317.850678,0.0,-182.4610989750202,-1.0,-1.0
-138.120285764616,100,6318.951162,0.0,-138.120285764616,0.0,0.0
-103.56326645430384,100,6320.079305,0.0,-98.56326645430384,-5.0,0.0
-191.00394788400027,100,6321.192013,0.0,-187.00394788400027,0.0,-4.0
-169.09704382882643,100,6322.295412,0.0,-155.09704382882643,-9.0,-5.0
-111.65952688723705,100,6323.395614,0.0,-105.65952688723705,-6.0,0.0
-111.26976323503823,100,6324.513787,0.0,-109.26976323503823,0.0,-2.0
-204.68934555369756,100,6325.632438,0.0,-194.68934555369756,-5.0,-5.0
-102.79029075755334,100,6353.995631,0.0,-98.79029075755334,-2.0,-2.0
-187.82315907615964,100,6355.111741,0.0,-187.82315907615964,0.0,0.0
-175.6279049743835,100,6356.233616,0.0,-175.6279049743835,0.0,0.0
-126.59580489283346,100,6357.363969,0.0,-126.59580489283346,0.0,0.0
-132.516661214774,100,6358.478457,0.0,-131.516661214774,-1.0,0.0
-143.83223789294797,100,6359.594979,0.0,-143.83223789294797,0.0,0.0
-125.63716957655335,100,6360.714617,0.0,-123.63716957655335,-2.0,0.0
-107.35351355609995,100,6361.824892,0.0,-107.35351355609995,0.0,0.0
-172.79765472555746,100,6362.948577,0.0,-172.79765472555746,0.0,0.0
-81.27787835206807,100,6364.065761,0.0,-81.27787835206807,0.0,0.0
-95.77694010596306,100,6392.614246,0.0,-95.77694010596306,0.0,0.0
-105.54551583546387,100,6393.735702,0.0,-102.54551583546387,-3.0,0.0
-115.180018129068,100,6394.845144,0.0,-114.180018129068,-1.0,0.0
-145.03268341267534,100,6395.959372,0.0,-145.03268341267534,0.0,0.0
-97.39375611281842,100,6397.055355,0.0,-97.39375611281842,0.0,0.0
-136.33760001122627,100,6398.170981,0.0,-132.33760001122627,-4.0,0.0
-133.36063552567614,100,6399.290884,0.0,-130.36063552567614,-3.0,0.0
-142.26161249079396,100,6400.418671,0.0,-142.26161249079396,0.0,0.0
-161.62035033417249,100,6401.544897,0.0,-159.62035033417249,0.0,-2.0
-164.6683442082019,100,6402.659255,0.0,-160.6683442082019,-2.0,-2.0
-159.6014362291135,100,6431.08298,0.0,-152.6014362291135,-3.0,-4.0
-107.08401920291327,100,6432.205124,0.0,-99.08401920291327,-4.0,-4.0
-212.24974205648874,100,6433.330776,0.0,-200.24974205648874,-12.0,0.0
-146.541151350051,100,6434.449759,0.0,-131.541151350051,-9.0,-6.0
-117.8201518160625,100,6435.562612,0.0,-117.8201518160625,0.0,0.0
-113.30472666806351,100,6436.677196,0.0,-109.30472666806351,-2.0,-2.0
-110.5640622260712,100,6437.769391,0.0,-104.5640622260712,-4.0,-2.0
-127.1973584091954,100,6438.876406,0.0,-127.1973584091954,0.0,0.0
-200.07195896301698,100,6439.989368,0.0,-181.07195896301698,-16.0,-3.0
-177.75681749172531,100,6441.112247,0.0,-173.75681749172531,-4.0,0.0
-201.75297820084322,100,6469.544366,0.0,-201.75297820084322,0.0,0.0
-176.28587091786656,100,6470.654082,0.0,-170.28587091786656,-4.0,-2.0
-101.77174294377994,100,6471.771965,0.0,-97.77174294377994,-4.0,0.0
-123.13651038398707,100,6472.884376,0.0,-111.13651038398707,-8.0,-4.0
-118.07103783093012,100,6474.013245,0.0,-111.07103783093012,-5.0,-2.0
-130.68701446118578,100,6475.122607,0.0,-124.68701446118578,0.0,-6.0
-132.74440492912603,100,6476.236893,0.0,-131.74440492912603,-1.0,0.0
-157.05596064316785,100,6477.353301,0.0,-153.05596064316785,0.0,-4.0
-96.15480590668591,100,6478.469107,0.0,-96.15480590668591,0.0,0.0
-169.71361660363786,100,6479.581758,0.0,-169.71361660363786,0.0,0.0
-129.64653052604473,100,6507.994601,0.0,-129.64653052604473,0.0,0.0
-155.18006119391285,100,6509.11369,0.0,-133.18006119391285,-12.0,-10.0
-122.61020570883241,100,6510.219671,0.0,-122.61020570883241,0.0,0.0
-164.23705640273454,100,6511.325919,0.0,-142.23705640273454,-10.0,-12.0
-131.48679408131815,100,6512.451065,0.0,-125.48679408131815,0.0,-6.0
-163.55699385114167,100,6513.54964,0.0,-159.55699385114167,0.0,-4.0
-122.06702557350805,100,6514.665328,0.0,-114.06702557350805,-4.0,-4.0
-107.87125475594945,100,6515.793118,0.0,-107.87125475594945,0.0,0.0
-178.58265156485544,100,6516.897312,0.0,-172.58265156485544,-6.0,0.0
-144.63913593016161,100,6518.006817,0.0,-129.63913593016161,-9.0,-6.0
-158.05534408974208,100,6546.484428,0.0,-158.05534408974208,0.0,0.0
-112.80591192294672,100,6547.615542,0.0,-108.80591192294672,-2.0,-2.0
-229.22643065081292,100,6548.727206,0.0,-221.22643065081292,-4.0,-4.0
-139.6043162509931,100,6549.831455,0.0,-133.6043162509931,-6.0,0.0
-145.0804277847497,100,6550.928996,0.0,-145.0804277847497,0.0,0.0
-129.67818533563644,100,6552.043809,0.0,-126.67818533563644,-3.0,0.0
-88.89883453464893,100,6553.157495,0.0,-87.89883453464893,0.0,-1.0
-163.62240567885846,100,6554.259794,0.0,-154.62240567885846,-5.0,-4.0
-130.73906866616088,100,6555.376432,0.0,-128.73906866616088,-1.0,-1.0
-152.9674442189135,100,6556.486935,0.0,-152.9674442189135,0.0,0.0
-100.75422664974674,100,6584.805367,0.0,-92.75422664974674,-6.0,-2.0
-81.58139522261182,100,6585.921119,0.0,-80.58139522261182,0.0,-1.0
-129.35380741293935,100,6587.043532,0.0,-123.35380741293935,-3.0,-3.0
-170.97867250618896,100,6588.167287,0.0,-170.97867250618896,0.0,0.0
-70.84359126732235,100,6589.281759,0.0,-68.84359126732235,0.0,-2.0
-151.19743964439473,100,6590.397813,0.0,-147.19743964439473,-2.0,-2.0
-134.1192938794737,100,6591.503031,0.0,-132.1192938794737,0.0,-2.0
-96.31726771188009,100,6592.623013,0.0,-92.31726771188009,-2.0,-2.0
-103.23564996579816,100,6593.720416,0.0,-95.23564996579816,-4.0,-4.0
-165.7263954825664,100,6594.82585,0.0,-163.7263954825664,-1.0,-1.0
-97.40174591708183,100,6623.445822,0.0,-97.40174591708183,0.0,0.0
-130.0136777975244,100,6624.560303,0.0,-129.0136777975244,0.0,-1.0
-208.232438566188,100,6625.66757,0.0,-203.232438566188,-2.0,-3.0
-129.83916410487168,100,6626.786766,0.0,-96.83916410487168,-17.0,-16.0
-99.52770161832302,100,6627.88329,0.0,-92.52770161832302,-7.0,0.0
-102.72608624534645,100,6628.999382,0.0,-89.72608624534645,-11.0,-2.0
-200.33470222175873,100,6630.115391,0.0,-198.33470222175873,-2.0,0.0
-147.16292628352076,100,6631.229416,0.0,-146.16292628352076,0.0,-1.0
-108.10492035970157,100,6632.34905,0.0,-107.10492035970157,0.0,-1.0
-89.86878701730782,100,6633.465608,0.0,-82.86878701730782,-6.0,-1.0
-84.05930283292076,100,6661.872613,0.0,-61.05930283292077,-14.0,-9.0
-175.90862684030225,100,6663.006927,0.0,-175.90862684030225,0.0,0.0
-85.944998888199,100,6664.131633,0.0,-77.944998888199,-4.0,-4.0
-105.1255916254655,100,6665.247395,0.0,-99.1255916254655,-4.0,-2.0
-147.0357356512071,100,6666.341705,0.0,-142.0357356512071,-5.0,0.0
-113.17746979266882,100,6667.462169,0.0,-107.17746979266882,-3.0,-3.0
-87.22313100874159,100,6668.57796,0.0,-83.22313100874159,-2.0,-2.0
-115.94338318416905,100,6669.69234,0.0,-99.94338318416905,-8.0,-8.0
-152.61785359760972,100,6670.810806,0.0,-145.61785359760972,-2.0,-5.0
-130.42074996009526,100,6671.924017,0.0,-130.42074996009526,0.0,0.0
-60.13320136010973,100,6701.113373,0.0,-57.13320136010973,-2.0,-1.0
-122.51444487374111,100,6702.231019,0.0,-119.51444487374111,-3.0,0.0
-109.0653236806063,100,6703.345537,0.0,-107.0653236806063,-1.0,-1.0
-190.36372578028127,100,6704.466094,0.0,-186.36372578028127,-4.0,0.0
-121.50788402410933,100,6705.596403,0.0,-117.50788402410933,-2.0,-2.0
-137.66802391096218,100,6706.720919,0.0,-127.66802391096216,-5.0,-5.0
-94.58014607271592,100,6707.839276,0.0,-89.58014607271592,-2.0,-3.0
-170.24668780215987,100,6708.95206,0.0,-170.24668780215987,0.0,0.0
-95.09127966407272,100,6710.061332,0.0,-93.09127966407272,0.0,-2.0
-142.84050871913777,100,6711.167629,0.0,-141.84050871913777,0.0,-1.0
-152.89124742069674,100,6739.711895,0.0,-147.89124742069674,-1.0,-4.0
-64.93175285342929,100,6740.817962,0.0,-60.931752853429295,-2.0,-2.0
-97.70858387947281,100,6741.941269,0.0,-89.70858387947281,-2.0,-6.0
-110.1192446201978,100,6743.057248,0.0,-110.1192446201978,0.0,0.0
-183.63765943751983,100,6744.175504,0.0,-183.63765943751983,0.0,0.0
-137.14720082263656,100,6745.281547,0.0,-127.14720082263656,-5.0,-5.0
-137.10008038231086,100,6746.402733,0.0,-134.10008038231086,-1.0,-2.0
-120.40367900406001,100,6747.532188,0.0,-120.40367900406001,0.0,0.0
-128.88098182633135,100,6748.630887,0.0,-124.88098182633135,0.0,-4.0
-168.53557913389523,100,6749.745794,0.0,-168.53557913389523,0.0,0.0
-152.41108577181055,100,6778.310346,0.0,-144.41108577181055,-1.0,-7.0
-159.83707569579303,100,6779.423451,0.0,-159.83707569579303,0.0,0.0
-114.62955370834202,100,6780.538455,0.0,-110.62955370834202,-2.0,-2.0
-215.56086052861838,100,6781.663137,0.0,-215.56086052861838,0.0,0.0
-180.4726259135363,100,6782.770899,0.0,-180.4726259135363,0.0,0.0
-158.91910339831495,100,6783.886129,0.0,-156.91910339831495,0.0,-2.0
-205.00559184705273,100,6785.014384,0.0,-205.00559184705273,0.0,0.0
-123.58498384359372,100,6786.138285,0.0,-121.58498384359372,0.0,-2.0
-90.67557391333791,100,6787.255941,0.0,-87.67557391333791,0.0,-3.0
-144.1228309908764,100,6788.371842,0.0,-144.1228309908764,0.0,0.0
-157.052307463672,100,6817.033812,0.0,-151.052307463672,-2.0,-4.0
-86.86777940461496,100,6818.156919,0.0,-83.86777940461496,0.0,-3.0
-152.5201095451173,100,6819.283589,0.0,-146.5201095451173,-3.0,-3.0
-175.43470000586876,100,6820.405409,0.0,-175.43470000586876,0.0,0.0
-100.4300869996425,100,6821.514095,0.0,-100.4300869996425,0.0,0.0
-126.78729513378606,100,6822.621412,0.0,-115.78729513378606,-11.0,0.0
-138.27705820229355,100,6823.724119,0.0,-136.27705820229355,0.0,-2.0
-91.72670446512203,100,6824.83515,0.0,-91.72670446512203,0.0,0.0
-202.53675046203864,100,6825.960012,0.0,-202.53675046203864,0.0,0.0
-149.89241207456064,100,6827.091934,0.0,-149.89241207456064,0.0,0.0
-118.38858749452537,100,6855.484003,0.0,-118.38858749452537,0.0,0.0
-120.35528325647991,100,6856.607612,0.0,-120.35528325647991,0.0,0.0
-102.80590825440905,100,6857.732464,0.0,-99.80590825440905,0.0,-3.0
-142.7888411032841,100,6858.851148,0.0,-129.7888411032841,-11.0,-2.0
-120.78205762998327,100,6859.969196,0.0,-118.78205762998327,0.0,-2.0
-98.73546624823982,100,6861.077023,0.0,-89.73546624823982,-7.0,-2.0
-157.81625249241225,100,6862.179149,0.0,-157.81625249241225,0.0,0.0
-121.58281104973554,100,6863.293279,0.0,-113.58281104973554,-4.0,-4.0
-78.84826583218265,100,6864.403869,0.0,-78.84826583218265,0.0,0.0
-122.80152806745507,100,6865.519617,0.0,-119.80152806745507,0.0,-3.0
-216.7966722342614,100,6893.925585,0.0,-216.7966722342614,0.0,0.0
-138.8266488085378,100,6895.033269,0.0,-131.8266488085378,0.0,-7.0
-112.51877465728946,100,6896.156116,0.0,-112.51877465728946,0.0,0.0
-118.79561547989893,100,6897.280509,0.0,-117.79561547989893,0.0,-1.0
-161.54180904558487,100,6898.387583,0.0,-159.54180904558487,-1.0,-1.0
-143.6851257312868,100,6899.506215,0.0,-138.6851257312868,-5.0,0.0
-98.51869728686309,100,6900.616458,0.0,-81.51869728686309,-15.0,-2.0
-105.59623816200147,100,6901.731583,0.0,-105.59623816200147,0.0,0.0
-180.45499477873196,100,6902.83585,0.0,-172.45499477873196,-4.0,-4.0
-120.36268146577353,100,6903.955698,0.0,-106.36268146577353,-7.0,-7.0
-206.71491756177855,100,6932.392025,0.0,-203.71491756177855,0.0,-3.0
-153.69423475468432,100,6933.506954,0.0,-152.69423475468432,-1.0,0.0
-166.02967330560762,100,6934.6289,0.0,-164.02967330560762,-1.0,-1.0
-127.31397425404778,100,6935.747012,0.0,-127.31397425404778,0.0,0.0
-78.59748553400932,100,6936.86501,0.0,-78.59748553400932,0.0,0.0
-116.248576789315,100,6937.983744,0.0,-116.248576789315,0.0,0.0
-131.7076985321505,100,6939.096361,0.0,-122.70769853215049,-9.0,0.0
-112.86267052936563,100,6940.214912,0.0,-111.86267052936563,0.0,-1.0
-131.5159839752642,100,6941.32904,0.0,-127.51598397526418,-2.0,-2.0
-84.14795924697212,100,6942.44926,0.0,-82.14795924697212,0.0,-2.0
-103.685812655006,100,6970.764833,0.0,-99.685812655006,-2.0,-2.0
-101.7467237878742,100,6971.867507,0.0,-94.7467237878742,0.0,-7.0
-95.40075093699497,100,6972.982979,0.0,-91.40075093699497,-2.0,-2.0
-113.555702740294,100,6974.097192,0.0,-110.555702740294,-3.0,0.0
-132.66565023493652,100,6975.21726,0.0,-132.66565023493652,0.0,0.0
-131.1679451078973,100,6976.323674,0.0,-131.1679451078973,0.0,0.0
-114.51981150821084,100,6977.450227,0.0,-112.51981150821084,0.0,-2.0
-136.7489431409135,100,6978.55861,0.0,-136.7489431409135,0.0,0.0
-157.29900542547833,100,6979.675011,0.0,-157.29900542547833,0.0,0.0
-153.66858013852385,100,6980.785831,0.0,-140.66858013852385,-9.0,-4.0
-140.40472288889237,100,7009.322693,0.0,-140.40472288889237,0.0,0.0
-67.49995037309165,100,7010.438953,0.0,-57.49995037309166,-5.0,-5.0
-196.08868310309822,100,7011.557663,0.0,-196.08868310309822,0.0,0.0
-132.11971659879248,100,7012.684119,0.0,-122.11971659879248,-8.0,-2.0
-65.11002045178883,100,7013.803093,0.0,-65.11002045178883,0.0,0.0
-105.14118529442045,100,7014.922989,0.0,-105.14118529442045,0.0,0.0
-69.54268991937366,100,7016.034702,0.0,-69.54268991937366,0.0,0.0
-204.20761466738506,100,7017.139904,0.0,-193.20761466738506,-4.0,-7.0
-94.99349436124531,100,7018.265733,0.0,-75.99349436124531,-7.0,-12.0
-98.06479131511662,100,7019.377994,0.0,-98.06479131511662,0.0,0.0
-156.58778498559732,100,7047.946726,0.0,-137.58778498559732,-10.0,-9.0
-167.59693606995222,100,7049.050312,0.0,-158.59693606995222,-2.0,-7.0
-80.46548454363042,100,7050.166918,0.0,-79.46548454363042,-1.0,0.0
-95.48461067720078,100,7051.282782,0.0,-87.48461067720078,-3.0,-5.0
-162.66598978259063,100,7052.395406,0.0,-160.66598978259063,0.0,-2.0
-126.95112617238543,100,7053.511897,0.0,-126.95112617238543,0.0,0.0
-148.5038002947778,100,7054.631037,0.0,-136.5038002947778,-6.0,-6.0
-143.25870149865563,100,7055.740742,0.0,-135.25870149865563,-8.0,0.0
-112.33641973413579,100,7056.846092,0.0,-108.33641973413579,0.0,-4.0
-173.2611155808532,100,7057.956156,0.0,-167.2611155808532,-5.0,-1.0
-101.85722724251032,100,7087.217633,0.0,-101.85722724251032,0.0,0.0
-90.28206958188805,100,7088.332657,0.0,-84.28206958188805,-3.0,-3.0
-101.06251944186114,100,7089.458907,0.0,-89.06251944186114,-6.0,-6.0
-120.36354011120235,100,7090.573883,0.0,-120.36354011120235,0.0,0.0
-180.0030525608521,100,7091.679513,0.0,-174.0030525608521,-4.0,-2.0
-90.33222299843118,100,7092.797483,0.0,-74.33222299843118,-13.0,-3.0
-127.36727169543569,100,7093.902758,0.0,-123.36727169543569,-4.0,0.0
-137.10473664278084,100,7095.014209,0.0,-136.10473664278084,-1.0,0.0
-189.28756204780856,100,7096.127756,0.0,-183.28756204780856,-6.0,0.0
-157.1736450288937,100,7097.240542,0.0,-157.1736450288937,0.0,0.0
-147.05615068342658,100,7125.775297,0.0,-137.05615068342658,-6.0,-4.0
-125.00551305980021,100,7126.901395,0.0,-115.00551305980021,-5.0,-5.0
-117.39052006685483,100,7128.02486,0.0,-109.39052006685483,-4.0,-4.0
-116.52994963862838,100,7129.127484,0.0,-116.52994963862838,0.0,0.0
-157.86349528262676,100,7130.237406,0.0,-155.86349528262676,-2.0,0.0
-205.9013502215966,100,7131.353779,0.0,-194.9013502215966,-7.0,-4.0
-144.08400052470063,100,7132.467254,0.0,-143.08400052470063,-1.0,0.0
-132.15063736278665,100,7133.577637,0.0,-132.15063736278665,0.0,0.0
-81.902555087167,100,7134.696401,0.0,-78.902555087167,-3.0,0.0
-79.05924545863964,100,7135.820994,0.0,-79.05924545863964,0.0,0.0
-89.573860475301,100,7164.207665,0.0,-85.573860475301,-1.0,-3.0
-128.28867837268282,100,7165.328084,0.0,-128.28867837268282,0.0,0.0
-189.1194678888089,100,7166.438397,0.0,-173.1194678888089,-8.0,-8.0
-91.8448876829721,100,7167.553814,0.0,-88.8448876829721,-3.0,0.0
-183.66232165579814,100,7168.670277,0.0,-182.66232165579814,-1.0,0.0
-136.69660624963333,100,7169.781961,0.0,-131.69660624963333,-5.0,0.0
-143.63776021063498,100,7170.892656,0.0,-141.63776021063498,-2.0,0.0
-82.37813025788826,100,7171.998314,0.0,-80.37813025788826,0.0,-2.0
-142.6694679233661,100,7173.113792,0.0,-133.6694679233661,-5.0,-4.0
-162.3396620877638,100,7174.221817,0.0,-156.3396620877638,0.0,-6.0
-135.0577494661035,100,7202.82718,0.0,-133.0577494661035,-2.0,0.0
-137.06357295818333,100,7203.935196,0.0,-129.06357295818333,-4.0,-4.0
-84.73779627747548,100,7205.05332,0.0,-84.73779627747548,0.0,0.0
-128.76919935925693,100,7206.173939,0.0,-110.76919935925693,-10.0,-8.0
-156.6362962551819,100,7207.289592,0.0,-146.6362962551819,-5.0,-5.0
-177.5503356104788,100,7208.40306,0.0,-177.5503356104788,0.0,0.0
-94.84645081362602,100,7209.516102,0.0,-89.84645081362602,-1.0,-4.0
-98.8705558196668,100,7210.630775,0.0,-96.8705558196668,0.0,-2.0
-213.9020403465587,100,7211.742815,0.0,-208.9020403465587,-5.0,0.0
-131.73163216715005,100,7212.862047,0.0,-131.73163216715005,0.0,0.0
-247.2358861465566,100,7241.206111,0.0,-231.2358861465566,-9.0,-7.0
-104.29475388180936,100,7242.323092,0.0,-92.29475388180936,-6.0,-6.0
-190.51684651952488,100,7243.449699,0.0,-190.51684651952488,0.0,0.0
-152.7809769357477,100,7244.564594,0.0,-152.7809769357477,0.0,0.0
-122.34547087060795,100,7245.680265,0.0,-119.34547087060795,0.0,-3.0
-104.44664858815172,100,7246.795842,0.0,-104.44664858815172,0.0,0.0
-114.19313223494832,100,7247.907094,0.0,-110.19313223494832,-2.0,-2.0
-115.79027860075543,100,7249.021259,0.0,-115.79027860075543,0.0,0.0
-181.37534842559208,100,7250.137655,0.0,-177.37534842559208,-2.0,-2.0
-136.51956895686672,100,7251.25685,0.0,-116.51956895686672,-10.0,-10.0
-99.55443993757322,100,7279.690828,0.0,-99.55443993757322,0.0,0.0
-187.32481641468905,100,7280.810476,0.0,-187.32481641468905,0.0,0.0
-79.24367112481274,100,7281.93146,0.0,-79.24367112481274,0.0,0.0
-105.76789636315856,100,7283.03831,0.0,-102.76789636315856,0.0,-3.0
-147.23585042150876,100,7284.15074,0.0,-143.23585042150876,-2.0,-2.0
-195.7115748618925,100,7285.272196,0.0,-189.7115748618925,0.0,-6.0
-148.10529751588194,100,7286.383744,0.0,-148.10529751588194,0.0,0.0
-108.90244782154731,100,7287.489126,0.0,-108.90244782154731,0.0,0.0
-108.30796883080555,100,7288.60724,0.0,-99.30796883080555,-2.0,-7.0
-125.30398989308846,100,7289.719197,0.0,-123.30398989308846,0.0,-2.0
-184.73559666047765,100,7318.399437,0.0,-184.73559666047765,0.0,0.0
-87.07998806677963,100,7319.516966,0.0,-87.07998806677963,0.0,0.0
-83.42800110453412,100,7320.642794,0.0,-83.42800110453412,0.0,0.0
-105.89138200974473,100,7321.757311,0.0,-91.89138200974473,-6.0,-8.0
-181.658362329096,100,7322.878774,0.0,-181.658362329096,0.0,0.0
-112.53581809661237,100,7323.999204,0.0,-105.53581809661237,-7.0,0.0
-106.2278608655052,100,7325.110276,0.0,-102.2278608655052,-2.0,-2.0
-98.10741384843556,100,7326.212487,0.0,-94.10741384843556,0.0,-4.0
-123.01048607330318,100,7327.344638,0.0,-106.01048607330318,-6.0,-11.0
-101.44462345650032,100,7328.464108,0.0,-83.44462345650032,-11.0,-7.0
-129.69105672492051,100,7356.876305,0.0,-123.69105672492051,0.0,-6.0
-94.3912857650681,100,7358.003472,0.0,-87.3912857650681,-7.0,0.0
-141.37566314071253,100,7359.122482,0.0,-129.37566314071253,-4.0,-8.0
-75.58419181630467,100,7360.235281,0.0,-75.58419181630467,0.0,0.0
-109.93731927178716,100,7361.352274,0.0,-102.93731927178716,-7.0,0.0
-109.73349269842424,100,7362.461886,0.0,-109.73349269842424,0.0,0.0
-93.458216632891,100,7363.579565,0.0,-80.458216632891,-8.0,-5.0
-152.57010003776054,100,7364.69961,0.0,-150.57010003776054,-1.0,-1.0
-159.26555022809862,100,7365.806403,0.0,-158.26555022809862,0.0,-1.0
-127.11147239786047,100,7366.910591,0.0,-127.11147239786047,0.0,0.0
-176.2654870769757,100,7395.404851,0.0,-176.2654870769757,0.0,0.0
-106.36715385547818,100,7396.51968,0.0,-98.36715385547818,-4.0,-4.0
-116.04491398452097,100,7397.623473,0.0,-108.04491398452097,-4.0,-4.0
-160.64554018428205,100,7398.741794,0.0,-160.64554018428205,0.0,0.0
-105.56161765754803,100,7399.836191,0.0,-100.56161765754803,-5.0,0.0
-79.54626631604864,100,7400.945509,0.0,-77.54626631604864,0.0,-2.0
-126.8839472365225,100,7402.07299,0.0,-126.8839472365225,0.0,0.0
-138.64056967503623,100,7403.186863,0.0,-136.64056967503623,-2.0,0.0
-174.2196565902655,100,7404.301071,0.0,-162.2196565902655,-1.0,-11.0
-104.72099519133344,100,7405.409741,0.0,-80.72099519133344,-19.0,-5.0
-139.96431417432603,100,7434.051628,0.0,-137.96431417432603,-2.0,0.0
-95.28382959832248,100,7435.174128,0.0,-92.28382959832248,-3.0,0.0
-122.39555282321929,100,7436.293264,0.0,-122.39555282321929,0.0,0.0
-110.4333230026672,100,7437.410989,0.0,-105.4333230026672,-5.0,0.0
-59.76904520309865,100,7438.509698,0.0,-59.76904520309865,0.0,0.0
-114.69208925998805,100,7439.620407,0.0,-111.69208925998805,-3.0,0.0
