# {"t_start": 1665108357.551578, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-152.01713500866592,100,1478.785574,0.0,-152.01713500866592,0.0,0.0
-168.94140346051327,100,1479.895683,0.0,-168.94140346051327,0.0,0.0
-190.78715369515984,100,1481.012775,0.0,-190.78715369515984,0.0,0.0
-159.58388404973593,100,1482.128981,0.0,-159.58388404973593,0.0,0.0
-232.0557951880891,100,1483.224159,0.0,-232.0557951880891,0.0,0.0
-126.46413864346728,100,1484.336466,0.0,-124.46413864346728,-2.0,0.0
-116.81977813605117,100,1485.447604,0.0,-116.81977813605117,0.0,0.0
-182.5146550527317,100,1486.556448,0.0,-181.5146550527317,-1.0,0.0
-167.53435463805914,100,1487.654885,0.0,-167.53435463805914,0.0,0.0
-131.41412182671203,100,1517.276565,0.0,-131.41412182671203,0.0,0.0
-195.86551737740578,100,1518.383368,0.0,-191.86551737740578,-4.0,0.0
-100.41362152685367,100,1519.498826,0.0,-100.41362152685367,0.0,0.0
-151.4102070259265,100,1520.608501,0.0,-151.4102070259265,0.0,0.0
-93.05867173337737,100,1521.70514,0.0,-91.05867173337737,-2.0,0.0
-176.07193646671743,100,1522.807436,0.0,-176.07193646671743,0.0,0.0
-129.8569007503355,100,1523.919772,0.0,-129.8569007503355,0.0,0.0
-163.75182251935564,100,1525.036708,0.0,-163.75182251935564,0.0,0.0
-159.18856532155684,100,1526.137915,0.0,-159.18856532155684,0.0,0.0
-167.51588393289538,100,1527.245158,0.0,-163.51588393289538,-4.0,0.0
-124.37108454811636,100,1556.864706,0.0,-124.37108454811636,0.0,0.0
-188.6741625129488,100,1557.975057,0.0,-188.6741625129488,0.0,0.0
-139.9328006924196,100,1559.0862,0.0,-139.9328006924196,0.0,0.0
-195.55375357802308,100,1560.207207,0.0,-195.55375357802308,0.0,0.0
-115.40368635229045,100,1561.315208,0.0,-115.40368635229045,0.0,0.0
-150.59948579748843,100,1562.4207,0.0,-150.59948579748843,0.0,0.0
-176.13109070444162,100,1563.530938,0.0,-176.13109070444162,0.0,0.0
-156.80153594066107,100,1564.64397,0.0,-154.80153594066107,0.0,-2.0
-113.69696001203303,100,1565.762562,0.0,-113.69696001203303,0.0,0.0
-122.65044881544335,100,1566.855009,0.0,-122.65044881544335,0.0,0.0
-207.1177051944619,100,1596.563961,0.0,-206.1177051944619,-1.0,0.0
-158.4129497649654,100,1597.673151,0.0,-158.4129497649654,0.0,0.0
-123.66154632389318,100,1598.769178,0.0,-123.66154632389318,0.0,0.0
-205.94297101706212,100,1599.870687,0.0,-205.94297101706212,0.0,0.0
-109.28235744924348,100,1600.969735,0.0,-109.28235744924348,0.0,0.0
-144.08409817913966,100,1602.075006,0.0,-144.08409817913966,0.0,0.0
-118.07101719540336,100,1603.175543,0.0,-114.07101719540336,-2.0,-2.0
-91.56373823757154,100,1604.269198,0.0,-91.56373823757154,0.0,0.0
-193.98998949735878,100,1605.350086,0.0,-193.98998949735878,0.0,0.0
-147.36937804365522,100,1606.458016,0.0,-147.36937804365522,0.0,0.0
-196.3586023936505,100,1636.809658,0.0,-196.3586023936505,0.0,0.0
-167.95401251309337,100,1637.914495,0.0,-162.95401251309337,-2.0,-3.0
-117.56107492246596,100,1639.010863,0.0,-117.56107492246596,0.0,0.0
-178.33001902770616,100,1640.108738,0.0,-178.33001902770616,0.0,0.0
-159.7880020060371,100,1641.204834,0.0,-159.7880020060371,0.0,0.0
-193.92401593739763,100,1642.312493,0.0,-187.92401593739763,-6.0,0.0
-109.60067998906275,100,1643.414777,0.0,-107.60067998906275,-1.0,-1.0
-151.3743429122673,100,1644.518368,0.0,-151.3743429122673,0.0,0.0
-129.12299841561665,100,1645.616735,0.0,-125.12299841561665,0.0,-4.0
-177.38140686304263,100,1646.72417,0.0,-175.38140686304263,-1.0,-1.0
-183.52995753321838,100,1676.271766,0.0,-183.52995753321838,0.0,0.0
-118.0453864911947,100,1677.364099,0.0,-118.0453864911947,0.0,0.0
-187.38626288893548,100,1678.459727,0.0,-185.38626288893548,-2.0,0.0
-185.02238905307118,100,1679.576215,0.0,-185.02238905307118,0.0,0.0
-219.62056706631458,100,1680.673361,0.0,-219.62056706631458,0.0,0.0
-197.3321681751129,100,1681.781987,0.0,-197.3321681751129,0.0,0.0
-98.78587712011563,100,1682.893005,0.0,-97.78587712011563,-1.0,0.0
-175.4193800383997,100,1684.00498,0.0,-169.4193800383997,-6.0,0.0
-119.16504948240419,100,1685.096788,0.0,-117.16504948240419,-2.0,0.0
-183.95183301665134,100,1686.199631,0.0,-183.95183301665134,0.0,0.0
-107.85632815332,100,1715.765362,0.0,-103.85632815332,0.0,-4.0
-122.41707713480292,100,1716.871606,0.0,-122.41707713480292,0.0,0.0
-164.20023640914872,100,1717.976259,0.0,-164.20023640914872,0.0,0.0
-284.41040683723253,100,1719.095314,0.0,-284.41040683723253,0.0,0.0
-220.1746261546029,100,1720.187195,0.0,-220.1746261546029,0.0,0.0
-136.239310324251,100,1721.28686,0.0,-136.239310324251,0.0,0.0
-135.08568440321596,100,1722.39939,0.0,-135.08568440321596,0.0,0.0
-195.792051588522,100,1723.511092,0.0,-195.792051588522,0.0,0.0
-192.24456333703742,100,1724.613388,0.0,-192.24456333703742,0.0,0.0
-163.56238431851065,100,1725.721753,0.0,-162.56238431851065,0.0,-1.0
-172.06646793269223,100,1755.368673,0.0,-169.06646793269223,0.0,-3.0
-189.87301584840378,100,1756.48191,0.0,-189.87301584840378,0.0,0.0
-135.72921963584992,100,1757.584262,0.0,-135.72921963584992,0.0,0.0
-163.69656034339434,100,1758.679831,0.0,-163.69656034339434,0.0,0.0
-118.45713206813377,100,1759.79769,0.0,-118.45713206813377,0.0,0.0
-177.85490082206627,100,1760.896895,0.0,-177.85490082206627,0.0,0.0
-128.72358894735905,100,1761.99287,0.0,-128.72358894735905,0.0,0.0
-163.3765041880133,100,1763.080876,0.0,-163.3765041880133,0.0,0.0
-168.15577828289938,100,1764.182457,0.0,-166.15577828289938,0.0,-2.0
-105.36818152401871,100,1765.281703,0.0,-105.36818152401871,0.0,0.0
-70.17484250852165,100,1795.162099,0.0,-70.17484250852165,0.0,0.0
-116.76223915718673,100,1796.260857,0.0,-112.76223915718673,0.0,-4.0
-124.67846603716198,100,1797.36975,0.0,-120.67846603716198,-4.0,0.0
-113.81363719561224,100,1798.48273,0.0,-113.81363719561224,0.0,0.0
-190.52540660189345,100,1799.587854,0.0,-190.52540660189345,0.0,0.0
-123.03693557436,100,1800.690298,0.0,-123.03693557436,0.0,0.0
-96.40530319440701,100,1801.797568,0.0,-93.40530319440701,0.0,-3.0
-109.10087622157793,100,1802.91073,0.0,-106.10087622157793,0.0,-3.0
-204.22322699564666,100,1804.005955,0.0,-204.22322699564666,0.0,0.0
-139.03350163986062,100,1805.111874,0.0,-139.03350163986062,0.0,0.0
-128.6561354416792,100,1834.791193,0.0,-128.6561354416792,0.0,0.0
-206.40950663101978,100,1835.897183,0.0,-206.40950663101978,0.0,0.0
-181.64616130463418,100,1836.999103,0.0,-181.64616130463418,0.0,0.0
-210.1740081560137,100,1838.104714,0.0,-210.1740081560137,0.0,0.0
-157.0851025350935,100,1839.205426,0.0,-157.0851025350935,0.0,0.0
-139.5649466805202,100,1840.304026,0.0,-137.5649466805202,0.0,-2.0
-131.04767074693206,100,1841.406332,0.0,-131.04767074693206,0.0,0.0
-113.54644337045792,100,1842.510027,0.0,-109.54644337045792,-3.0,-1.0
-121.12886193766666,100,1843.608316,0.0,-120.12886193766666,0.0,-1.0
-122.46514165627943,100,1844.711215,0.0,-122.46514165627943,0.0,0.0
-173.35077509836154,100,1874.336637,0.0,-173.35077509836154,0.0,0.0
-181.68269455993334,100,1875.437579,0.0,-181.68269455993334,0.0,0.0
-212.5960716397929,100,1876.535874,0.0,-208.5960716397929,-4.0,0.0
-149.81974345839026,100,1877.65125,0.0,-149.81974345839026,0.0,0.0
-131.03370836098227,100,1878.758586,0.0,-131.03370836098227,0.0,0.0
-223.52692030723625,100,1879.85007,0.0,-223.52692030723625,0.0,0.0
-126.07963779045741,100,1880.950624,0.0,-126.07963779045741,0.0,0.0
-103.14582560610431,100,1882.056395,0.0,-101.14582560610431,0.0,-2.0
-117.02558168485719,100,1883.158196,0.0,-115.02558168485719,-2.0,0.0
-223.5239133946114,100,1884.273788,0.0,-223.5239133946114,0.0,0.0
-149.2291680763428,100,1914.061897,0.0,-149.2291680763428,0.0,0.0
-200.34956641755562,100,1915.161656,0.0,-196.34956641755562,-3.0,-1.0
-95.25087709687584,100,1916.271265,0.0,-95.25087709687584,0.0,0.0
-133.16326451891103,100,1917.373967,0.0,-133.16326451891103,0.0,0.0
-158.47014464736336,100,1918.47798,0.0,-158.47014464736336,0.0,0.0
-230.48011619667847,100,1919.577524,0.0,-228.48011619667847,0.0,-2.0
-130.44771431321013,100,1920.676117,0.0,-130.44771431321013,0.0,0.0
-131.74135899550026,100,1921.773452,0.0,-127.74135899550028,-4.0,0.0
-106.21546283435882,100,1922.877427,0.0,-104.21546283435882,-1.0,-1.0
-105.61650082183397,100,1923.989805,0.0,-105.61650082183397,0.0,0.0
-111.77904817122926,100,1953.819993,0.0,-111.77904817122926,0.0,0.0
-140.03569677175597,100,1954.934705,0.0,-140.03569677175597,0.0,0.0
-134.90975218128997,100,1956.036953,0.0,-134.90975218128997,0.0,0.0
-178.81767509740067,100,1957.137129,0.0,-178.81767509740067,0.0,0.0
-150.17185902204446,100,1958.238858,0.0,-150.17185902204446,0.0,0.0
-228.0281253918756,100,1959.343778,0.0,-227.0281253918756,-1.0,0.0
-154.53662362684443,100,1960.437677,0.0,-150.53662362684443,-2.0,-2.0
-91.10685118904793,100,1961.532377,0.0,-91.10685118904793,0.0,0.0
-164.56508445509536,100,1962.631441,0.0,-164.56508445509536,0.0,0.0
-200.78699080548034,100,1963.737675,0.0,-200.78699080548034,0.0,0.0
-143.57197869517054,100,1993.312198,0.0,-143.57197869517054,0.0,0.0
-82.31678800417261,100,1994.424975,0.0,-81.31678800417261,0.0,-1.0
-188.21592936226023,100,1995.538312,0.0,-186.21592936226023,-2.0,0.0
-199.46043154231833,100,1996.634221,0.0,-199.46043154231833,0.0,0.0
-240.57807511118023,100,1997.740228,0.0,-240.57807511118023,0.0,0.0
-115.7776930066689,100,1998.847897,0.0,-115.7776930066689,0.0,0.0
-204.90403566912926,100,1999.945546,0.0,-204.90403566912926,0.0,0.0
-93.56786503070747,100,2001.059651,0.0,-93.56786503070747,0.0,0.0
-207.9480976527695,100,2002.155516,0.0,-203.9480976527695,-2.0,-2.0
-123.44402642963831,100,2003.256221,0.0,-123.44402642963831,0.0,0.0
-116.6069585957917,100,2033.731268,0.0,-116.6069585957917,0.0,0.0
-197.30490316066943,100,2034.833833,0.0,-197.30490316066943,0.0,0.0
-155.16057049088838,100,2035.949332,0.0,-153.16057049088838,-1.0,-1.0
-187.32637775093184,100,2037.055885,0.0,-183.32637775093184,-4.0,0.0
-123.6544176805809,100,2038.157739,0.0,-123.6544176805809,0.0,0.0
-210.1937075495693,100,2039.263835,0.0,-210.1937075495693,0.0,0.0
-129.71011397025447,100,2040.357939,0.0,-129.71011397025447,0.0,0.0
-121.04871808310746,100,2041.462818,0.0,-121.04871808310746,0.0,0.0
-225.28501931832858,100,2042.575723,0.0,-225.28501931832858,0.0,0.0
-170.01866740386822,100,2043.681567,0.0,-170.01866740386822,0.0,0.0
-184.74736572938264,100,2073.438653,0.0,-184.74736572938264,0.0,0.0
-221.0832963946651,100,2074.548004,0.0,-221.0832963946651,0.0,0.0
-131.51421346189383,100,2075.649782,0.0,-131.51421346189383,0.0,0.0
-136.3632376943518,100,2076.758599,0.0,-136.3632376943518,0.0,0.0
-224.56423023469642,100,2077.852093,0.0,-220.56423023469642,-1.0,-3.0
-242.30902577371947,100,2078.955653,0.0,-236.30902577371947,-3.0,-3.0
-134.07594078104387,100,2080.057709,0.0,-134.07594078104387,0.0,0.0
-113.36508711081203,100,2081.160649,0.0,-113.36508711081203,0.0,0.0
-97.7591646253827,100,2082.254733,0.0,-97.7591646253827,0.0,0.0
-186.76336917824466,100,2083.344209,0.0,-186.76336917824466,0.0,0.0
-172.9595682897249,100,2113.113165,0.0,-172.9595682897249,0.0,0.0
-144.6166351673753,100,2114.188279,0.0,-142.6166351673753,-2.0,0.0
-138.53018650064817,100,2115.299583,0.0,-138.53018650064817,0.0,0.0
-81.20945397754778,100,2116.408484,0.0,-79.20945397754778,-2.0,0.0
-108.96382067196456,100,2117.507593,0.0,-108.96382067196456,0.0,0.0
-198.4151655453624,100,2118.612648,0.0,-198.4151655453624,0.0,0.0
-92.25330806122496,100,2119.712775,0.0,-92.25330806122496,0.0,0.0
-130.35500119288187,100,2120.82045,0.0,-130.35500119288187,0.0,0.0
-145.23749971606514,100,2121.923204,0.0,-145.23749971606514,0.0,0.0
-111.12832981786022,100,2123.033073,0.0,-111.12832981786022,0.0,0.0
-129.90773956239207,100,2152.835816,0.0,-129.90773956239207,0.0,0.0
-167.9424124660297,100,2153.933605,0.0,-167.9424124660297,0.0,0.0
-178.58022791870357,100,2155.036932,0.0,-178.58022791870357,0.0,0.0
-164.27020740305926,100,2156.144545,0.0,-164.27020740305926,0.0,0.0
-99.37610612673332,100,2157.25197,0.0,-99.37610612673332,0.0,0.0
-167.70214329383327,100,2158.349781,0.0,-167.70214329383327,0.0,0.0
-231.6231699303006,100,2159.459869,0.0,-231.6231699303006,0.0,0.0
-96.66308774672852,100,2160.564085,0.0,-96.66308774672852,0.0,0.0
-149.12394651181796,100,2161.652659,0.0,-149.12394651181796,0.0,0.0
-118.06594258100276,100,2162.756518,0.0,-107.06594258100276,-11.0,0.0
-103.40651133336024,100,2192.899311,0.0,-103.40651133336024,0.0,0.0
-219.97490686372632,100,2193.999347,0.0,-219.97490686372632,0.0,0.0
-106.08770136124186,100,2195.099501,0.0,-106.08770136124186,0.0,0.0
-127.70217178160766,100,2196.197677,0.0,-127.70217178160766,0.0,0.0
-175.18888240679976,100,2197.297152,0.0,-175.18888240679976,0.0,0.0
-185.31164646709257,100,2198.403231,0.0,-183.31164646709257,-1.0,-1.0
-269.99808311094193,100,2199.507389,0.0,-267.99808311094193,-2.0,0.0
-142.1673557531124,100,2200.596544,0.0,-142.1673557531124,0.0,0.0
-203.52337423975115,100,2201.693274,0.0,-203.52337423975115,0.0,0.0
-216.130421374877,100,2202.802122,0.0,-208.130421374877,-2.0,-6.0
-150.32514370399866,100,2232.541281,0.0,-148.32514370399866,-2.0,0.0
-117.17399830192197,100,2233.626435,0.0,-115.17399830192197,-2.0,0.0
-174.605121475655,100,2234.728573,0.0,-174.605121475655,0.0,0.0
-163.03058917577314,100,2235.831988,0.0,-163.03058917577314,0.0,0.0
-190.82064139861643,100,2236.940485,0.0,-190.82064139861643,0.0,0.0
-75.30664039752412,100,2238.03896,0.0,-75.30664039752412,0.0,0.0
-124.84608820606748,100,2239.144976,0.0,-123.84608820606748,0.0,-1.0
-189.63216875873294,100,2240.244269,0.0,-179.63216875873294,-5.0,-5.0
-171.90779635409476,100,2241.339832,0.0,-171.90779635409476,0.0,0.0
-170.84397873487143,100,2242.453282,0.0,-170.84397873487143,0.0,0.0
-146.21114292350885,100,2272.083851,0.0,-146.21114292350885,0.0,0.0
-160.68718976383153,100,2273.202015,0.0,-158.68718976383153,-2.0,0.0
-170.75936981157108,100,2274.294817,0.0,-168.75936981157108,-2.0,0.0
-156.0605501984004,100,2275.393358,0.0,-156.0605501984004,0.0,0.0
-208.32944729322756,100,2276.499396,0.0,-208.32944729322756,0.0,0.0
-129.7412311205865,100,2277.611914,0.0,-129.7412311205865,0.0,0.0
-209.77533163943713,100,2278.721894,0.0,-209.77533163943713,0.0,0.0
-178.25687372082493,100,2279.833431,0.0,-178.25687372082493,0.0,0.0
-120.24576373421839,100,2280.947709,0.0,-120.24576373421839,0.0,0.0
-154.93627131435292,100,2282.055692,0.0,-154.93627131435292,0.0,0.0
-177.3320954346201,100,2311.090211,0.0,-172.3320954346201,-3.0,-2.0
-168.8980717344806,100,2312.20343,0.0,-168.8980717344806,0.0,0.0
-198.99516370021084,100,2313.314805,0.0,-188.99516370021084,-5.0,-5.0
-164.47676498073375,100,2314.426648,0.0,-164.47676498073375,0.0,0.0
-196.97612598816553,100,2315.539932,0.0,-196.97612598816553,0.0,0.0
-150.96621070525933,100,2316.663078,0.0,-150.96621070525933,0.0,0.0
-167.2842450110772,100,2317.779763,0.0,-167.2842450110772,0.0,0.0
-166.48663394035475,100,2318.893792,0.0,-162.48663394035475,0.0,-4.0
-82.40470419576606,100,2320.020542,0.0,-82.40470419576606,0.0,0.0
-179.16979595808886,100,2321.142155,0.0,-177.16979595808886,-2.0,0.0
-98.98723809690613,100,2350.199946,0.0,-95.98723809690613,0.0,-3.0
-171.51770394943378,100,2351.31758,0.0,-169.51770394943378,-1.0,-1.0
-107.74032279551236,100,2352.423429,0.0,-107.74032279551236,0.0,0.0
-146.66289106188984,100,2353.5446,0.0,-146.66289106188984,0.0,0.0
-141.3046892958,100,2354.653418,0.0,-137.3046892958,-2.0,-2.0
-187.49838305915384,100,2355.765656,0.0,-187.49838305915384,0.0,0.0
-161.6157789011322,100,2356.880657,0.0,-155.6157789011322,-6.0,0.0
-178.61533426306386,100,2357.978017,0.0,-175.61533426306386,-3.0,0.0
-134.83414401333187,100,2359.093745,0.0,-122.83414401333187,-6.0,-6.0
-201.07719634500378,100,2360.214883,0.0,-201.07719634500378,0.0,0.0
-237.48312165441826,100,2389.286828,0.0,-235.48312165441826,0.0,-2.0
-133.78983543093486,100,2390.404877,0.0,-133.78983543093486,0.0,0.0
-157.49479123506742,100,2391.527353,0.0,-154.49479123506742,0.0,-3.0
-219.1742292890343,100,2392.648274,0.0,-219.1742292890343,0.0,0.0
-165.32078568208033,100,2393.751339,0.0,-163.32078568208033,-2.0,0.0
-101.18404379954778,100,2394.849039,0.0,-101.18404379954778,0.0,0.0
-192.27784936320535,100,2395.953797,0.0,-192.27784936320535,0.0,0.0
-108.01984803592438,100,2397.06914,0.0,-108.01984803592438,0.0,0.0
-189.69011716637166,100,2398.179797,0.0,-189.69011716637166,0.0,0.0
-192.82645891636062,100,2399.284695,0.0,-192.82645891636062,0.0,0.0
-119.17098421662645,100,2428.804847,0.0,-119.17098421662645,0.0,0.0
-161.2669972201434,100,2429.921635,0.0,-161.2669972201434,0.0,0.0
-107.52724093551849,100,2431.042268,0.0,-107.52724093551849,0.0,0.0
-139.49918752565023,100,2432.141362,0.0,-139.49918752565023,0.0,0.0
-139.4918320688922,100,2433.257821,0.0,-137.4918320688922,0.0,-2.0
-161.9623309766875,100,2434.361019,0.0,-161.9623309766875,0.0,0.0
-103.39275730851014,100,2435.476212,0.0,-101.39275730851014,0.0,-2.0
-204.65615922439545,100,2436.593751,0.0,-201.65615922439545,0.0,-3.0
-102.24916816238539,100,2437.707233,0.0,-102.24916816238539,0.0,0.0
-210.82445181895227,100,2438.819525,0.0,-210.82445181895227,0.0,0.0
-157.65610064207152,100,2467.608822,0.0,-157.65610064207152,0.0,0.0
-148.77964110900652,100,2468.735388,0.0,-148.77964110900652,0.0,0.0
-185.20240141027114,100,2469.858755,0.0,-185.20240141027114,0.0,0.0
-153.68192609948082,100,2470.965283,0.0,-153.68192609948082,0.0,0.0
-179.24836930637812,100,2472.078901,0.0,-171.24836930637812,-4.0,-4.0
-121.56064862654067,100,2473.198803,0.0,-121.56064862654067,0.0,0.0
-109.1265772692246,100,2474.330122,0.0,-109.1265772692246,0.0,0.0
-121.01533335277023,100,2475.444544,0.0,-119.01533335277023,0.0,-2.0
-153.62952833418933,100,2476.558117,0.0,-153.62952833418933,0.0,0.0
-190.646712556995,100,2477.667377,0.0,-190.646712556995,0.0,0.0
-124.46090758318662,100,2506.787969,0.0,-122.46090758318662,-2.0,0.0
-94.17656949413605,100,2507.908554,0.0,-94.17656949413605,0.0,0.0
-137.19665432873288,100,2509.033441,0.0,-137.19665432873288,0.0,0.0
-193.08228868316462,100,2510.148723,0.0,-193.08228868316462,0.0,0.0
-172.3800147843509,100,2511.269302,0.0,-172.3800147843509,0.0,0.0
-158.21089962359594,100,2512.378428,0.0,-158.21089962359594,0.0,0.0
-181.4943082075116,100,2513.482211,0.0,-181.4943082075116,0.0,0.0
-156.2214802704385,100,2514.601457,0.0,-156.2214802704385,0.0,0.0
-154.57009674283563,100,2515.713432,0.0,-154.57009674283563,0.0,0.0
-232.17996642677227,100,2516.822068,0.0,-231.17996642677227,-1.0,0.0
-176.42399825235262,100,2545.824671,0.0,-164.42399825235262,-6.0,-6.0
-160.15863703633184,100,2546.93417,0.0,-160.15863703633184,0.0,0.0
-213.6561034981269,100,2548.040296,0.0,-213.6561034981269,0.0,0.0
-123.0440025642006,100,2549.15036,0.0,-123.0440025642006,0.0,0.0
-145.3702616783388,100,2550.268394,0.0,-145.3702616783388,0.0,0.0
-116.11222466076579,100,2551.38158,0.0,-116.11222466076579,0.0,0.0
-159.00939077033263,100,2552.495279,0.0,-159.00939077033263,0.0,0.0
-145.61957525003248,100,2553.597286,0.0,-145.61957525003248,0.0,0.0
-115.79176037433636,100,2554.703128,0.0,-115.79176037433636,0.0,0.0
-116.67432373891445,100,2555.808906,0.0,-116.67432373891445,0.0,0.0
-235.08589330999894,100,2584.794792,0.0,-233.08589330999894,-2.0,0.0
-170.31169004915327,100,2585.898117,0.0,-170.31169004915327,0.0,0.0
-123.83579445933981,100,2587.028905,0.0,-123.83579445933981,0.0,0.0
-82.40630407033265,100,2588.152092,0.0,-82.40630407033265,0.0,0.0
-191.60401936943873,100,2589.275515,0.0,-191.60401936943873,0.0,0.0
-144.0553516320073,100,2590.386671,0.0,-144.0553516320073,0.0,0.0
-172.8358831737723,100,2591.487246,0.0,-167.8358831737723,-5.0,0.0
-106.45432247095764,100,2592.608292,0.0,-102.45432247095764,-2.0,-2.0
-86.88346533250227,100,2593.72278,0.0,-86.88346533250227,0.0,0.0
-161.34882284639323,100,2594.836734,0.0,-161.34882284639323,0.0,0.0
-168.74629572122313,100,2623.870599,0.0,-168.74629572122313,0.0,0.0
-142.9612954545297,100,2624.973351,0.0,-142.9612954545297,0.0,0.0
