# {"t_start": 1665108357.7072592, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-88.66777972656332,100,11988.553822,0.0,-84.66777972656332,0.0,-4.0
-108.4670239656979,100,11989.66286,0.0,-90.4670239656979,-3.0,-15.0
-98.76331946279342,100,11990.778619,0.0,-93.76331946279342,0.0,-5.0
-98.2694261256263,100,11991.886748,0.0,-92.2694261256263,0.0,-6.0
-79.65862498284362,100,11993.00232,0.0,-76.65862498284362,-3.0,0.0
-121.33335517418134,100,11994.099283,0.0,-91.33335517418134,-13.0,-17.0
-99.4874740312915,100,11995.216189,0.0,-89.4874740312915,-2.0,-8.0
-96.32152471264214,100,11996.329725,0.0,-93.32152471264214,0.0,-3.0
-99.33120661274648,100,11997.44237,0.0,-82.33120661274648,-9.0,-8.0
-98.50691295788221,100,11998.560008,0.0,-94.50691295788221,-4.0,0.0
-105.19010570825087,100,12026.917411,0.0,-58.19010570825087,-21.0,-26.0
-124.79985959196358,100,12028.042747,0.0,-89.79985959196358,-26.0,-9.0
-71.07212952762443,100,12029.153615,0.0,-71.07212952762443,0.0,0.0
-112.16293297937186,100,12030.26916,0.0,-111.16293297937186,-1.0,0.0
-74.843693866696,100,12031.379325,0.0,-63.843693866696,-3.0,-8.0
-81.01501228304697,100,12032.494127,0.0,-77.01501228304697,0.0,-4.0
-56.50423085464854,100,12033.60598,0.0,-56.50423085464854,0.0,0.0
-88.99662629524414,100,12034.722846,0.0,-88.99662629524414,0.0,0.0
-82.96995564870433,100,12035.848494,0.0,-67.96995564870433,-14.0,-1.0
-82.21562352774924,100,12036.95554,0.0,-74.21562352774924,-1.0,-7.0
-92.65979277472488,100,12065.291256,0.0,-90.65979277472488,-2.0,0.0
-79.97452468964846,100,12066.398551,0.0,-79.97452468964846,0.0,0.0
-99.25843910282313,100,12067.516277,0.0,-98.25843910282313,0.0,-1.0
-76.17678982085968,100,12068.641598,0.0,-69.17678982085968,0.0,-7.0
-63.53913976118638,100,12069.750985,0.0,-59.53913976118638,0.0,-4.0
-96.38607622213806,100,12070.859338,0.0,-96.38607622213806,0.0,0.0
-80.26442125763757,100,12071.979787,0.0,-80.26442125763757,0.0,0.0
-110.05747825844314,100,12073.089783,0.0,-103.05747825844314,-5.0,-2.0
-70.17624877485041,100,12074.186659,0.0,-70.17624877485041,0.0,0.0
-87.91503852003123,100,12075.301499,0.0,-67.91503852003123,-1.0,-19.0
-97.30448781227503,100,12104.531862,0.0,-89.30448781227503,0.0,-8.0
-77.71217934021789,100,12105.652945,0.0,-75.71217934021789,0.0,-2.0
-111.75646906578248,100,12106.769498,0.0,-69.75646906578248,-28.0,-14.0
-113.99833352646773,100,12107.880924,0.0,-67.99833352646773,-25.0,-21.0
-80.92748733095867,100,12108.984134,0.0,-76.92748733095867,-2.0,-2.0
-117.03596802307644,100,12110.100651,0.0,-117.03596802307644,0.0,0.0
-118.77540130517436,100,12111.212898,0.0,-118.77540130517436,0.0,0.0
-103.28016959193741,100,12112.333637,0.0,-91.28016959193741,-12.0,0.0
-135.35902183407072,100,12113.441425,0.0,-135.35902183407072,0.0,0.0
-82.47644639005108,100,12114.566857,0.0,-78.47644639005108,-2.0,-2.0
-107.77365135025778,100,12143.134733,0.0,-106.77365135025778,0.0,-1.0
-91.55369825459377,100,12144.255256,0.0,-74.55369825459377,-3.0,-14.0
-95.26492537283205,100,12145.375204,0.0,-92.26492537283205,0.0,-3.0
-101.52944470248535,100,12146.478189,0.0,-101.52944470248535,0.0,0.0
-77.95346313866115,100,12147.594666,0.0,-61.95346313866115,-8.0,-8.0
-91.55918111314853,100,12148.713671,0.0,-89.55918111314853,-1.0,-1.0
-79.6041877743415,100,12149.836964,0.0,-79.6041877743415,0.0,0.0
-109.69295937936214,100,12150.955598,0.0,-94.69295937936214,-7.0,-8.0
-64.65241701872762,100,12152.077929,0.0,-63.652417018727625,-1.0,0.0
-90.7238238963064,100,12153.195531,0.0,-90.7238238963064,0.0,0.0
-94.06019717577327,100,12181.755449,0.0,-80.06019717577327,-12.0,-2.0
-99.38089104954649,100,12182.872301,0.0,-69.38089104954649,-25.0,-5.0
-89.10610739387013,100,12183.989475,0.0,-89.10610739387013,0.0,0.0
-85.45644633708241,100,12185.098818,0.0,-83.45644633708241,-1.0,-1.0
-110.77300516108492,100,12186.218454,0.0,-108.77300516108492,-2.0,0.0
-70.48412957663201,100,12187.342694,0.0,-66.48412957663201,0.0,-4.0
-74.45570840663164,100,12188.455749,0.0,-67.45570840663164,-2.0,-5.0
-115.67059699488854,100,12189.575666,0.0,-111.67059699488854,-3.0,-1.0
-83.12280218269962,100,12190.690765,0.0,-82.12280218269962,-1.0,0.0
-92.84911332278219,100,12191.79689,0.0,-80.84911332278219,0.0,-12.0
-142.44222723236555,100,12220.261415,0.0,-138.44222723236555,-4.0,0.0
-74.24523828205828,100,12221.371681,0.0,-74.24523828205828,0.0,0.0
-77.6342491409817,100,12222.485523,0.0,-77.6342491409817,0.0,0.0
-121.08022160187163,100,12223.603597,0.0,-120.08022160187163,-1.0,0.0
-118.59115204643082,100,12224.703623,0.0,-101.59115204643082,-9.0,-8.0
-100.54859453499951,100,12225.827422,0.0,-100.54859453499951,0.0,0.0
-90.90770913565795,100,12226.935829,0.0,-90.90770913565795,0.0,0.0
-97.21471140396571,100,12228.047043,0.0,-89.21471140396571,0.0,-8.0
-65.36864399524987,100,12229.156134,0.0,-65.36864399524987,0.0,0.0
-125.3808310652897,100,12230.254919,0.0,-117.3808310652897,-2.0,-6.0
-89.95195841645689,100,12258.825073,0.0,-89.95195841645689,0.0,0.0
-111.96578062532862,100,12259.936542,0.0,-109.96578062532862,0.0,-2.0
-102.49211163437306,100,12261.045558,0.0,-99.49211163437306,-3.0,0.0
-94.84974040674065,100,12262.170474,0.0,-89.84974040674065,-5.0,0.0
-61.83591041960437,100,12263.286655,0.0,-59.83591041960437,0.0,-2.0
-80.674195357376,100,12264.403127,0.0,-77.674195357376,-3.0,0.0
-113.65495660685389,100,12265.512971,0.0,-109.65495660685389,-2.0,-2.0
-95.37598264338475,100,12266.622145,0.0,-85.37598264338475,-5.0,-5.0
-87.89121507921286,100,12267.741138,0.0,-77.89121507921286,0.0,-10.0
-135.32829970404111,100,12268.856233,0.0,-110.3282997040411,-14.0,-11.0
-131.00840244279263,100,12297.265092,0.0,-99.00840244279263,-16.0,-16.0
-78.76379536685808,100,12298.383748,0.0,-75.76379536685808,-3.0,0.0
-142.60449500248163,100,12299.499463,0.0,-98.60449500248163,-36.0,-8.0
-86.39907511515318,100,12300.608733,0.0,-78.39907511515318,-6.0,-2.0
-113.637554390874,100,12301.72064,0.0,-113.637554390874,0.0,0.0
-81.09893554702705,100,12302.836041,0.0,-79.09893554702705,0.0,-2.0
-83.66635950254802,100,12303.942705,0.0,-71.66635950254802,-9.0,-3.0
-104.48546514280396,100,12305.064202,0.0,-97.48546514280396,-7.0,0.0
-53.035355370208784,100,12306.179247,0.0,-53.035355370208784,0.0,0.0
-72.32947015825535,100,12307.294976,0.0,-70.32947015825535,0.0,-2.0
-108.63631591316422,100,12335.934346,0.0,-106.63631591316422,-1.0,-1.0
-115.63268896394969,100,12337.043434,0.0,-113.63268896394969,0.0,-2.0
-87.99272596787051,100,12338.152944,0.0,-80.99272596787051,-7.0,0.0
-109.25000796840973,100,12339.277486,0.0,-109.25000796840973,0.0,0.0
-83.56723184713366,100,12340.382166,0.0,-78.56723184713366,-2.0,-3.0
-108.05016153816472,100,12341.489334,0.0,-98.05016153816472,-10.0,0.0
-75.08352448966596,100,12342.589571,0.0,-67.08352448966596,0.0,-8.0
-100.43420190740225,100,12343.702008,0.0,-68.43420190740225,-14.0,-18.0
-93.65589604122916,100,12344.817729,0.0,-82.65589604122916,-3.0,-8.0
-72.78896089668513,100,12345.928592,0.0,-72.78896089668513,0.0,0.0
-119.39047612141114,100,12374.506568,0.0,-107.39047612141114,-6.0,-6.0
-90.71246253016169,100,12375.613677,0.0,-90.71246253016169,0.0,0.0
-85.11749730329993,100,12376.728311,0.0,-77.11749730329993,0.0,-8.0
-96.03925227038708,100,12377.844507,0.0,-93.03925227038708,-1.0,-2.0
-83.53789029035008,100,12378.935469,0.0,-83.53789029035008,0.0,0.0
-75.23464875581665,100,12380.028724,0.0,-69.23464875581665,-4.0,-2.0
-108.3881108598064,100,12381.129648,0.0,-108.3881108598064,0.0,0.0
-72.24690741187514,100,12382.245688,0.0,-62.24690741187514,-5.0,-5.0
-129.3100922829105,100,12383.360896,0.0,-124.31009228291049,-4.0,-1.0
-90.68857234377873,100,12384.483872,0.0,-90.68857234377873,0.0,0.0
-81.42773347132068,100,12412.978176,0.0,-76.42773347132068,-4.0,-1.0
-83.9631647169707,100,12414.099733,0.0,-83.9631647169707,0.0,0.0
-91.84686404894887,100,12415.220165,0.0,-87.84686404894887,-2.0,-2.0
-67.46309631013717,100,12416.335693,0.0,-61.463096310137175,-1.0,-5.0
-53.76578602744082,100,12417.447578,0.0,-51.76578602744082,0.0,-2.0
-99.94325020343763,100,12418.555162,0.0,-95.94325020343763,0.0,-4.0
-136.28794710682038,100,12419.655872,0.0,-132.28794710682038,-4.0,0.0
-88.51818270769117,100,12420.779645,0.0,-81.51818270769117,-1.0,-6.0
-119.89673779255789,100,12421.887538,0.0,-109.89673779255789,-5.0,-5.0
-91.9581138009453,100,12423.019617,0.0,-83.9581138009453,-4.0,-4.0
-103.7680344173899,100,12451.417315,0.0,-99.7680344173899,-1.0,-3.0
-85.16250565982358,100,12452.524431,0.0,-74.16250565982358,-7.0,-4.0
-102.58358226690281,100,12453.629729,0.0,-82.58358226690281,-6.0,-14.0
-84.51574786861845,100,12454.737535,0.0,-84.51574786861845,0.0,0.0
-80.279433704391,100,12455.83114,0.0,-72.279433704391,-6.0,-2.0
-106.45266263087893,100,12456.944513,0.0,-102.45266263087893,-2.0,-2.0
-79.46078146469398,100,12458.033627,0.0,-73.46078146469398,-2.0,-4.0
-97.78103405306395,100,12459.148239,0.0,-81.78103405306395,-13.0,-3.0
-105.23744795610772,100,12460.255215,0.0,-100.23744795610772,-5.0,0.0
-86.19512868202852,100,12461.381137,0.0,-84.19512868202852,-1.0,-1.0
-96.84990218994756,100,12490.68302,0.0,-76.84990218994756,-10.0,-10.0
-75.01297975274612,100,12491.803762,0.0,-71.01297975274612,-2.0,-2.0
-81.37790213691758,100,12492.922753,0.0,-81.37790213691758,0.0,0.0
-88.16844977773646,100,12494.039081,0.0,-76.16844977773646,-5.0,-7.0
-90.37998259722033,100,12495.155518,0.0,-88.37998259722033,0.0,-2.0
-132.5408900916563,100,12496.276277,0.0,-92.54089009165631,-24.0,-16.0
-105.68466767946722,100,12497.377136,0.0,-105.68466767946722,0.0,0.0
-95.22521060973318,100,12498.493275,0.0,-88.22521060973318,-7.0,0.0
-110.28034598383304,100,12499.589019,0.0,-108.28034598383304,0.0,-2.0
-116.87475937469323,100,12500.702664,0.0,-91.87475937469323,-9.0,-16.0
-87.16955896877955,100,12529.278877,0.0,-67.16955896877955,-10.0,-10.0
-81.35448397217193,100,12530.408718,0.0,-71.35448397217193,-9.0,-1.0
-80.89063724442782,100,12531.521176,0.0,-80.89063724442782,0.0,0.0
-76.4698714186259,100,12532.620689,0.0,-54.46987141862591,-11.0,-11.0
-103.30520569209246,100,12533.735782,0.0,-95.30520569209246,-4.0,-4.0
-88.93042724437703,100,12534.838133,0.0,-74.93042724437703,-7.0,-7.0
-83.65675933898991,100,12535.932921,0.0,-71.65675933898991,-12.0,0.0
-77.60525348654473,100,12537.03231,0.0,-73.60525348654473,0.0,-4.0
-78.03093634611936,100,12538.145927,0.0,-75.03093634611936,0.0,-3.0
-83.2350129512536,100,12539.262558,0.0,-79.2350129512536,-4.0,0.0
-125.47759642715361,100,12567.848541,0.0,-125.47759642715361,0.0,0.0
-101.98467169811055,100,12568.968705,0.0,-75.98467169811055,-14.0,-12.0
-87.77841707877194,100,12570.086186,0.0,-87.77841707877194,0.0,0.0
-61.988978349489564,100,12571.193739,0.0,-61.988978349489564,0.0,0.0
-92.38517908297179,100,12572.314289,0.0,-69.38517908297179,-6.0,-17.0
-77.30175314765403,100,12573.44177,0.0,-77.30175314765403,0.0,0.0
-87.73166102256533,100,12574.556864,0.0,-87.73166102256533,0.0,0.0
-113.4990182139639,100,12575.664934,0.0,-109.4990182139639,-2.0,-2.0
-135.5398997399335,100,12576.780136,0.0,-93.53989973993349,-11.0,-31.0
-159.46681155198394,100,12577.887956,0.0,-157.46681155198394,-1.0,-1.0
-114.40322384222577,100,12606.289749,0.0,-110.40322384222577,0.0,-4.0
-64.07316031945149,100,12607.417434,0.0,-64.07316031945149,0.0,0.0
-89.25019543359076,100,12608.527595,0.0,-77.25019543359076,0.0,-12.0
-74.84909137754289,100,12609.657355,0.0,-62.84909137754289,0.0,-12.0
-97.65946182009777,100,12610.746102,0.0,-88.65946182009777,-9.0,0.0
-80.41293250011297,100,12611.85996,0.0,-80.41293250011297,0.0,0.0
-90.14474928697535,100,12612.973395,0.0,-77.14474928697535,-3.0,-10.0
-97.74401747461265,100,12614.090979,0.0,-95.74401747461265,0.0,-2.0
-130.58318194417666,100,12615.165509,0.0,-117.58318194417666,-5.0,-8.0
-98.14662077276512,100,12616.279828,0.0,-98.14662077276512,0.0,0.0
-74.60406248506061,100,12644.825009,0.0,-70.60406248506061,-2.0,-2.0
-100.27029630515933,100,12645.940724,0.0,-92.27029630515933,-4.0,-4.0
-96.23027873438467,100,12647.058225,0.0,-92.23027873438467,-1.0,-3.0
-68.21856038849769,100,12648.159102,0.0,-66.21856038849769,-1.0,-1.0
-87.89211351300747,100,12649.279616,0.0,-86.89211351300747,-1.0,0.0
-111.89949440212362,100,12650.394276,0.0,-111.89949440212362,0.0,0.0
-99.84813492534295,100,12651.517857,0.0,-68.84813492534295,-6.0,-25.0
-83.63634607053166,100,12652.638731,0.0,-76.63634607053166,-2.0,-5.0
-74.2524678150649,100,12653.761585,0.0,-58.25246781506491,-5.0,-11.0
-63.704972294662056,100,12654.877112,0.0,-57.704972294662056,-2.0,-4.0
-87.43376189096925,100,12683.482687,0.0,-87.43376189096925,0.0,0.0
-102.32832560675517,100,12684.594845,0.0,-101.32832560675517,0.0,-1.0
-93.40804114041902,100,12685.704866,0.0,-66.40804114041902,-15.0,-12.0
-75.87740107345833,100,12686.836147,0.0,-75.87740107345833,0.0,0.0
-73.94333256978085,100,12687.944997,0.0,-73.94333256978085,0.0,0.0
-131.6917588076342,100,12689.064497,0.0,-123.6917588076342,-4.0,-4.0
-100.40939447329758,100,12690.179577,0.0,-95.40939447329758,-3.0,-2.0
-98.58539702568093,100,12691.281377,0.0,-81.58539702568093,-5.0,-12.0
-90.21901548180242,100,12692.38023,0.0,-88.21901548180242,0.0,-2.0
-93.21444675346886,100,12693.502553,0.0,-93.21444675346886,0.0,0.0
-58.606203694676516,100,12722.038952,0.0,-52.606203694676516,0.0,-6.0
-94.8481381085381,100,12723.1588,0.0,-94.8481381085381,0.0,0.0
-88.35046955665536,100,12724.267041,0.0,-88.35046955665536,0.0,0.0
-73.72477233595018,100,12725.384986,0.0,-68.72477233595018,0.0,-5.0
-76.59375632479129,100,12726.494796,0.0,-73.59375632479129,-2.0,-1.0
-135.1715167095133,100,12727.619241,0.0,-135.1715167095133,0.0,0.0
-87.884423211774,100,12728.729342,0.0,-82.884423211774,-3.0,-2.0
-111.59196815477786,100,12729.841283,0.0,-87.59196815477786,-10.0,-14.0
-70.01302638802913,100,12730.962491,0.0,-68.01302638802913,-1.0,-1.0
-80.69125539653645,100,12732.061537,0.0,-78.69125539653645,-2.0,0.0
-90.72425685802133,100,12760.518485,0.0,-82.72425685802133,0.0,-8.0
-63.07225068126807,100,12761.626455,0.0,-62.07225068126807,0.0,-1.0
-69.01484936759164,100,12762.744828,0.0,-65.01484936759164,-4.0,0.0
-61.49562856445931,100,12763.854433,0.0,-61.49562856445931,0.0,0.0
-63.52274898722112,100,12764.945388,0.0,-63.52274898722112,0.0,0.0
-106.9015786693149,100,12766.058859,0.0,-99.9015786693149,-7.0,0.0
-77.97550298426862,100,12767.180903,0.0,-74.97550298426862,-1.0,-2.0
-79.07447326546772,100,12768.294238,0.0,-77.07447326546772,-1.0,-1.0
-78.6148633868827,100,12769.411022,0.0,-78.6148633868827,0.0,0.0
-84.57554578429479,100,12770.526371,0.0,-79.57554578429479,0.0,-5.0
-87.61077443501414,100,12799.080144,0.0,-71.61077443501414,-8.0,-8.0
-131.3989923592789,100,12800.199443,0.0,-119.39899235927889,-7.0,-5.0
-70.44825330899538,100,12801.30696,0.0,-59.448253308995376,-2.0,-9.0
-84.48340297160671,100,12802.408908,0.0,-84.48340297160671,0.0,0.0
-90.96636961061539,100,12803.528288,0.0,-75.96636961061539,-15.0,0.0
-89.09606589170775,100,12804.636081,0.0,-85.09606589170775,-4.0,0.0
-115.7619111232048,100,12805.753286,0.0,-104.7619111232048,-5.0,-6.0
-147.70049456431067,100,12806.871757,0.0,-147.70049456431067,0.0,0.0
-83.01222529843912,100,12807.980601,0.0,-83.01222529843912,0.0,0.0
-174.36994470473616,100,12809.097397,0.0,-149.36994470473616,-16.0,-9.0
-89.12049013152027,100,12837.740786,0.0,-73.12049013152027,-8.0,-8.0
-122.59554309189834,100,12838.864877,0.0,-100.59554309189834,-14.0,-8.0
-71.75804162785303,100,12839.982281,0.0,-71.75804162785303,0.0,0.0
-97.79592370605778,100,12841.099178,0.0,-91.79592370605778,-3.0,-3.0
-76.65931208911229,100,12842.217244,0.0,-76.65931208911229,0.0,0.0
-74.56631926982969,100,12843.332021,0.0,-60.56631926982969,-7.0,-7.0
-90.42904988927826,100,12844.452149,0.0,-90.42904988927826,0.0,0.0
-132.27327213388327,100,12845.550614,0.0,-126.27327213388328,-2.0,-4.0
-157.46647900906564,100,12846.670893,0.0,-149.46647900906564,-2.0,-6.0
-57.101376948960045,100,12847.796172,0.0,-57.101376948960045,0.0,0.0
-108.53586317509756,100,12876.798456,0.0,-101.53586317509756,-2.0,-5.0
-61.189223634723376,100,12877.910113,0.0,-60.189223634723376,0.0,-1.0
-143.31515789148443,100,12879.013596,0.0,-119.31515789148442,-20.0,-4.0
-73.9292521386127,100,12880.13304,0.0,-66.9292521386127,0.0,-7.0
-76.01366259566235,100,12881.253529,0.0,-72.01366259566235,-2.0,-2.0
-80.7007308130389,100,12882.368914,0.0,-80.7007308130389,0.0,0.0
-99.43992545743019,100,12883.477485,0.0,-93.43992545743019,-4.0,-2.0
-80.66604329598724,100,12884.583797,0.0,-62.666043295987244,-8.0,-10.0
-95.01692587538062,100,12885.699288,0.0,-82.01692587538062,-13.0,0.0
-125.28593603473978,100,12886.818213,0.0,-125.28593603473978,0.0,0.0
-93.82907937987208,100,12915.171563,0.0,-93.82907937987208,0.0,0.0
-113.92062634968308,100,12916.283596,0.0,-111.92062634968308,0.0,-2.0
-80.07736085681992,100,12917.395622,0.0,-80.07736085681992,0.0,0.0
-99.91917882472679,100,12918.513746,0.0,-87.91917882472679,-12.0,0.0
-112.67155336154876,100,12919.638953,0.0,-99.67155336154876,-11.0,-2.0
-82.33701655297236,100,12920.751532,0.0,-82.33701655297236,0.0,0.0
-94.428988305319,100,12921.861673,0.0,-66.428988305319,-19.0,-9.0
-110.93946340003946,100,12922.971993,0.0,-108.93946340003946,-2.0,0.0
-85.67950035164195,100,12924.094122,0.0,-80.67950035164195,0.0,-5.0
-88.95471945708813,100,12925.211351,0.0,-62.95471945708813,-12.0,-14.0
-82.32517753190018,100,12953.607491,0.0,-80.32517753190018,0.0,-2.0
-97.74940956545412,100,12954.693567,0.0,-77.74940956545412,-11.0,-9.0
-88.77438470381433,100,12955.814895,0.0,-81.77438470381433,0.0,-7.0
-87.33220354669692,100,12956.940011,0.0,-74.33220354669692,-7.0,-6.0
-67.4719277463052,100,12958.031978,0.0,-67.4719277463052,0.0,0.0
-82.70371970735866,100,12959.143766,0.0,-80.70371970735866,-1.0,-1.0
-75.29980081146653,100,12960.265735,0.0,-73.29980081146653,0.0,-2.0
-89.85145913701633,100,12961.382594,0.0,-89.85145913701633,0.0,0.0
-106.860671073152,100,12962.501822,0.0,-106.860671073152,0.0,0.0
-85.64606287646369,100,12963.618725,0.0,-85.64606287646369,0.0,0.0
-91.11007424470085,100,12992.092811,0.0,-85.11007424470085,-5.0,-1.0
-107.05577326888722,100,12993.208875,0.0,-106.05577326888722,-1.0,0.0
-114.21000353999644,100,12994.316022,0.0,-114.21000353999644,0.0,0.0
-104.61650582159128,100,12995.430506,0.0,-92.61650582159128,-9.0,-3.0
-100.15363567356151,100,12996.548423,0.0,-85.15363567356151,-1.0,-14.0
-74.35145978911106,100,12997.679842,0.0,-74.35145978911106,0.0,0.0
-91.10021281715157,100,12998.787786,0.0,-71.10021281715157,-9.0,-11.0
-131.19439370195454,100,12999.912791,0.0,-111.19439370195455,-20.0,0.0
-124.48844683808434,100,13001.032537,0.0,-99.48844683808434,-19.0,-6.0
-75.53086413246257,100,13002.142056,0.0,-50.530864132462575,-11.0,-14.0
-98.82877173035799,100,13030.601158,0.0,-85.82877173035799,-10.0,-3.0
-58.59904486668219,100,13031.725312,0.0,-56.59904486668219,-2.0,0.0
-113.72946223260877,100,13032.843129,0.0,-111.72946223260877,0.0,-2.0
-80.99628309137137,100,13033.957112,0.0,-62.996283091371374,-9.0,-9.0
-67.79550814308332,100,13035.041043,0.0,-65.79550814308332,-1.0,-1.0
-146.14762319582263,100,13036.150402,0.0,-136.14762319582263,-10.0,0.0
-103.26573020138062,100,13037.274089,0.0,-98.26573020138062,0.0,-5.0
-110.68381732776632,100,13038.381532,0.0,-110.68381732776632,0.0,0.0
-83.47312891870789,100,13039.48923,0.0,-63.47312891870789,-8.0,-12.0
-84.43983009382804,100,13040.606163,0.0,-69.43983009382804,-6.0,-9.0
-100.8431117605361,100,13068.99912,0.0,-88.8431117605361,-12.0,0.0
-78.23357952452467,100,13070.114826,0.0,-69.23357952452467,-2.0,-7.0
-108.54338506717751,100,13071.225136,0.0,-84.54338506717751,-16.0,-8.0
-58.64142275182178,100,13072.330224,0.0,-57.64142275182178,0.0,-1.0
-70.40852702322856,100,13073.431297,0.0,-70.40852702322856,0.0,0.0
-80.10523112655417,100,13074.543523,0.0,-71.10523112655417,-9.0,0.0
-98.0926197682118,100,13075.643428,0.0,-94.0926197682118,0.0,-4.0
-88.87491118438855,100,13076.766964,0.0,-86.87491118438855,-2.0,0.0
-96.7236421183921,100,13077.877331,0.0,-88.7236421183921,-3.0,-5.0
-118.79837776848832,100,13078.989639,0.0,-113.79837776848832,-3.0,-2.0
