# {"t_start": 1665108357.5901182, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-89.76042389255642,100,4420.027705,0.0,-87.76042389255642,-1.0,-1.0
-98.98149848403403,100,4421.141646,0.0,-98.98149848403403,0.0,0.0
-137.231346882069,100,4422.246399,0.0,-137.231346882069,0.0,0.0
-99.8830300605867,100,4423.3603,0.0,-98.8830300605867,-1.0,0.0
-116.08078189827361,100,4424.471913,0.0,-116.08078189827361,0.0,0.0
-120.3655703658659,100,4425.574505,0.0,-112.3655703658659,-8.0,0.0
-146.86968567708496,100,4426.693996,0.0,-140.86968567708496,0.0,-6.0
-183.15931006578327,100,4427.803562,0.0,-171.15931006578327,-9.0,-3.0
-133.8227940913946,100,4428.905025,0.0,-121.82279409139458,-2.0,-10.0
-234.81386007574025,100,4430.026243,0.0,-220.81386007574025,-10.0,-4.0
-116.68147257695263,100,4458.822997,0.0,-116.68147257695263,0.0,0.0
-103.41776232332575,100,4459.934788,0.0,-103.41776232332575,0.0,0.0
-126.1019922278901,100,4461.043407,0.0,-126.1019922278901,0.0,0.0
-176.2275032211772,100,4462.159694,0.0,-172.2275032211772,-1.0,-3.0
-112.07532029211706,100,4463.292364,0.0,-112.07532029211706,0.0,0.0
-122.04120893412981,100,4464.392562,0.0,-122.04120893412981,0.0,0.0
-224.66909368316783,100,4465.517685,0.0,-224.66909368316783,0.0,0.0
-116.45902378282844,100,4466.63438,0.0,-114.45902378282844,-2.0,0.0
-132.07853532046505,100,4467.751415,0.0,-128.07853532046505,-2.0,-2.0
-176.9234594006517,100,4468.879429,0.0,-170.9234594006517,-3.0,-3.0
-102.84320136603358,100,4498.006751,0.0,-100.84320136603358,-2.0,0.0
-153.06108735714722,100,4499.131498,0.0,-147.06108735714722,0.0,-6.0
-119.33112993929727,100,4500.244902,0.0,-119.33112993929727,0.0,0.0
-196.68797538472086,100,4501.360487,0.0,-172.68797538472086,-10.0,-14.0
-108.82972330393774,100,4502.478392,0.0,-108.82972330393774,0.0,0.0
-140.7161609133362,100,4503.592386,0.0,-133.7161609133362,-2.0,-5.0
-186.27973736208568,100,4504.702512,0.0,-179.27973736208568,-6.0,-1.0
-146.08995386305315,100,4505.815441,0.0,-146.08995386305315,0.0,0.0
-128.99802696427378,100,4506.921548,0.0,-127.99802696427376,0.0,-1.0
-130.37884560544882,100,4508.031445,0.0,-128.37884560544882,-2.0,0.0
-121.61913935526218,100,4536.887613,0.0,-121.61913935526218,0.0,0.0
-97.75595073016976,100,4537.99876,0.0,-96.75595073016976,0.0,-1.0
-159.5393675681134,100,4539.122841,0.0,-159.5393675681134,0.0,0.0
-132.4537586004232,100,4540.236997,0.0,-132.4537586004232,0.0,0.0
-163.0868655318415,100,4541.359968,0.0,-162.0868655318415,-1.0,0.0
-213.536740059481,100,4542.479578,0.0,-203.536740059481,-10.0,0.0
-138.8024490309006,100,4543.602221,0.0,-132.8024490309006,-2.0,-4.0
-134.6878219831124,100,4544.721069,0.0,-134.6878219831124,0.0,0.0
-104.84005959086632,100,4545.814486,0.0,-100.84005959086632,-2.0,-2.0
-112.95108507528931,100,4546.918556,0.0,-112.95108507528931,0.0,0.0
-146.74012988176415,100,4575.818608,0.0,-146.74012988176415,0.0,0.0
-170.3558955211722,100,4576.929594,0.0,-170.3558955211722,0.0,0.0
-125.72930674157836,100,4578.041256,0.0,-123.72930674157836,-2.0,0.0
-128.2379757430719,100,4579.157405,0.0,-126.23797574307191,-1.0,-1.0
-149.92223241483225,100,4580.274613,0.0,-141.92223241483225,-3.0,-5.0
-170.65774223989004,100,4581.377493,0.0,-170.65774223989004,0.0,0.0
-105.64888348637362,100,4582.47564,0.0,-105.64888348637362,0.0,0.0
-215.46001809503622,100,4583.595432,0.0,-182.46001809503622,-21.0,-12.0
-115.32388159817967,100,4584.704174,0.0,-103.32388159817967,-4.0,-8.0
-116.23223575040412,100,4585.819666,0.0,-115.23223575040412,0.0,-1.0
-135.58148160157842,100,4614.642801,0.0,-134.58148160157842,-1.0,0.0
-150.69879162441612,100,4615.768152,0.0,-142.69879162441612,-4.0,-4.0
-168.02993041607178,100,4616.880221,0.0,-152.02993041607178,-8.0,-8.0
-165.6827574283323,100,4617.998014,0.0,-151.6827574283323,-3.0,-11.0
-160.1086710248536,100,4619.083687,0.0,-158.1086710248536,0.0,-2.0
-108.16354548378457,100,4620.196843,0.0,-108.16354548378457,0.0,0.0
-127.30319589834323,100,4621.311263,0.0,-127.30319589834323,0.0,0.0
-183.2347757922324,100,4622.438709,0.0,-183.2347757922324,0.0,0.0
-151.11307677562954,100,4623.542292,0.0,-151.11307677562954,0.0,0.0
-169.33041477175925,100,4624.64849,0.0,-169.33041477175925,0.0,0.0
-193.93971353957193,100,4653.62564,0.0,-191.93971353957193,-2.0,0.0
-155.7743578964583,100,4654.751315,0.0,-142.7743578964583,-2.0,-11.0
-120.86385879794366,100,4655.862225,0.0,-117.86385879794366,0.0,-3.0
-123.52090724571896,100,4656.97635,0.0,-119.52090724571896,-2.0,-2.0
-121.68454349206115,100,4658.092278,0.0,-111.68454349206115,-6.0,-4.0
-87.55404281046805,100,4659.213121,0.0,-84.55404281046805,0.0,-3.0
-208.1221512643595,100,4660.329753,0.0,-204.1221512643595,-4.0,0.0
-157.00264431941343,100,4661.447588,0.0,-157.00264431941343,0.0,0.0
-123.05589026747705,100,4662.553934,0.0,-121.05589026747705,-2.0,0.0
-154.8799771334066,100,4663.667918,0.0,-154.8799771334066,0.0,0.0
-173.76150543047314,100,4692.551528,0.0,-168.76150543047314,-5.0,0.0
-141.58270937598994,100,4693.651834,0.0,-138.58270937598994,-2.0,-1.0
-132.81775875545958,100,4694.786295,0.0,-132.81775875545958,0.0,0.0
-134.1741400675312,100,4695.899068,0.0,-134.1741400675312,0.0,0.0
-111.52523733299552,100,4697.006634,0.0,-111.52523733299552,0.0,0.0
-152.3397768542989,100,4698.12241,0.0,-152.3397768542989,0.0,0.0
-260.81225307663124,100,4699.226288,0.0,-260.81225307663124,0.0,0.0
-150.48883520594754,100,4700.342136,0.0,-140.48883520594754,-5.0,-5.0
-132.61589621545204,100,4701.455265,0.0,-128.61589621545204,-2.0,-2.0
-190.68518100102713,100,4702.571478,0.0,-173.68518100102713,-12.0,-5.0
-99.06357421103058,100,4731.663231,0.0,-98.06357421103058,-1.0,0.0
-163.03754396107405,100,4732.77159,0.0,-163.03754396107405,0.0,0.0
-113.32226732553217,100,4733.87161,0.0,-113.32226732553217,0.0,0.0
-122.05744623961083,100,4734.966592,0.0,-117.05744623961083,0.0,-5.0
-221.706365971999,100,4736.065079,0.0,-220.706365971999,-1.0,0.0
-158.57923700347655,100,4737.180724,0.0,-158.57923700347655,0.0,0.0
-155.90739869368244,100,4738.30411,0.0,-155.90739869368244,0.0,0.0
-170.26174804446927,100,4739.415686,0.0,-170.26174804446927,0.0,0.0
-105.47314330259776,100,4740.529427,0.0,-105.47314330259776,0.0,0.0
-171.45829246007906,100,4741.647644,0.0,-165.45829246007906,-3.0,-3.0
-166.1768981683514,100,4771.375158,0.0,-162.1768981683514,-2.0,-2.0
-103.87217704801091,100,4772.491971,0.0,-91.87217704801091,-7.0,-5.0
-92.03547713847577,100,4773.612251,0.0,-90.03547713847577,-2.0,0.0
-159.165122452192,100,4774.725646,0.0,-158.165122452192,-1.0,0.0
-137.5556250062711,100,4775.839679,0.0,-130.5556250062711,-2.0,-5.0
-107.50078687131214,100,4776.953972,0.0,-107.50078687131214,0.0,0.0
-197.85744898676933,100,4778.078022,0.0,-193.85744898676933,-2.0,-2.0
-151.638708405612,100,4779.193207,0.0,-147.638708405612,-2.0,-2.0
-126.68727314632002,100,4780.303206,0.0,-123.68727314632002,0.0,-3.0
-140.86892787541893,100,4781.415435,0.0,-139.86892787541893,-1.0,0.0
-133.66544205086936,100,4810.540309,0.0,-133.66544205086936,0.0,0.0
-148.15492197528283,100,4811.663972,0.0,-148.15492197528283,0.0,0.0
-190.31647231921957,100,4812.789352,0.0,-165.31647231921957,-16.0,-9.0
-83.50231328987013,100,4813.891722,0.0,-81.50231328987013,-1.0,-1.0
-238.02433736522724,100,4815.009106,0.0,-238.02433736522724,0.0,0.0
-227.25682421959215,100,4816.126355,0.0,-225.25682421959215,0.0,-2.0
-170.0242994008629,100,4817.238734,0.0,-166.0242994008629,-4.0,0.0
-125.88634819417561,100,4818.34652,0.0,-125.88634819417561,0.0,0.0
-168.71951123083136,100,4819.458691,0.0,-152.71951123083136,-8.0,-8.0
-204.30858782906432,100,4820.563461,0.0,-194.30858782906432,-10.0,0.0
-166.40407052211413,100,4849.69595,0.0,-166.40407052211413,0.0,0.0
-176.90331448739767,100,4850.810543,0.0,-176.90331448739767,0.0,0.0
-127.18527044193713,100,4851.934334,0.0,-121.18527044193713,-6.0,0.0
-104.55527601502729,100,4853.053127,0.0,-102.55527601502729,-2.0,0.0
-163.8985612953724,100,4854.175267,0.0,-161.8985612953724,0.0,-2.0
-97.21478806350966,100,4855.29082,0.0,-91.21478806350966,-6.0,0.0
-93.79624594141652,100,4856.393537,0.0,-89.79624594141652,-3.0,-1.0
-130.61079814700292,100,4857.508352,0.0,-130.61079814700292,0.0,0.0
-77.1250420628696,100,4858.625744,0.0,-70.1250420628696,-6.0,-1.0
-152.97643885173167,100,4859.74181,0.0,-146.97643885173167,-3.0,-3.0
-131.14075486596448,100,4888.471257,0.0,-131.14075486596448,0.0,0.0
-177.3764698170612,100,4889.590879,0.0,-175.3764698170612,-2.0,0.0
-142.36918924847762,100,4890.712342,0.0,-140.36918924847762,-2.0,0.0
-199.26957505431042,100,4891.820173,0.0,-195.26957505431042,0.0,-4.0
-118.6312773195341,100,4892.942455,0.0,-114.6312773195341,-2.0,-2.0
-81.26123631738679,100,4894.05944,0.0,-81.26123631738679,0.0,0.0
-100.94956259339965,100,4895.17552,0.0,-100.94956259339965,0.0,0.0
-166.30687504113038,100,4896.282997,0.0,-145.30687504113038,-11.0,-10.0
-174.7773815626491,100,4897.400192,0.0,-167.7773815626491,-3.0,-4.0
-168.1783767370374,100,4898.504115,0.0,-168.1783767370374,0.0,0.0
-118.77753425272716,100,4927.084762,0.0,-118.77753425272716,0.0,0.0
-180.36283813468455,100,4928.20805,0.0,-173.36283813468455,-2.0,-5.0
-154.06787490984047,100,4929.319515,0.0,-135.06787490984047,-10.0,-9.0
-113.55073078289428,100,4930.440519,0.0,-111.55073078289428,0.0,-2.0
-109.45575540861094,100,4931.557888,0.0,-104.45575540861094,-5.0,0.0
-207.14869146599122,100,4932.659971,0.0,-192.14869146599122,-13.0,-2.0
-110.5337917996329,100,4933.765118,0.0,-110.5337917996329,0.0,0.0
-128.82268862903197,100,4934.879816,0.0,-126.82268862903199,0.0,-2.0
-156.40213862847284,100,4935.978387,0.0,-154.40213862847284,-2.0,0.0
-139.34566701130532,100,4937.089737,0.0,-135.34566701130532,-2.0,-2.0
-170.29262029541505,100,4965.630904,0.0,-166.29262029541505,-2.0,-2.0
-121.71253875081304,100,4966.745645,0.0,-116.71253875081304,-2.0,-3.0
-163.42727948888097,100,4967.869434,0.0,-163.42727948888097,0.0,0.0
-95.89475587075675,100,4968.987055,0.0,-93.89475587075675,0.0,-2.0
-141.37953493344315,100,4970.110405,0.0,-129.37953493344315,-12.0,0.0
-144.4640528440674,100,4971.223045,0.0,-144.4640528440674,0.0,0.0
-132.3063773738337,100,4972.339885,0.0,-132.3063773738337,0.0,0.0
-75.96063298604511,100,4973.454507,0.0,-68.96063298604511,-5.0,-2.0
-79.22115500040918,100,4974.55825,0.0,-77.22115500040918,-1.0,-1.0
-146.6124870683004,100,4975.656104,0.0,-146.6124870683004,0.0,0.0
-123.03413526180358,100,5004.041075,0.0,-118.03413526180358,-2.0,-3.0
-93.35340670265711,100,5005.172295,0.0,-90.35340670265711,0.0,-3.0
-193.28768755248242,100,5006.283923,0.0,-193.28768755248242,0.0,0.0
-112.67841324859997,100,5007.394486,0.0,-104.67841324859997,-2.0,-6.0
-89.56478609419726,100,5008.509946,0.0,-87.56478609419726,0.0,-2.0
-137.5954455291475,100,5009.613574,0.0,-133.5954455291475,-2.0,-2.0
-109.29545447962583,100,5010.727528,0.0,-109.29545447962583,0.0,0.0
-158.52823002125618,100,5011.832653,0.0,-156.52823002125618,0.0,-2.0
-140.6605903992075,100,5012.944232,0.0,-140.6605903992075,0.0,0.0
-85.551370101772,100,5014.044897,0.0,-84.551370101772,-1.0,0.0
-118.11368496398507,100,5042.498769,0.0,-116.11368496398507,-1.0,-1.0
-127.14567414412755,100,5043.624637,0.0,-127.14567414412755,0.0,0.0
-165.6383417969887,100,5044.744586,0.0,-165.6383417969887,0.0,0.0
-180.01196893655217,100,5045.86031,0.0,-176.01196893655217,-2.0,-2.0
-180.34817097667744,100,5046.969869,0.0,-180.34817097667744,0.0,0.0
-134.5746508663143,100,5048.078241,0.0,-130.5746508663143,-2.0,-2.0
-161.2819601304181,100,5049.179632,0.0,-159.2819601304181,0.0,-2.0
-214.93506487556937,100,5050.287529,0.0,-210.93506487556937,-2.0,-2.0
-136.29787433033977,100,5051.40695,0.0,-136.29787433033977,0.0,0.0
-177.49333363230755,100,5052.50252,0.0,-177.49333363230755,0.0,0.0
-109.29701853712145,100,5081.021776,0.0,-105.29701853712145,-4.0,0.0
-93.80623399363942,100,5082.143649,0.0,-89.80623399363942,-4.0,0.0
-92.84100100022707,100,5083.246687,0.0,-84.84100100022707,-5.0,-3.0
-150.80955695705038,100,5084.362371,0.0,-146.80955695705038,-2.0,-2.0
-129.29782622426023,100,5085.485598,0.0,-129.29782622426023,0.0,0.0
-131.9632650654504,100,5086.617256,0.0,-128.9632650654504,-3.0,0.0
-170.88767499214458,100,5087.723439,0.0,-164.88767499214458,-5.0,-1.0
-165.39996999999607,100,5088.834489,0.0,-153.39996999999607,-6.0,-6.0
-241.0877570794801,100,5089.933034,0.0,-241.0877570794801,0.0,0.0
-190.82812123310148,100,5091.038504,0.0,-180.82812123310148,-8.0,-2.0
-130.46680479597947,100,5119.443863,0.0,-129.46680479597947,0.0,-1.0
-159.5567778772528,100,5120.566656,0.0,-159.5567778772528,0.0,0.0
-166.30837168133849,100,5121.666426,0.0,-161.30837168133849,-5.0,0.0
-110.53338265548184,100,5122.774183,0.0,-110.53338265548184,0.0,0.0
-107.8264873064496,100,5123.895034,0.0,-103.8264873064496,-2.0,-2.0
-119.39166001427049,100,5124.988258,0.0,-115.39166001427049,-3.0,-1.0
-96.05484102019675,100,5126.088527,0.0,-96.05484102019675,0.0,0.0
-148.20728647966126,100,5127.197246,0.0,-148.20728647966126,0.0,0.0
-139.42307360360667,100,5128.313932,0.0,-131.42307360360667,-8.0,0.0
-90.16748884528661,100,5129.421072,0.0,-83.16748884528661,-1.0,-6.0
-104.8378629663546,100,5158.706147,0.0,-101.8378629663546,0.0,-3.0
-146.93184007690158,100,5159.822535,0.0,-134.93184007690158,-6.0,-6.0
-75.72335163298136,100,5160.941338,0.0,-71.72335163298136,-2.0,-2.0
-116.69978490586819,100,5162.059721,0.0,-112.69978490586819,-4.0,0.0
-161.12848058465607,100,5163.184593,0.0,-161.12848058465607,0.0,0.0
-193.42659295297796,100,5164.290153,0.0,-188.42659295297796,0.0,-5.0
-120.97608298960265,100,5165.393196,0.0,-119.97608298960265,-1.0,0.0
-124.97845218305845,100,5166.498686,0.0,-121.97845218305845,-3.0,0.0
-168.31509510332364,100,5167.608562,0.0,-168.31509510332364,0.0,0.0
-143.5913310971046,100,5168.722826,0.0,-143.5913310971046,0.0,0.0
-93.3377001785102,100,5197.381978,0.0,-86.3377001785102,-7.0,0.0
-200.5086848910469,100,5198.487395,0.0,-196.5086848910469,-2.0,-2.0
-146.7783401679381,100,5199.606004,0.0,-144.7783401679381,-2.0,0.0
-158.43816644478093,100,5200.710571,0.0,-150.43816644478093,-4.0,-4.0
-230.46404320988273,100,5201.818196,0.0,-224.46404320988273,0.0,-6.0
-163.69970315912886,100,5202.920578,0.0,-152.69970315912886,-11.0,0.0
-236.68057656936665,100,5204.034759,0.0,-234.68057656936665,-2.0,0.0
-182.41470127753652,100,5205.146258,0.0,-167.41470127753652,0.0,-15.0
-177.05914908038787,100,5206.272201,0.0,-165.05914908038787,-6.0,-6.0
-120.01537743960957,100,5207.390409,0.0,-110.01537743960957,-6.0,-4.0
-166.10561959761995,100,5235.916701,0.0,-159.10561959761995,-7.0,0.0
-156.14091108155992,100,5237.028758,0.0,-149.14091108155992,-2.0,-5.0
-132.37660749030806,100,5238.141909,0.0,-132.37660749030806,0.0,0.0
-127.8357613160132,100,5239.269232,0.0,-119.8357613160132,-4.0,-4.0
-95.43557297335,100,5240.37515,0.0,-90.43557297335,-3.0,-2.0
-120.70327155297059,100,5241.496093,0.0,-120.70327155297059,0.0,0.0
-212.32781550734825,100,5242.610898,0.0,-204.32781550734825,0.0,-8.0
-119.51849722287301,100,5243.715737,0.0,-115.51849722287301,-2.0,-2.0
-84.45442713889024,100,5244.831884,0.0,-80.45442713889024,-2.0,-2.0
-203.22717641287596,100,5245.947077,0.0,-196.22717641287596,-5.0,-2.0
-149.2987563219115,100,5274.30629,0.0,-147.2987563219115,0.0,-2.0
-111.7858009562428,100,5275.42502,0.0,-109.7858009562428,-2.0,0.0
-96.42654974829932,100,5276.547219,0.0,-96.42654974829932,0.0,0.0
-79.09102652442458,100,5277.655813,0.0,-74.09102652442458,-3.0,-2.0
-92.54502327881931,100,5278.776933,0.0,-92.54502327881931,0.0,0.0
-94.67719225743043,100,5279.888428,0.0,-88.67719225743043,0.0,-6.0
-149.68890816548938,100,5281.003426,0.0,-139.68890816548938,0.0,-10.0
-144.93806584763652,100,5282.120892,0.0,-144.93806584763652,0.0,0.0
-174.67684938684067,100,5283.240343,0.0,-171.67684938684067,-3.0,0.0
-165.40384067419492,100,5284.341142,0.0,-162.40384067419492,-3.0,0.0
-135.46788098801747,100,5312.924556,0.0,-131.46788098801747,-2.0,-2.0
-160.18251125701576,100,5314.023754,0.0,-158.18251125701576,0.0,-2.0
-143.78066132683483,100,5315.150753,0.0,-143.78066132683483,0.0,0.0
-139.17317978340512,100,5316.277567,0.0,-139.17317978340512,0.0,0.0
-230.89098669871137,100,5317.379599,0.0,-219.89098669871137,-5.0,-6.0
-115.56323871718469,100,5318.492281,0.0,-114.56323871718469,0.0,-1.0
-166.0322192151735,100,5319.606353,0.0,-161.0322192151735,-5.0,0.0
-144.53194493642692,100,5320.715932,0.0,-142.53194493642692,-2.0,0.0
-97.81145431185469,100,5321.831745,0.0,-95.81145431185469,-2.0,0.0
-133.8844633955086,100,5322.944216,0.0,-133.8844633955086,0.0,0.0
-117.52429938129711,100,5351.462487,0.0,-109.52429938129711,-4.0,-4.0
-134.56928619811424,100,5352.569558,0.0,-130.56928619811424,-2.0,-2.0
-175.7044466566444,100,5353.695044,0.0,-175.7044466566444,0.0,0.0
-175.2969823288534,100,5354.81664,0.0,-173.2969823288534,-2.0,0.0
-90.5418405737854,100,5355.911467,0.0,-90.5418405737854,0.0,0.0
-125.5563448373883,100,5357.025086,0.0,-125.5563448373883,0.0,0.0
-114.41419192543135,100,5358.136829,0.0,-114.41419192543135,0.0,0.0
-167.07785303783805,100,5359.24098,0.0,-167.07785303783805,0.0,0.0
-108.28187386339837,100,5360.358377,0.0,-104.28187386339837,-2.0,-2.0
-129.17606506400625,100,5361.465348,0.0,-125.17606506400627,-2.0,-2.0
-123.13115393692823,100,5389.971669,0.0,-123.13115393692823,0.0,0.0
-144.69201952090094,100,5391.093498,0.0,-144.69201952090094,0.0,0.0
-93.67209642219278,100,5392.207404,0.0,-75.67209642219278,-10.0,-8.0
-106.65636145455652,100,5393.319837,0.0,-106.65636145455652,0.0,0.0
-180.47608285589365,100,5394.393641,0.0,-180.47608285589365,0.0,0.0
-100.2797690019652,100,5395.493943,0.0,-100.2797690019652,0.0,0.0
-203.73308943691512,100,5396.604712,0.0,-200.73308943691512,0.0,-3.0
-121.96412485753342,100,5397.721065,0.0,-121.96412485753342,0.0,0.0
-111.02193710785528,100,5398.842641,0.0,-111.02193710785528,0.0,0.0
-107.95472845553068,100,5399.960615,0.0,-102.95472845553068,-1.0,-4.0
-86.67383198693848,100,5428.364087,0.0,-82.67383198693848,0.0,-4.0
-88.45189363165522,100,5429.483186,0.0,-88.45189363165522,0.0,0.0
-77.02549186823903,100,5430.589406,0.0,-70.02549186823903,-3.0,-4.0
-193.69827526001424,100,5431.706045,0.0,-187.69827526001424,-3.0,-3.0
-118.62695004021157,100,5432.829642,0.0,-118.62695004021157,0.0,0.0
-160.59982385237242,100,5433.949902,0.0,-139.59982385237242,-11.0,-10.0
-117.44120028583349,100,5435.063305,0.0,-117.44120028583349,0.0,0.0
-137.09523084773,100,5436.17885,0.0,-136.09523084773,-1.0,0.0
-105.7272465146972,100,5437.313056,0.0,-103.7272465146972,0.0,-2.0
-188.20512532072098,100,5438.437086,0.0,-188.20512532072098,0.0,0.0
-144.54057971529238,100,5466.769236,0.0,-144.54057971529238,0.0,0.0
-98.94922417878514,100,5467.893083,0.0,-85.94922417878514,-9.0,-4.0
-150.94562293388432,100,5469.018035,0.0,-150.94562293388432,0.0,0.0
-157.6618569415515,100,5470.126957,0.0,-157.6618569415515,0.0,0.0
-142.1912180161323,100,5471.241945,0.0,-142.1912180161323,0.0,0.0
-127.70346092883845,100,5472.352894,0.0,-127.70346092883845,0.0,0.0
-197.63095225183028,100,5473.462269,0.0,-195.63095225183028,0.0,-2.0
-135.43082050831168,100,5474.561661,0.0,-131.43082050831168,-2.0,-2.0
-99.89263141795456,100,5475.660434,0.0,-93.89263141795456,-3.0,-3.0
-135.97733936519282,100,5476.77488,0.0,-133.97733936519282,0.0,-2.0
-122.36738404492996,100,5505.492874,0.0,-116.36738404492996,-6.0,0.0
-163.42174608268832,100,5506.600551,0.0,-160.42174608268832,0.0,-3.0
-143.90328498930447,100,5507.71319,0.0,-140.90328498930447,0.0,-3.0
-162.5417584078479,100,5508.821874,0.0,-162.5417584078479,0.0,0.0
-104.01576841294609,100,5509.937465,0.0,-104.01576841294609,0.0,0.0
-140.70786009357917,100,5511.054857,0.0,-140.70786009357917,0.0,0.0
-156.74879439879783,100,5512.158669,0.0,-156.74879439879783,0.0,0.0
-128.7201207162155,100,5513.264766,0.0,-127.72012071621549,-1.0,0.0
-136.45552787691167,100,5514.384059,0.0,-136.45552787691167,0.0,0.0
-177.37040671044934,100,5515.50223,0.0,-177.37040671044934,0.0,0.0
-173.42753451221304,100,5544.629047,0.0,-173.42753451221304,0.0,0.0
-163.1219313782668,100,5545.755768,0.0,-161.1219313782668,0.0,-2.0
-93.06890984594321,100,5546.874016,0.0,-92.06890984594321,-1.0,0.0
