# {"t_start": 1665108357.8942463, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-116.11704722099944,100,9868.598094,0.0,-112.11704722099944,-2.0,-2.0
-51.929877459081624,100,9869.712953,0.0,-51.929877459081624,0.0,0.0
-84.21582340292363,100,9870.831578,0.0,-78.21582340292363,-3.0,-3.0
-102.47954919761142,100,9871.944456,0.0,-98.47954919761142,-2.0,-2.0
-91.32961731119627,100,9873.044043,0.0,-87.32961731119627,-2.0,-2.0
-114.13813471167191,100,9874.152249,0.0,-112.13813471167191,0.0,-2.0
-85.5317030588229,100,9875.267385,0.0,-77.5317030588229,-4.0,-4.0
-97.35414555479477,100,9876.376036,0.0,-97.35414555479477,0.0,0.0
-67.93301813686706,100,9877.484546,0.0,-67.93301813686706,0.0,0.0
-114.49834897330032,100,9906.075549,0.0,-114.49834897330032,0.0,0.0
-147.8258027375549,100,9907.191958,0.0,-146.8258027375549,0.0,-1.0
-88.73285404376604,100,9908.312447,0.0,-88.73285404376604,0.0,0.0
-128.41299263708095,100,9909.434579,0.0,-121.41299263708095,-5.0,-2.0
-111.11385762604989,100,9910.54974,0.0,-85.11385762604989,-16.0,-10.0
-75.66556072189795,100,9911.662884,0.0,-75.66556072189795,0.0,0.0
-121.41571214636109,100,9912.761121,0.0,-116.41571214636109,-2.0,-3.0
-165.5150552841738,100,9913.86861,0.0,-165.5150552841738,0.0,0.0
-112.65248058103732,100,9914.97662,0.0,-112.65248058103732,0.0,0.0
-93.34254996452853,100,9916.08662,0.0,-87.34254996452853,0.0,-6.0
-99.89312368273326,100,9944.591981,0.0,-97.89312368273326,0.0,-2.0
-116.96067429206654,100,9945.720079,0.0,-116.96067429206654,0.0,0.0
-109.6659202113733,100,9946.847303,0.0,-106.6659202113733,-3.0,0.0
-141.74457011680806,100,9947.982052,0.0,-137.74457011680806,-4.0,0.0
-215.197889388989,100,9949.091851,0.0,-215.197889388989,0.0,0.0
-84.32721090495376,100,9950.201309,0.0,-80.32721090495376,-2.0,-2.0
-123.53668953646356,100,9951.315476,0.0,-105.53668953646356,-10.0,-8.0
-210.6180145289326,100,9952.424472,0.0,-207.6180145289326,-1.0,-2.0
-178.50215445664765,100,9953.538116,0.0,-174.50215445664765,-2.0,-2.0
-83.55189947401753,100,9954.644936,0.0,-83.55189947401753,0.0,0.0
-107.19769336336972,100,9983.204155,0.0,-95.19769336336972,-9.0,-3.0
-87.29638757003717,100,9984.311774,0.0,-76.29638757003717,-5.0,-6.0
-182.50280120462673,100,9985.431947,0.0,-180.50280120462673,0.0,-2.0
-126.3857429929301,100,9986.55277,0.0,-124.3857429929301,-2.0,0.0
-99.55271281183244,100,9987.677611,0.0,-97.55271281183244,-2.0,0.0
-82.28726052793324,100,9988.800354,0.0,-77.28726052793324,0.0,-5.0
-161.45138742667564,100,9989.903047,0.0,-151.45138742667564,-5.0,-5.0
-144.29141296679074,100,9991.025692,0.0,-133.29141296679074,-11.0,0.0
-135.26635495186113,100,9992.143715,0.0,-132.26635495186113,0.0,-3.0
-97.10710406398526,100,9993.258658,0.0,-73.10710406398526,-12.0,-12.0
-123.49903237106751,100,10021.635974,0.0,-121.49903237106751,0.0,-2.0
-127.49051137510985,100,10022.752253,0.0,-122.49051137510985,-5.0,0.0
-93.93234377772075,100,10023.871604,0.0,-81.93234377772075,-7.0,-5.0
-208.36763177055983,100,10024.993832,0.0,-201.36763177055983,-7.0,0.0
-87.62233130472248,100,10026.115885,0.0,-83.62233130472248,-1.0,-3.0
-76.01855223277772,100,10027.23404,0.0,-75.01855223277772,-1.0,0.0
-86.37832346834143,100,10028.350188,0.0,-86.37832346834143,0.0,0.0
-142.99068904583046,100,10029.461133,0.0,-131.99068904583046,-6.0,-5.0
-74.5447392614408,100,10030.580626,0.0,-74.5447392614408,0.0,0.0
-98.05250355993252,100,10031.70279,0.0,-98.05250355993252,0.0,0.0
-159.67448947028817,100,10060.232142,0.0,-155.67448947028817,0.0,-4.0
-153.8994253441997,100,10061.337548,0.0,-145.8994253441997,-6.0,-2.0
-127.93735103910976,100,10062.454923,0.0,-119.93735103910976,-7.0,-1.0
-127.19827693220404,100,10063.584395,0.0,-125.19827693220404,-2.0,0.0
-118.26006170102771,100,10064.71023,0.0,-118.26006170102771,0.0,0.0
-118.35891131853066,100,10065.830776,0.0,-117.35891131853066,-1.0,0.0
-58.14808099633397,100,10066.952806,0.0,-56.14808099633397,0.0,-2.0
-205.06292279148866,100,10068.066567,0.0,-179.06292279148866,-14.0,-12.0
-87.7999028140636,100,10069.183326,0.0,-85.7999028140636,-2.0,0.0
-89.77236186204392,100,10070.3049,0.0,-89.77236186204392,0.0,0.0
-121.02101779113333,100,10098.957352,0.0,-121.02101779113333,0.0,0.0
-80.16654623592784,100,10100.084018,0.0,-78.16654623592784,0.0,-2.0
-99.5582772123422,100,10101.208704,0.0,-96.5582772123422,-2.0,-1.0
-87.16192853920026,100,10102.331504,0.0,-87.16192853920026,0.0,0.0
-85.67493089743513,100,10103.459352,0.0,-83.67493089743513,0.0,-2.0
-105.08382473148184,100,10104.56406,0.0,-105.08382473148184,0.0,0.0
-101.00209660215627,100,10105.671959,0.0,-97.00209660215627,0.0,-4.0
-94.9504924568582,100,10106.786329,0.0,-84.9504924568582,-5.0,-5.0
-113.80291589870323,100,10107.901999,0.0,-113.80291589870323,0.0,0.0
-106.24364600892909,100,10109.021798,0.0,-102.24364600892909,0.0,-4.0
-75.18697897892473,100,10137.39193,0.0,-71.18697897892473,0.0,-4.0
-83.5072278463538,100,10138.515981,0.0,-81.5072278463538,-2.0,0.0
-91.45233946416431,100,10139.629241,0.0,-91.45233946416431,0.0,0.0
-116.57650479099135,100,10140.75109,0.0,-116.57650479099135,0.0,0.0
-115.83836647371018,100,10141.865523,0.0,-115.83836647371018,0.0,0.0
-82.3888754858845,100,10142.984503,0.0,-70.3888754858845,-6.0,-6.0
-89.4206106884729,100,10144.093321,0.0,-79.4206106884729,-9.0,-1.0
-78.65774484366537,100,10145.219013,0.0,-78.65774484366537,0.0,0.0
-123.95176502746392,100,10146.328113,0.0,-123.95176502746392,0.0,0.0
-134.52512111400983,100,10147.437659,0.0,-119.52512111400985,-15.0,0.0
-153.891218782125,100,10176.767142,0.0,-140.891218782125,-7.0,-6.0
-100.47696672728898,100,10177.885754,0.0,-100.47696672728898,0.0,0.0
-77.47238592471349,100,10179.004534,0.0,-70.47238592471349,-5.0,-2.0
-117.18722727950811,100,10180.138712,0.0,-109.18722727950811,-4.0,-4.0
-131.0957149752435,100,10181.252049,0.0,-131.0957149752435,0.0,0.0
-98.90838155607082,100,10182.372499,0.0,-92.90838155607082,-3.0,-3.0
-123.90497568666599,100,10183.482592,0.0,-112.90497568666599,-6.0,-5.0
-78.77205184077704,100,10184.590165,0.0,-76.77205184077704,-2.0,0.0
-127.31739572242277,100,10185.704922,0.0,-126.31739572242277,0.0,-1.0
-128.12000910374502,100,10186.808006,0.0,-123.12000910374503,-5.0,0.0
-159.06545991269508,100,10215.342266,0.0,-155.06545991269508,-2.0,-2.0
-129.36865597883417,100,10216.44568,0.0,-115.36865597883417,-14.0,0.0
-151.98524012795298,100,10217.556753,0.0,-140.98524012795298,-1.0,-10.0
-120.8864209842617,100,10218.679357,0.0,-120.8864209842617,0.0,0.0
-119.87286065456698,100,10219.813364,0.0,-119.87286065456698,0.0,0.0
-65.03027690122593,100,10220.926762,0.0,-64.03027690122593,0.0,-1.0
-113.70850820796038,100,10222.039833,0.0,-112.70850820796038,-1.0,0.0
-92.58766132842494,100,10223.14949,0.0,-86.58766132842494,-6.0,0.0
-89.71219718853222,100,10224.262914,0.0,-89.71219718853222,0.0,0.0
-135.27543211148108,100,10225.371458,0.0,-131.27543211148108,-2.0,-2.0
-67.99349629944376,100,10253.966784,0.0,-65.99349629944376,-1.0,-1.0
-95.44549754998512,100,10255.095176,0.0,-95.44549754998512,0.0,0.0
-65.84161324050123,100,10256.202897,0.0,-63.84161324050124,-1.0,-1.0
-130.40157941377893,100,10257.333334,0.0,-118.40157941377893,-10.0,-2.0
-150.07822019696826,100,10258.452128,0.0,-150.07822019696826,0.0,0.0
-131.36292320693343,100,10259.578701,0.0,-127.36292320693342,-4.0,0.0
-88.12784923161102,100,10260.705288,0.0,-80.12784923161102,-2.0,-6.0
-91.90682735846248,100,10261.828571,0.0,-85.90682735846248,-3.0,-3.0
-105.38384436254279,100,10262.957913,0.0,-98.38384436254279,-6.0,-1.0
-139.01994988229706,100,10264.075352,0.0,-127.01994988229707,-5.0,-7.0
-149.5066866766942,100,10292.590937,0.0,-148.5066866766942,-1.0,0.0
-153.63261459198398,100,10293.722332,0.0,-140.63261459198398,-2.0,-11.0
-101.8288918953881,100,10294.83908,0.0,-101.8288918953881,0.0,0.0
-134.24823671521307,100,10295.956786,0.0,-129.24823671521307,-5.0,0.0
-77.78836849524792,100,10297.053487,0.0,-77.78836849524792,0.0,0.0
-101.3962879229341,100,10298.157259,0.0,-91.3962879229341,-10.0,0.0
-117.91465465020718,100,10299.273799,0.0,-111.91465465020718,-6.0,0.0
-106.56926133621552,100,10300.361519,0.0,-104.56926133621552,-1.0,-1.0
-101.37389267564106,100,10301.446953,0.0,-97.37389267564106,-4.0,0.0
-85.32611175359607,100,10302.562827,0.0,-85.32611175359607,0.0,0.0
-116.49826613698866,100,10331.124617,0.0,-116.49826613698866,0.0,0.0
-121.36683485389204,100,10332.244276,0.0,-103.36683485389204,-9.0,-9.0
-103.95067484376179,100,10333.359712,0.0,-102.95067484376179,-1.0,0.0
-109.93459122671801,100,10334.471404,0.0,-109.93459122671801,0.0,0.0
-117.35463473948877,100,10335.583706,0.0,-116.35463473948877,0.0,-1.0
-122.7014768798676,100,10336.69845,0.0,-122.7014768798676,0.0,0.0
-112.15136875483113,100,10337.813251,0.0,-110.15136875483113,-1.0,-1.0
-69.2912896601551,100,10338.942744,0.0,-66.2912896601551,-1.0,-2.0
-93.33120043635472,100,10340.052277,0.0,-93.33120043635472,0.0,0.0
-105.46002500468784,100,10341.17242,0.0,-105.46002500468784,0.0,0.0
-83.83311076604693,100,10369.729205,0.0,-83.83311076604693,0.0,0.0
-120.10207458086171,100,10370.843924,0.0,-116.10207458086171,-4.0,0.0
-172.68838269430782,100,10371.95357,0.0,-157.68838269430782,-6.0,-9.0
-69.90449200948149,100,10373.063909,0.0,-65.90449200948149,0.0,-4.0
-112.89260626516874,100,10374.176247,0.0,-112.89260626516874,0.0,0.0
-108.5812847865941,100,10375.286397,0.0,-106.5812847865941,0.0,-2.0
-124.06767561196958,100,10376.389534,0.0,-113.06767561196958,-9.0,-2.0
-111.25689609518741,100,10377.50688,0.0,-111.25689609518741,0.0,0.0
-95.27708896478451,100,10378.626642,0.0,-95.27708896478451,0.0,0.0
-69.10604107309719,100,10379.729067,0.0,-69.10604107309719,0.0,0.0
-86.31780302200453,100,10408.371342,0.0,-68.31780302200453,-4.0,-14.0
-132.2326663773556,100,10409.483802,0.0,-114.2326663773556,-9.0,-9.0
-144.715702441187,100,10410.588913,0.0,-144.715702441187,0.0,0.0
-135.73910022798617,100,10411.704574,0.0,-135.73910022798617,0.0,0.0
-139.25015717836402,100,10412.821924,0.0,-139.25015717836402,0.0,0.0
-93.77340758183385,100,10413.934941,0.0,-86.77340758183385,-2.0,-5.0
-94.42005180881746,100,10415.048508,0.0,-94.42005180881746,0.0,0.0
-60.418282825779116,100,10416.163003,0.0,-58.418282825779116,0.0,-2.0
-147.1226156422342,100,10417.264974,0.0,-139.1226156422342,-3.0,-5.0
-135.92264445184603,100,10418.380988,0.0,-130.92264445184603,-3.0,-2.0
-130.77250408738792,100,10446.596024,0.0,-122.77250408738792,0.0,-8.0
-71.61867988227463,100,10447.725163,0.0,-69.61867988227463,0.0,-2.0
-159.90732581579664,100,10448.845227,0.0,-154.90732581579664,-2.0,-3.0
-99.36979589589083,100,10449.95295,0.0,-99.36979589589083,0.0,0.0
-89.47192302661641,100,10451.073805,0.0,-87.47192302661641,-2.0,0.0
-81.26922763640782,100,10452.18576,0.0,-65.26922763640782,-10.0,-6.0
-72.50282238710595,100,10453.282844,0.0,-67.50282238710595,-1.0,-4.0
-93.89897357643905,100,10454.396202,0.0,-93.89897357643905,0.0,0.0
-91.36823225056882,100,10455.498391,0.0,-87.36823225056882,-2.0,-2.0
-66.18705518279829,100,10456.618644,0.0,-61.18705518279829,-2.0,-3.0
-147.32242078256854,100,10485.011821,0.0,-141.32242078256854,0.0,-6.0
-63.630090108906344,100,10486.125169,0.0,-63.630090108906344,0.0,0.0
-106.97017737174595,100,10487.235173,0.0,-89.97017737174595,-4.0,-13.0
-103.98525518562096,100,10488.353702,0.0,-98.98525518562096,-5.0,0.0
-96.75829790995515,100,10489.460874,0.0,-96.75829790995515,0.0,0.0
-100.18642261917968,100,10490.583276,0.0,-100.18642261917968,0.0,0.0
-106.77682439339988,100,10491.698482,0.0,-90.77682439339988,-7.0,-9.0
-134.6437931965842,100,10492.810662,0.0,-132.6437931965842,-1.0,-1.0
-116.15584834892378,100,10493.920913,0.0,-107.15584834892378,-3.0,-6.0
-105.1806855590286,100,10495.039865,0.0,-105.1806855590286,0.0,0.0
-99.7543093412472,100,10523.457314,0.0,-87.7543093412472,-10.0,-2.0
-137.0485507668309,100,10524.581522,0.0,-137.0485507668309,0.0,0.0
-91.94497318608556,100,10525.698737,0.0,-89.94497318608556,-2.0,0.0
-138.36016624585324,100,10526.817189,0.0,-117.36016624585324,-11.0,-10.0
-97.73135098563304,100,10527.924411,0.0,-90.73135098563304,-6.0,-1.0
-85.5869850106244,100,10529.037438,0.0,-85.5869850106244,0.0,0.0
-115.45709227940293,100,10530.137497,0.0,-107.45709227940293,-7.0,-1.0
-99.52537971670701,100,10531.263702,0.0,-99.52537971670701,0.0,0.0
-114.61014061697014,100,10532.387163,0.0,-114.61014061697014,0.0,0.0
-110.6447934815617,100,10533.497263,0.0,-108.6447934815617,-2.0,0.0
-97.20815645610853,100,10563.103063,0.0,-87.20815645610853,-10.0,0.0
-103.76066076484706,100,10564.051014,0.0,-101.76066076484706,-2.0,0.0
-124.97106755523924,100,10564.949167,0.0,-124.97106755523924,0.0,0.0
-111.37959724630153,100,10565.832898,0.0,-103.37959724630153,-5.0,-3.0
-169.0290955974622,100,10566.74319,0.0,-169.0290955974622,0.0,0.0
-87.008257130615,100,10567.678047,0.0,-76.008257130615,-7.0,-4.0
-126.61395133083067,100,10568.599861,0.0,-112.61395133083067,-10.0,-4.0
-95.03767516505305,100,10569.551667,0.0,-92.03767516505305,0.0,-3.0
-73.3021561622139,100,10570.413505,0.0,-67.3021561622139,-6.0,0.0
-107.34165041971258,100,10571.50726,0.0,-107.34165041971258,0.0,0.0
-109.59130055419018,100,10600.013581,0.0,-109.59130055419018,0.0,0.0
-108.69923097168333,100,10601.134147,0.0,-107.69923097168333,0.0,-1.0
-118.83676564406345,100,10602.260153,0.0,-116.83676564406345,0.0,-2.0
-107.17994304127937,100,10603.380622,0.0,-101.17994304127937,-3.0,-3.0
-102.23866081226006,100,10604.511322,0.0,-98.23866081226006,-4.0,0.0
-61.32503719050708,100,10605.633191,0.0,-61.32503719050708,0.0,0.0
-87.36804863558308,100,10606.741838,0.0,-73.36804863558308,-13.0,-1.0
-115.12163892826085,100,10607.848922,0.0,-115.12163892826085,0.0,0.0
-130.1311235677931,100,10608.958974,0.0,-111.13112356779311,-3.0,-16.0
-62.93110948343936,100,10610.064155,0.0,-62.93110948343936,0.0,0.0
-113.33630550337251,100,10638.534779,0.0,-100.33630550337251,-12.0,-1.0
-113.86291975640637,100,10639.653689,0.0,-109.86291975640637,0.0,-4.0
-96.41667353919297,100,10640.763996,0.0,-94.41667353919297,-1.0,-1.0
-132.38287276031494,100,10641.879468,0.0,-130.38287276031494,-1.0,-1.0
-133.13586172249774,100,10642.996764,0.0,-133.13586172249774,0.0,0.0
-77.80913155973681,100,10644.111948,0.0,-76.80913155973681,0.0,-1.0
-122.2076557091242,100,10645.221071,0.0,-118.2076557091242,-2.0,-2.0
-120.14851568116516,100,10646.331011,0.0,-116.14851568116516,-4.0,0.0
-77.42137522050955,100,10647.452843,0.0,-73.42137522050955,-1.0,-3.0
-71.16013758180833,100,10648.562002,0.0,-69.16013758180833,0.0,-2.0
-98.19984406706418,100,10677.25109,0.0,-86.19984406706418,-4.0,-8.0
-92.1296790716507,100,10678.369317,0.0,-86.1296790716507,-3.0,-3.0
-106.52288629320046,100,10679.490707,0.0,-106.52288629320046,0.0,0.0
-188.1278412385952,100,10680.612751,0.0,-178.1278412385952,0.0,-10.0
-60.47752268375092,100,10681.733363,0.0,-52.47752268375092,-4.0,-4.0
-164.51558471911707,100,10682.862311,0.0,-162.51558471911707,0.0,-2.0
-89.04196313911389,100,10683.835336,0.0,-81.04196313911389,0.0,-8.0
-139.97234878258044,100,10684.753228,0.0,-121.97234878258044,-9.0,-9.0
-112.42265178412889,100,10685.643157,0.0,-107.42265178412889,-2.0,-3.0
-96.70057715219653,100,10686.555169,0.0,-90.70057715219653,-3.0,-3.0
-105.78612945393796,100,10715.47022,0.0,-87.78612945393796,-11.0,-7.0
-123.26592102977283,100,10716.587039,0.0,-119.26592102977283,-2.0,-2.0
-89.82332361570386,100,10717.707363,0.0,-82.82332361570386,-3.0,-4.0
-80.49098896687029,100,10718.820369,0.0,-72.49098896687029,-4.0,-4.0
-116.61385649986215,100,10719.941937,0.0,-110.61385649986215,-1.0,-5.0
-94.14634581999483,100,10721.046421,0.0,-94.14634581999483,0.0,0.0
-83.6564754976462,100,10722.166939,0.0,-83.6564754976462,0.0,0.0
-122.97273950226077,100,10723.27918,0.0,-117.97273950226077,-5.0,0.0
-133.79897842025755,100,10724.393267,0.0,-130.79897842025755,-3.0,0.0
-97.29435499557124,100,10725.500135,0.0,-81.29435499557124,-12.0,-4.0
-119.66980208079926,100,10754.007892,0.0,-119.66980208079926,0.0,0.0
-111.75651073663022,100,10755.120915,0.0,-102.75651073663022,0.0,-9.0
-90.20946385912485,100,10756.226906,0.0,-88.20946385912485,0.0,-2.0
-113.31882488817106,100,10757.346913,0.0,-113.31882488817106,0.0,0.0
-126.15987550024977,100,10758.456602,0.0,-91.15987550024977,-19.0,-16.0
-81.33174793255111,100,10759.568775,0.0,-81.33174793255111,0.0,0.0
-105.97179219771616,100,10760.680277,0.0,-104.97179219771616,-1.0,0.0
-103.00826272267238,100,10761.797412,0.0,-94.00826272267238,-1.0,-8.0
-144.71550292411257,100,10762.913834,0.0,-138.71550292411257,-3.0,-3.0
-77.9202512925787,100,10764.02274,0.0,-77.9202512925787,0.0,0.0
-96.59692608838186,100,10792.500006,0.0,-88.59692608838186,-5.0,-3.0
-83.12944374555964,100,10793.619138,0.0,-54.12944374555964,-18.0,-11.0
-125.71087794535471,100,10794.743257,0.0,-124.71087794535471,0.0,-1.0
-93.38772907290097,100,10795.869172,0.0,-86.38772907290097,0.0,-7.0
-88.38867087744686,100,10797.001686,0.0,-86.38867087744686,-2.0,0.0
-94.91542217756243,100,10798.121275,0.0,-75.91542217756243,-11.0,-8.0
-137.83239088022762,100,10799.232932,0.0,-120.83239088022762,-6.0,-11.0
-156.53360467465907,100,10800.355015,0.0,-153.53360467465907,-1.0,-2.0
-88.38909427381466,100,10801.464353,0.0,-74.38909427381466,-12.0,-2.0
-86.57776998882748,100,10802.584206,0.0,-86.57776998882748,0.0,0.0
-113.81152794459673,100,10831.103391,0.0,-90.81152794459673,-6.0,-17.0
-190.50741160575916,100,10832.218799,0.0,-190.50741160575916,0.0,0.0
-131.06799653172794,100,10833.34283,0.0,-123.06799653172796,0.0,-8.0
-104.9572646895953,100,10834.465575,0.0,-96.9572646895953,-8.0,0.0
-119.52108173758683,100,10835.57252,0.0,-102.52108173758683,-10.0,-7.0
-122.0182416245597,100,10836.689596,0.0,-122.0182416245597,0.0,0.0
-100.88840367550159,100,10837.801779,0.0,-100.88840367550159,0.0,0.0
-92.21003946682508,100,10838.923344,0.0,-87.21003946682508,0.0,-5.0
-118.53657013067694,100,10840.037922,0.0,-85.53657013067694,-18.0,-15.0
-82.0438946544791,100,10841.149214,0.0,-78.0438946544791,-2.0,-2.0
-58.8472413558706,100,10869.642676,0.0,-55.8472413558706,-2.0,-1.0
-90.70113341083024,100,10870.749919,0.0,-90.70113341083024,0.0,0.0
-77.72248634315896,100,10871.855989,0.0,-77.72248634315896,0.0,0.0
-103.50794473322851,100,10872.978596,0.0,-103.50794473322851,0.0,0.0
-71.39776904733533,100,10874.092432,0.0,-71.39776904733533,0.0,0.0
-177.5599276841063,100,10875.199465,0.0,-172.5599276841063,-5.0,0.0
-111.03857804077342,100,10876.318527,0.0,-108.03857804077342,-3.0,0.0
-89.49827286421315,100,10877.427814,0.0,-89.49827286421315,0.0,0.0
-91.40536707579543,100,10878.53456,0.0,-87.40536707579543,-2.0,-2.0
-119.9669676651176,100,10879.645015,0.0,-119.9669676651176,0.0,0.0
-61.3371250538592,100,10908.181334,0.0,-58.3371250538592,0.0,-3.0
-75.42096751751295,100,10909.302618,0.0,-55.42096751751295,-5.0,-15.0
-146.59489120483576,100,10910.43285,0.0,-136.59489120483576,-8.0,-2.0
-114.94749990729582,100,10911.560549,0.0,-111.94749990729582,-3.0,0.0
-77.8207359412733,100,10912.65009,0.0,-77.8207359412733,0.0,0.0
-114.8289578630379,100,10913.766112,0.0,-114.8289578630379,0.0,0.0
-129.93473405657787,100,10914.894567,0.0,-122.93473405657787,-7.0,0.0
-68.49399858777483,100,10916.018181,0.0,-62.49399858777482,-3.0,-3.0
-116.03302367511918,100,10917.136335,0.0,-116.03302367511918,0.0,0.0
-105.5101654356107,100,10918.263442,0.0,-105.5101654356107,0.0,0.0
-97.90003816272393,100,10947.44456,0.0,-97.90003816272393,0.0,0.0
-91.36200689733467,100,10948.569982,0.0,-87.36200689733467,-2.0,-2.0
-91.81102613337721,100,10949.692777,0.0,-73.81102613337721,-6.0,-12.0
-80.98027983651502,100,10950.820482,0.0,-80.98027983651502,0.0,0.0
-88.60694171593924,100,10951.926632,0.0,-69.60694171593924,-16.0,-3.0
-120.14294554703999,100,10953.029981,0.0,-118.14294554703999,-2.0,0.0
-105.30317569484716,100,10954.138246,0.0,-99.30317569484716,-3.0,-3.0
-71.54325972311197,100,10955.247037,0.0,-68.54325972311197,0.0,-3.0
-116.29911074851258,100,10956.345548,0.0,-101.29911074851258,-7.0,-8.0
-116.89563410728876,100,10957.453162,0.0,-116.89563410728876,0.0,0.0
-62.95435631181662,100,10986.018819,0.0,-57.95435631181662,-3.0,-2.0
-104.39326039549663,100,10987.145347,0.0,-103.39326039549663,0.0,-1.0
-141.26978350948687,100,10988.255947,0.0,-110.26978350948687,-12.0,-19.0
