# {"t_start": 1665108357.7770932, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-145.77404035607117,100,10799.349668,0.0,-145.77404035607117,0.0,0.0
-139.4479827645785,100,10800.470918,0.0,-139.4479827645785,0.0,0.0
-106.50794302245653,100,10801.581402,0.0,-104.50794302245653,-1.0,-1.0
-115.09728532344161,100,10802.701235,0.0,-115.09728532344161,0.0,0.0
-118.71445548946612,100,10831.219232,0.0,-118.71445548946612,0.0,0.0
-89.30866356494572,100,10832.33704,0.0,-81.30866356494572,-4.0,-4.0
-72.93434722973429,100,10833.458665,0.0,-68.93434722973429,-2.0,-2.0
-87.21860718494284,100,10834.581422,0.0,-80.21860718494284,-4.0,-3.0
-130.55602553810965,100,10835.689546,0.0,-130.55602553810965,0.0,0.0
-138.27454745278658,100,10836.805401,0.0,-126.27454745278659,-8.0,-4.0
-90.76056765897158,100,10837.91835,0.0,-80.76056765897158,0.0,-10.0
-125.63798603420256,100,10839.040367,0.0,-99.63798603420256,-10.0,-16.0
-80.15192371282065,100,10840.153792,0.0,-80.15192371282065,0.0,0.0
-101.55240975832855,100,10841.266245,0.0,-94.55240975832855,-7.0,0.0
-132.43707535133734,100,10869.758477,0.0,-124.43707535133733,-3.0,-5.0
-106.46875850821534,100,10870.865793,0.0,-106.46875850821534,0.0,0.0
-99.59174964396846,100,10871.973669,0.0,-98.59174964396846,0.0,-1.0
-104.79938040200527,100,10873.095392,0.0,-90.79938040200527,-4.0,-10.0
-139.46184538644675,100,10874.208198,0.0,-123.46184538644675,-8.0,-8.0
-128.24310744574723,100,10875.316515,0.0,-128.24310744574723,0.0,0.0
-98.27823002256964,100,10876.435426,0.0,-86.27823002256964,-6.0,-6.0
-76.0960181561727,100,10877.544947,0.0,-70.0960181561727,0.0,-6.0
-111.44140918945294,100,10878.650516,0.0,-110.44140918945294,0.0,-1.0
-126.19299369865703,100,10879.76179,0.0,-126.19299369865703,0.0,0.0
-106.96137774890622,100,10908.299543,0.0,-98.96137774890622,-4.0,-4.0
-115.09527803259975,100,10909.419667,0.0,-102.09527803259975,-13.0,0.0
-110.72652155276897,100,10910.54986,0.0,-110.72652155276897,0.0,0.0
-116.89020479483528,100,10911.677519,0.0,-111.89020479483528,-5.0,0.0
-115.18314197997684,100,10912.766005,0.0,-108.18314197997684,-1.0,-6.0
-120.4982668808913,100,10913.882977,0.0,-118.4982668808913,0.0,-2.0
-129.0595685192938,100,10915.011543,0.0,-127.05956851929382,-1.0,-1.0
-132.59384959999835,100,10916.134999,0.0,-122.59384959999835,-5.0,-5.0
-99.00682963953541,100,10917.252008,0.0,-97.00682963953541,-2.0,0.0
-103.32107226441923,100,10918.379244,0.0,-86.32107226441923,0.0,-17.0
-71.46792984652473,100,10947.561568,0.0,-71.46792984652473,0.0,0.0
-85.0064522810513,100,10948.687062,0.0,-82.0064522810513,-2.0,-1.0
-71.31028130371062,100,10949.810682,0.0,-67.31028130371062,-3.0,-1.0
-98.75564682931002,100,10950.93875,0.0,-87.75564682931002,-8.0,-3.0
-97.02608267822202,100,10952.043587,0.0,-97.02608267822202,0.0,0.0
-117.72248621314188,100,10953.147004,0.0,-95.72248621314188,-19.0,-3.0
-104.18707008242791,100,10954.253933,0.0,-104.18707008242791,0.0,0.0
-81.91759942302357,100,10955.365282,0.0,-80.91759942302357,0.0,-1.0
-86.8530168596124,100,10956.462039,0.0,-86.8530168596124,0.0,0.0
-65.57927727035913,100,10957.571552,0.0,-63.57927727035913,-2.0,0.0
-114.0615994226158,100,10986.135731,0.0,-108.0615994226158,-3.0,-3.0
-108.75281274841451,100,10987.2624,0.0,-107.75281274841451,-1.0,0.0
-128.81491863823976,100,10988.374228,0.0,-115.81491863823976,-7.0,-6.0
-91.66850747245324,100,10989.480496,0.0,-87.66850747245324,-2.0,-2.0
-88.23162775820455,100,10990.588934,0.0,-78.23162775820455,-8.0,-2.0
-137.54050496380015,100,10991.709796,0.0,-134.54050496380015,-3.0,0.0
-105.17902291825524,100,10992.831634,0.0,-105.17902291825524,0.0,0.0
-98.69954841997561,100,10993.93367,0.0,-92.69954841997561,-3.0,-3.0
-65.06652270389888,100,10995.050593,0.0,-64.06652270389888,-1.0,0.0
-126.43258631122394,100,10996.157619,0.0,-97.43258631122394,-12.0,-17.0
-92.31698528172603,100,11024.469701,0.0,-84.31698528172603,-4.0,-4.0
-123.02911153670311,100,11025.578958,0.0,-111.02911153670311,-12.0,0.0
-100.5518177488392,100,11026.700904,0.0,-100.5518177488392,0.0,0.0
-72.2033838158559,100,11027.817507,0.0,-71.2033838158559,0.0,-1.0
-109.59886072186615,100,11028.939626,0.0,-108.59886072186615,0.0,-1.0
-96.31860102655853,100,11030.055138,0.0,-94.31860102655853,-2.0,0.0
-84.7779423827358,100,11031.17995,0.0,-84.7779423827358,0.0,0.0
-101.60987094744057,100,11032.287551,0.0,-94.60987094744057,-3.0,-4.0
-96.39273601019141,100,11033.410198,0.0,-96.39273601019141,0.0,0.0
-104.49167687491527,100,11034.51787,0.0,-100.49167687491527,-3.0,-1.0
-92.21715175913486,100,11063.176132,0.0,-75.21715175913486,-10.0,-7.0
-106.3577728709265,100,11064.293068,0.0,-106.3577728709265,0.0,0.0
-97.5918732308545,100,11065.408489,0.0,-90.5918732308545,-7.0,0.0
-128.72346451402476,100,11066.520556,0.0,-111.72346451402476,-8.0,-9.0
-107.8746154667487,100,11067.636183,0.0,-95.8746154667487,-5.0,-7.0
-96.57530605801168,100,11068.741858,0.0,-86.57530605801168,-7.0,-3.0
-105.46974574015273,100,11069.862436,0.0,-96.46974574015273,-4.0,-5.0
-61.917106836722745,100,11070.979908,0.0,-56.917106836722745,0.0,-5.0
-76.56725206580346,100,11072.089117,0.0,-74.56725206580346,0.0,-2.0
-127.03407598698838,100,11073.15484,0.0,-127.03407598698838,0.0,0.0
-116.7154067793538,100,11101.586848,0.0,-110.7154067793538,-2.0,-4.0
-167.39763474582068,100,11102.707159,0.0,-147.39763474582068,-10.0,-10.0
-98.03724708402657,100,11103.831875,0.0,-98.03724708402657,0.0,0.0
-117.89146958729603,100,11104.966458,0.0,-117.89146958729603,0.0,0.0
-116.24254716834882,100,11106.077778,0.0,-108.24254716834882,-8.0,0.0
-88.74393588261174,100,11107.189546,0.0,-79.74393588261174,0.0,-9.0
-107.16583985191794,100,11108.312638,0.0,-95.16583985191794,-12.0,0.0
-79.62670069026014,100,11109.425599,0.0,-79.62670069026014,0.0,0.0
-91.29095314285512,100,11110.536744,0.0,-87.29095314285512,0.0,-4.0
-106.05040699626564,100,11111.66295,0.0,-70.05040699626564,-18.0,-18.0
-74.89867671843845,100,11140.083521,0.0,-69.89867671843845,0.0,-5.0
-123.27367604568559,100,11141.194255,0.0,-106.27367604568559,-5.0,-12.0
-89.41390620903582,100,11142.304779,0.0,-83.41390620903582,-3.0,-3.0
-69.82058749533999,100,11143.423787,0.0,-65.82058749533999,0.0,-4.0
-85.85008922710577,100,11144.525817,0.0,-82.85008922710577,0.0,-3.0
-130.2682759215343,100,11145.639091,0.0,-130.2682759215343,0.0,0.0
-119.53164537555136,100,11146.749968,0.0,-115.53164537555136,-2.0,-2.0
-102.89962228966198,100,11147.86249,0.0,-99.89962228966198,-3.0,0.0
-90.22589790145848,100,11148.973164,0.0,-79.22589790145848,-1.0,-10.0
-97.90859842273412,100,11150.092063,0.0,-92.90859842273412,-2.0,-3.0
-85.34220253094153,100,11178.721388,0.0,-85.34220253094153,0.0,0.0
-135.72450176969934,100,11179.854632,0.0,-133.72450176969934,-1.0,-1.0
-126.8360227387462,100,11180.962949,0.0,-125.8360227387462,0.0,-1.0
-96.39436418329028,100,11182.081883,0.0,-96.39436418329028,0.0,0.0
-123.26083511380762,100,11183.208251,0.0,-115.26083511380762,-2.0,-6.0
-181.03232706939338,100,11184.31889,0.0,-166.03232706939338,-8.0,-7.0
-125.85717979274462,100,11185.432152,0.0,-121.85717979274462,0.0,-4.0
-100.57886005388472,100,11186.539929,0.0,-94.57886005388472,-3.0,-3.0
-112.99318679013669,100,11187.656537,0.0,-112.99318679013669,0.0,0.0
-107.43896180320124,100,11188.769563,0.0,-103.43896180320124,-4.0,0.0
-101.00767619746019,100,11217.309491,0.0,-99.00767619746019,-1.0,-1.0
-97.91784867682951,100,11218.413538,0.0,-76.91784867682951,-9.0,-12.0
-90.3245487181694,100,11219.529003,0.0,-90.3245487181694,0.0,0.0
-97.19688955092919,100,11220.648338,0.0,-85.19688955092919,-6.0,-6.0
-146.03003970709585,100,11221.760284,0.0,-140.03003970709585,-2.0,-4.0
-131.75158104617094,100,11222.861969,0.0,-127.75158104617095,-4.0,0.0
-68.3206283835668,100,11223.985299,0.0,-66.3206283835668,0.0,-2.0
-101.30154670293605,100,11225.096062,0.0,-97.30154670293605,-2.0,-2.0
-126.62119782336099,100,11226.214899,0.0,-105.62119782336099,-12.0,-9.0
-106.90308547902154,100,11227.337343,0.0,-97.90308547902154,-9.0,0.0
-116.28985101461883,100,11255.87223,0.0,-114.28985101461883,-2.0,0.0
-128.95117696934318,100,11256.988031,0.0,-126.9511769693432,0.0,-2.0
-89.29782537677909,100,11258.107173,0.0,-83.29782537677909,0.0,-6.0
-110.72522827751133,100,11259.228092,0.0,-106.72522827751133,-4.0,0.0
-101.01490442422585,100,11260.327152,0.0,-95.01490442422585,-1.0,-5.0
-128.16108332510464,100,11261.439642,0.0,-128.16108332510464,0.0,0.0
-85.12245532256242,100,11262.554174,0.0,-66.12245532256242,-9.0,-10.0
-83.53058501836242,100,11263.664909,0.0,-79.53058501836242,-4.0,0.0
-113.42195549785694,100,11264.770938,0.0,-97.42195549785694,-8.0,-8.0
-61.92869505154171,100,11265.878483,0.0,-60.92869505154171,0.0,-1.0
-106.31824576646058,100,11294.437007,0.0,-102.31824576646058,-2.0,-2.0
-101.55139919413054,100,11295.554916,0.0,-81.55139919413054,-11.0,-9.0
-118.09351158213583,100,11296.674488,0.0,-117.09351158213583,-1.0,0.0
-99.79244041877712,100,11297.796492,0.0,-99.79244041877712,0.0,0.0
-122.76919509348784,100,11298.906629,0.0,-121.76919509348784,-1.0,0.0
-134.44626441438837,100,11300.023999,0.0,-132.44626441438837,0.0,-2.0
-94.5631329423313,100,11301.14303,0.0,-86.5631329423313,-2.0,-6.0
-95.47232551592873,100,11302.264428,0.0,-95.47232551592873,0.0,0.0
-93.19102015921912,100,11303.385675,0.0,-92.19102015921912,-1.0,0.0
-88.96692412360866,100,11304.505747,0.0,-88.96692412360866,0.0,0.0
-80.74404694167004,100,11333.430561,0.0,-76.74404694167004,0.0,-4.0
-95.12999943712269,100,11334.548919,0.0,-93.12999943712269,-2.0,0.0
-81.15860901487963,100,11335.662811,0.0,-76.15860901487963,-3.0,-2.0
-62.71679005469667,100,11336.78012,0.0,-62.71679005469667,0.0,0.0
-85.84648423487256,100,11337.895061,0.0,-80.84648423487256,0.0,-5.0
-79.54733575514614,100,11338.996888,0.0,-79.54733575514614,0.0,0.0
-147.57242919774544,100,11340.106765,0.0,-141.57242919774544,-4.0,-2.0
-93.19657335138672,100,11341.215848,0.0,-93.19657335138672,0.0,0.0
-105.54954148190787,100,11342.325338,0.0,-90.54954148190787,-13.0,-2.0
-157.87598524378785,100,11343.443947,0.0,-151.87598524378785,-3.0,-3.0
-71.7785204479183,100,11371.942154,0.0,-71.7785204479183,0.0,0.0
-80.05102472872423,100,11373.048154,0.0,-73.05102472872423,-2.0,-5.0
-87.62204883377252,100,11374.171093,0.0,-87.62204883377252,0.0,0.0
-68.63472825510836,100,11375.293386,0.0,-60.63472825510836,-3.0,-5.0
-167.55882480468702,100,11376.408327,0.0,-145.55882480468702,-11.0,-11.0
-113.50898994803215,100,11377.526664,0.0,-101.50898994803215,-12.0,0.0
-60.60380098065977,100,11378.642724,0.0,-59.60380098065977,-1.0,0.0
-86.78928104785155,100,11379.763446,0.0,-86.78928104785155,0.0,0.0
-102.08361025936927,100,11380.866919,0.0,-102.08361025936927,0.0,0.0
-99.99680945934827,100,11381.981648,0.0,-99.99680945934827,0.0,0.0
-93.38967661585322,100,11410.394182,0.0,-82.38967661585322,-5.0,-6.0
-94.3316027367074,100,11411.517283,0.0,-84.3316027367074,-10.0,0.0
-104.94408694574174,100,11412.641341,0.0,-102.94408694574174,0.0,-2.0
-71.64050723683779,100,11413.753326,0.0,-67.64050723683779,-3.0,-1.0
-129.31899580612355,100,11414.884056,0.0,-112.31899580612354,-11.0,-6.0
-101.35935049033934,100,11415.997182,0.0,-101.35935049033934,0.0,0.0
-66.4309324071915,100,11417.107288,0.0,-57.4309324071915,-4.0,-5.0
-81.08378225516944,100,11418.217656,0.0,-80.08378225516944,0.0,-1.0
-93.04901375365512,100,11419.337161,0.0,-91.04901375365512,0.0,-2.0
-148.95635586524313,100,11420.444192,0.0,-139.95635586524313,-6.0,-3.0
-106.5144395977619,100,11448.882171,0.0,-89.5144395977619,-4.0,-13.0
-111.89199655235211,100,11449.996188,0.0,-111.89199655235211,0.0,0.0
-90.92117753637713,100,11451.106709,0.0,-75.92117753637713,-3.0,-12.0
-122.49920932780397,100,11452.218888,0.0,-122.49920932780397,0.0,0.0
-121.23045018296476,100,11453.346386,0.0,-121.23045018296476,0.0,0.0
-89.71802441124504,100,11454.452677,0.0,-87.71802441124504,-1.0,-1.0
-81.92629071713998,100,11455.559613,0.0,-81.92629071713998,0.0,0.0
-86.44221298784764,100,11456.679937,0.0,-84.44221298784764,0.0,-2.0
-110.48954433126704,100,11457.797982,0.0,-108.48954433126704,-2.0,0.0
-82.33154040307922,100,11458.904186,0.0,-79.33154040307922,-2.0,-1.0
-72.32350172399762,100,11487.39086,0.0,-70.32350172399762,0.0,-2.0
-80.15907014333911,100,11488.513444,0.0,-80.15907014333911,0.0,0.0
-114.81229217188002,100,11489.635868,0.0,-114.81229217188002,0.0,0.0
-73.7648189883383,100,11490.756184,0.0,-71.7648189883383,0.0,-2.0
-59.382181852248024,100,11491.870832,0.0,-59.382181852248024,0.0,0.0
-112.60464408962072,100,11492.983719,0.0,-105.60464408962072,-7.0,0.0
-83.06677833237812,100,11494.108737,0.0,-75.06677833237812,-4.0,-4.0
-108.76973533746671,100,11495.231376,0.0,-103.76973533746671,-5.0,0.0
-91.28327730872262,100,11496.343169,0.0,-89.28327730872262,-2.0,0.0
-87.07682495942554,100,11497.461654,0.0,-87.07682495942554,0.0,0.0
-68.8044191652095,100,11525.921235,0.0,-65.8044191652095,0.0,-3.0
-128.01876253782848,100,11527.032996,0.0,-103.01876253782847,-17.0,-8.0
-110.20531322385106,100,11528.147742,0.0,-110.20531322385106,0.0,0.0
-89.40324171457999,100,11529.262101,0.0,-85.40324171457999,-2.0,-2.0
-154.53046413472657,100,11530.359657,0.0,-127.53046413472659,-18.0,-9.0
-135.0620472776132,100,11531.47433,0.0,-125.0620472776132,-5.0,-5.0
-76.13962039289893,100,11532.59667,0.0,-76.13962039289893,0.0,0.0
-110.46430088498875,100,11533.715224,0.0,-98.46430088498875,-6.0,-6.0
-82.68245605220243,100,11534.820729,0.0,-68.68245605220243,-7.0,-7.0
-107.26647495234658,100,11535.94574,0.0,-96.26647495234658,-10.0,-1.0
-96.61600302946292,100,11564.536105,0.0,-86.61600302946292,-5.0,-5.0
-84.71339835619017,100,11565.645496,0.0,-84.71339835619017,0.0,0.0
-90.74460496651977,100,11566.751034,0.0,-84.74460496651977,-4.0,-2.0
-101.25041327754772,100,11567.875479,0.0,-74.25041327754772,-13.0,-14.0
-106.95163849038876,100,11568.992901,0.0,-94.95163849038876,-10.0,-2.0
-83.24586776050282,100,11570.108284,0.0,-83.24586776050282,0.0,0.0
-107.0754345519325,100,11571.227928,0.0,-93.0754345519325,-7.0,-7.0
-96.89565553207323,100,11572.344873,0.0,-78.89565553207323,-8.0,-10.0
-91.52962894187168,100,11573.46188,0.0,-91.52962894187168,0.0,0.0
-94.65914333274648,100,11574.585553,0.0,-94.65914333274648,0.0,0.0
-87.21071059147815,100,11603.028985,0.0,-87.21071059147815,0.0,0.0
-93.28312727195373,100,11604.13719,0.0,-87.28312727195373,0.0,-6.0
-105.96599548739974,100,11605.264187,0.0,-99.96599548739974,-4.0,-2.0
-118.06969560599289,100,11606.38487,0.0,-104.06969560599289,-14.0,0.0
-71.31833012918263,100,11607.498623,0.0,-69.31833012918263,-2.0,0.0
-74.61025804571129,100,11608.606032,0.0,-67.61025804571129,0.0,-7.0
-87.79198748373221,100,11609.676976,0.0,-87.79198748373221,0.0,0.0
-121.63302857784163,100,11610.799027,0.0,-119.63302857784163,-2.0,0.0
-92.30684634191866,100,11611.907712,0.0,-92.30684634191866,0.0,0.0
-84.70215384751005,100,11613.023073,0.0,-84.70215384751005,0.0,0.0
-101.7752893876683,100,11641.587386,0.0,-85.7752893876683,-11.0,-5.0
-84.91665644374561,100,11642.712087,0.0,-80.91665644374561,-4.0,0.0
-76.36398261976123,100,11643.827787,0.0,-76.36398261976123,0.0,0.0
-108.11758387631704,100,11644.955551,0.0,-101.11758387631704,-5.0,-2.0
-80.49790542950477,100,11646.056756,0.0,-76.49790542950477,0.0,-4.0
-89.10738180285956,100,11647.158588,0.0,-89.10738180285956,0.0,0.0
-79.49353787219658,100,11648.273524,0.0,-59.49353787219658,-13.0,-7.0
-92.8496130443687,100,11649.387953,0.0,-82.8496130443687,-5.0,-5.0
-57.02466985220048,100,11650.497337,0.0,-56.02466985220048,0.0,-1.0
-109.10659775323872,100,11651.609854,0.0,-93.10659775323872,0.0,-16.0
-116.63493240971732,100,11680.166774,0.0,-99.63493240971732,0.0,-17.0
-74.4712405027525,100,11681.283733,0.0,-74.4712405027525,0.0,0.0
-132.43638867968633,100,11682.390972,0.0,-120.43638867968633,-1.0,-11.0
-99.64087177342289,100,11683.509236,0.0,-83.64087177342289,-4.0,-12.0
-110.46013833394962,100,11684.62569,0.0,-108.46013833394962,-2.0,0.0
-97.34237401097893,100,11685.747408,0.0,-86.34237401097893,-7.0,-4.0
-108.70317513854522,100,11686.867955,0.0,-107.70317513854522,-1.0,0.0
-78.61953701615685,100,11687.972493,0.0,-78.61953701615685,0.0,0.0
-109.17513846372283,100,11689.08595,0.0,-102.17513846372283,-7.0,0.0
-82.20322528258953,100,11690.210857,0.0,-82.20322528258953,0.0,0.0
-121.66802393826437,100,11719.313505,0.0,-120.66802393826437,-1.0,0.0
-104.24790167471936,100,11720.429453,0.0,-101.24790167471936,-2.0,-1.0
-110.56994442495973,100,11721.544508,0.0,-103.56994442495973,-6.0,-1.0
-71.06044324017759,100,11722.654837,0.0,-61.06044324017759,-5.0,-5.0
-90.10009227968182,100,11723.763062,0.0,-81.10009227968182,-9.0,0.0
-118.51019192660371,100,11724.88023,0.0,-109.51019192660371,-9.0,0.0
-96.16254061352676,100,11725.994932,0.0,-91.16254061352676,-3.0,-2.0
-110.30283643167579,100,11727.112261,0.0,-79.30283643167579,-16.0,-15.0
-113.11923183696318,100,11728.218165,0.0,-111.11923183696318,-2.0,0.0
-98.96860998396721,100,11729.347696,0.0,-98.96860998396721,0.0,0.0
-114.06707241137025,100,11757.96931,0.0,-94.06707241137025,-3.0,-17.0
-66.90341777291016,100,11759.087012,0.0,-66.90341777291016,0.0,0.0
-87.46967407894826,100,11760.19993,0.0,-87.46967407894826,0.0,0.0
-93.4898985264961,100,11761.318245,0.0,-91.4898985264961,-2.0,0.0
-77.60303291879934,100,11762.435415,0.0,-73.60303291879934,-2.0,-2.0
-88.76077688469842,100,11763.538063,0.0,-88.76077688469842,0.0,0.0
-95.0119167597159,100,11764.647233,0.0,-94.0119167597159,0.0,-1.0
-52.36220371683551,100,11765.731078,0.0,-52.36220371683551,0.0,0.0
-94.01631089666355,100,11766.835788,0.0,-94.01631089666355,0.0,0.0
-180.8522814143108,100,11767.949754,0.0,-164.8522814143108,-2.0,-14.0
-137.56046252792956,100,11796.53011,0.0,-125.56046252792956,-9.0,-3.0
-88.4500021871544,100,11797.641183,0.0,-88.4500021871544,0.0,0.0
-74.94214770376345,100,11798.757425,0.0,-69.94214770376345,0.0,-5.0
-84.4591822029537,100,11799.873206,0.0,-68.4591822029537,-8.0,-8.0
-132.15270777830042,100,11800.961507,0.0,-126.15270777830042,-5.0,-1.0
-61.50614986203674,100,11802.081843,0.0,-61.50614986203674,0.0,0.0
-91.22485058137026,100,11803.182356,0.0,-82.22485058137026,-9.0,0.0
-80.1040159536759,100,11804.297684,0.0,-72.1040159536759,-4.0,-4.0
-84.49630318181455,100,11805.41643,0.0,-84.49630318181455,0.0,0.0
-96.26538983102645,100,11806.518456,0.0,-86.26538983102645,-5.0,-5.0
-82.83715051230745,100,11834.883843,0.0,-73.83715051230745,-9.0,0.0
-96.08803690874466,100,11836.006412,0.0,-96.08803690874466,0.0,0.0
-72.75366479743565,100,11837.123882,0.0,-68.75366479743565,-4.0,0.0
-87.11233371116141,100,11838.252647,0.0,-81.11233371116141,-3.0,-3.0
-76.03794451987886,100,11839.351143,0.0,-65.03794451987886,-9.0,-2.0
-97.10400860144338,100,11840.460306,0.0,-97.10400860144338,0.0,0.0
-91.46538720027127,100,11841.558487,0.0,-91.46538720027127,0.0,0.0
-135.30818847614054,100,11842.675306,0.0,-130.30818847614054,-5.0,0.0
-75.84184961532684,100,11843.790359,0.0,-75.84184961532684,0.0,0.0
-94.84092825002061,100,11844.898374,0.0,-91.84092825002061,-2.0,-1.0
-147.97335927919914,100,11873.331995,0.0,-126.97335927919916,-10.0,-11.0
-87.43170317189903,100,11874.446395,0.0,-80.43170317189903,-7.0,0.0
-77.56794503093242,100,11875.570867,0.0,-75.56794503093242,0.0,-2.0
-71.73822506517442,100,11876.692683,0.0,-71.73822506517442,0.0,0.0
-87.94964444872357,100,11877.802067,0.0,-83.94964444872357,0.0,-4.0
-89.51625949066457,100,11878.929228,0.0,-81.51625949066457,-5.0,-3.0
-111.7460352480253,100,11880.043954,0.0,-101.7460352480253,-10.0,0.0
-97.71268587271288,100,11881.168494,0.0,-90.71268587271288,0.0,-7.0
-95.49900414714084,100,11882.27831,0.0,-91.49900414714084,-2.0,-2.0
-69.55297728603479,100,11883.390982,0.0,-57.55297728603479,-6.0,-6.0
-124.18310817646382,100,11911.696431,0.0,-108.18310817646382,-10.0,-6.0
-103.06749988009364,100,11912.801765,0.0,-100.06749988009364,-1.0,-2.0
-99.573249351688,100,11913.911172,0.0,-93.573249351688,-6.0,0.0
-91.19976781342065,100,11915.032004,0.0,-83.19976781342065,-4.0,-4.0
-112.56027332789408,100,11916.13518,0.0,-104.56027332789408,-8.0,0.0
-99.53184716333834,100,11917.256058,0.0,-95.53184716333834,0.0,-4.0
-89.42949821283419,100,11918.378132,0.0,-87.42949821283419,-2.0,0.0
