# {"t_start": 1665108357.1056123, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-186.8130346587612,100,1479.23154,0.0,-186.8130346587612,0.0,0.0
-192.09850044671884,100,1480.34168,0.0,-192.09850044671884,0.0,0.0
-207.73570412409353,100,1481.458708,0.0,-207.73570412409353,0.0,0.0
-131.3763605318167,100,1482.575067,0.0,-131.3763605318167,0.0,0.0
-239.67758944134343,100,1483.66978,0.0,-239.67758944134343,0.0,0.0
-150.03992134976926,100,1484.781264,0.0,-150.03992134976926,0.0,0.0
-138.99735736549528,100,1485.892104,0.0,-138.99735736549528,0.0,0.0
-179.8720846070875,100,1487.002414,0.0,-178.8720846070875,0.0,-1.0
-116.25836778083203,100,1488.099568,0.0,-116.25836778083203,0.0,0.0
-206.91294816324177,100,1517.723375,0.0,-206.91294816324177,0.0,0.0
-132.40794488173592,100,1518.828188,0.0,-132.40794488173592,0.0,0.0
-194.2624735592307,100,1519.944543,0.0,-194.2624735592307,0.0,0.0
-133.39675510794657,100,1521.0532,0.0,-133.39675510794657,0.0,0.0
-143.64476271435717,100,1522.152348,0.0,-143.64476271435717,0.0,0.0
-205.52634286381524,100,1523.253107,0.0,-203.52634286381524,0.0,-2.0
-234.17188230017936,100,1524.364662,0.0,-234.17188230017936,0.0,0.0
-140.66225534862707,100,1525.482654,0.0,-140.66225534862707,0.0,0.0
-167.6287802336541,100,1526.583928,0.0,-167.6287802336541,0.0,0.0
-132.7873853261369,100,1527.690832,0.0,-132.7873853261369,0.0,0.0
-159.91565213018075,100,1557.310521,0.0,-159.91565213018075,0.0,0.0
-92.70018751641456,100,1558.420962,0.0,-92.70018751641456,0.0,0.0
-120.05579433139194,100,1559.532029,0.0,-120.05579433139194,0.0,0.0
-139.18787880519784,100,1560.652935,0.0,-139.18787880519784,0.0,0.0
-260.3635889369114,100,1561.761174,0.0,-260.3635889369114,0.0,0.0
-133.46093114288968,100,1562.865505,0.0,-133.46093114288968,0.0,0.0
-123.37705315259062,100,1563.976562,0.0,-123.37705315259062,0.0,0.0
-134.11909652494944,100,1565.089712,0.0,-134.11909652494944,0.0,0.0
-197.89017161940393,100,1566.208351,0.0,-192.89017161940393,-3.0,-2.0
-133.5345206639785,100,1567.301005,0.0,-133.5345206639785,0.0,0.0
-236.3403192932754,100,1597.009745,0.0,-236.3403192932754,0.0,0.0
-140.21000245462238,100,1598.119147,0.0,-140.21000245462238,0.0,0.0
-158.1789306921469,100,1599.216325,0.0,-158.1789306921469,0.0,0.0
-110.29558734575413,100,1600.316571,0.0,-106.29558734575413,-2.0,-2.0
-148.19740779487995,100,1601.416677,0.0,-148.19740779487995,0.0,0.0
-168.31487510632303,100,1602.520955,0.0,-166.31487510632303,0.0,-2.0
-204.61080102909847,100,1603.621223,0.0,-204.61080102909847,0.0,0.0
-138.55274556940913,100,1604.715141,0.0,-138.55274556940913,0.0,0.0
-160.6867365932518,100,1605.796052,0.0,-157.6867365932518,0.0,-3.0
-153.72956233979593,100,1606.903809,0.0,-149.72956233979593,-2.0,-2.0
-99.21294419410663,100,1637.255344,0.0,-99.21294419410663,0.0,0.0
-164.63544123246226,100,1638.360463,0.0,-164.63544123246226,0.0,0.0
-149.11500854995234,100,1639.456816,0.0,-147.11500854995234,0.0,-2.0
-170.5542902894675,100,1640.554572,0.0,-170.5542902894675,0.0,0.0
-118.63658916459221,100,1641.650655,0.0,-118.63658916459221,0.0,0.0
-144.0794962331253,100,1642.75844,0.0,-144.0794962331253,0.0,0.0
-164.5854044175167,100,1643.859573,0.0,-164.5854044175167,0.0,0.0
-181.614551997086,100,1644.964017,0.0,-181.614551997086,0.0,0.0
-159.03109805502734,100,1646.062964,0.0,-159.03109805502734,0.0,0.0
-153.11056282845036,100,1647.169991,0.0,-153.11056282845036,0.0,0.0
-156.92320327522677,100,1676.716544,0.0,-154.92320327522677,-2.0,0.0
-189.08264492648215,100,1677.809697,0.0,-179.08264492648215,-5.0,-5.0
-186.61296577437352,100,1678.905637,0.0,-184.61296577437352,-1.0,-1.0
-137.15646310156308,100,1680.022366,0.0,-137.15646310156308,0.0,0.0
-162.9682656637835,100,1681.120454,0.0,-162.9682656637835,0.0,0.0
-156.224555969221,100,1682.226692,0.0,-156.224555969221,0.0,0.0
-93.375391704837,100,1683.338954,0.0,-93.375391704837,0.0,0.0
-164.51253338529025,100,1684.451051,0.0,-158.51253338529025,0.0,-6.0
-116.86464869198753,100,1685.542712,0.0,-116.86464869198753,0.0,0.0
-150.0685242476968,100,1686.645353,0.0,-150.0685242476968,0.0,0.0
-162.87332481509935,100,1716.210159,0.0,-162.87332481509935,0.0,0.0
-188.2621795890582,100,1717.317384,0.0,-188.2621795890582,0.0,0.0
-149.77102106969738,100,1718.421941,0.0,-147.77102106969738,-2.0,0.0
-154.1079260940151,100,1719.54099,0.0,-148.1079260940151,-3.0,-3.0
-146.55286049557384,100,1720.633192,0.0,-146.55286049557384,0.0,0.0
-151.81910902349767,100,1721.732738,0.0,-151.81910902349767,0.0,0.0
-134.34953371993564,100,1722.845309,0.0,-134.34953371993564,0.0,0.0
-123.21072707082739,100,1723.957235,0.0,-121.21072707082739,0.0,-2.0
-165.24281883525248,100,1725.060498,0.0,-165.24281883525248,0.0,0.0
-99.38498730983474,100,1726.167627,0.0,-98.38498730983474,-1.0,0.0
-142.67510890043866,100,1755.814639,0.0,-142.67510890043866,0.0,0.0
-164.39563038660484,100,1756.926702,0.0,-164.39563038660484,0.0,0.0
-181.22576634643286,100,1758.031415,0.0,-181.22576634643286,0.0,0.0
-131.33464515947213,100,1759.125797,0.0,-129.33464515947213,-1.0,-1.0
-113.65400576592081,100,1760.242466,0.0,-108.65400576592081,-5.0,0.0
-127.30161174017645,100,1761.342759,0.0,-125.30161174017645,-2.0,0.0
-118.45895999920984,100,1762.438686,0.0,-118.45895999920984,0.0,0.0
-146.82249389972577,100,1763.52681,0.0,-146.82249389972577,0.0,0.0
-144.68300559528782,100,1764.628353,0.0,-139.68300559528782,-1.0,-4.0
-143.07774376597246,100,1765.727598,0.0,-142.07774376597246,-1.0,0.0
-126.5818523043377,100,1795.607978,0.0,-126.5818523043377,0.0,0.0
-160.44594916460824,100,1796.706619,0.0,-160.44594916460824,0.0,0.0
-143.17487548441602,100,1797.814484,0.0,-143.17487548441602,0.0,0.0
-236.02269472212805,100,1798.928455,0.0,-236.02269472212805,0.0,0.0
-198.48890013440882,100,1800.033643,0.0,-198.48890013440882,0.0,0.0
-132.1356315525487,100,1801.136204,0.0,-132.1356315525487,0.0,0.0
-213.9240168392845,100,1802.243386,0.0,-213.9240168392845,0.0,0.0
-155.39154489396543,100,1803.356696,0.0,-155.39154489396543,0.0,0.0
-204.5900069335996,100,1804.451942,0.0,-204.5900069335996,0.0,0.0
-133.11742810133035,100,1805.557841,0.0,-133.11742810133035,0.0,0.0
-160.27968709481857,100,1835.238312,0.0,-160.27968709481857,0.0,0.0
-191.4742502405009,100,1836.343059,0.0,-187.4742502405009,-2.0,-2.0
-103.2385094179759,100,1837.443872,0.0,-103.2385094179759,0.0,0.0
-163.3654796690189,100,1838.55058,0.0,-159.3654796690189,-4.0,0.0
-142.5616928376517,100,1839.651392,0.0,-142.5616928376517,0.0,0.0
-118.64635935736878,100,1840.750177,0.0,-117.64635935736878,-1.0,0.0
-154.66163523794313,100,1841.852092,0.0,-148.66163523794313,0.0,-6.0
-185.24821067294178,100,1842.956132,0.0,-185.24821067294178,0.0,0.0
-122.95816263945058,100,1844.05395,0.0,-118.95816263945058,-2.0,-2.0
-275.7163180405696,100,1845.157182,0.0,-275.7163180405696,0.0,0.0
-183.68496261404346,100,1874.782883,0.0,-179.68496261404346,0.0,-4.0
-132.07473459893558,100,1875.883165,0.0,-132.07473459893558,0.0,0.0
-182.67784265056102,100,1876.98184,0.0,-182.67784265056102,0.0,0.0
-102.4317132372673,100,1878.097327,0.0,-102.4317132372673,0.0,0.0
-209.91303129331422,100,1879.204154,0.0,-199.91303129331422,-5.0,-5.0
-129.12885330260062,100,1880.295896,0.0,-129.12885330260062,0.0,0.0
-175.9072922535848,100,1881.396553,0.0,-170.9072922535848,0.0,-5.0
-187.83474943047597,100,1882.502176,0.0,-187.83474943047597,0.0,0.0
-165.57647911749606,100,1883.602879,0.0,-165.57647911749606,0.0,0.0
-190.83913494387588,100,1884.719753,0.0,-190.83913494387588,0.0,0.0
-102.90908839063233,100,1914.507777,0.0,-102.90908839063233,0.0,0.0
-165.5905642402597,100,1915.607548,0.0,-165.5905642402597,0.0,0.0
-178.53224107072447,100,1916.717043,0.0,-178.53224107072447,0.0,0.0
-154.79078652906418,100,1917.81986,0.0,-154.79078652906418,0.0,0.0
-277.6111037973127,100,1918.923965,0.0,-275.6111037973127,0.0,-2.0
-116.23663800612474,100,1920.023467,0.0,-108.23663800612474,-6.0,-2.0
-127.17127410424014,100,1921.122126,0.0,-122.17127410424014,0.0,-5.0
-204.87489390328736,100,1922.219197,0.0,-204.87489390328736,0.0,0.0
-162.2102453700703,100,1923.323115,0.0,-162.2102453700703,0.0,0.0
-155.5428175748068,100,1924.435754,0.0,-148.5428175748068,-5.0,-2.0
-233.58094067427896,100,1954.267178,0.0,-229.58094067427896,-4.0,0.0
-182.31541641501224,100,1955.380419,0.0,-182.31541641501224,0.0,0.0
-193.57322409161821,100,1956.482905,0.0,-193.57322409161821,0.0,0.0
-150.25458003671665,100,1957.581545,0.0,-146.25458003671665,0.0,-4.0
-123.44109054983565,100,1958.684904,0.0,-123.44109054983565,0.0,0.0
-144.44774311763163,100,1959.789877,0.0,-144.44774311763163,0.0,0.0
-210.37278491724393,100,1960.883677,0.0,-206.37278491724393,-2.0,-2.0
-135.4180588793538,100,1961.979618,0.0,-135.4180588793538,0.0,0.0
-101.15806093283801,100,1963.077407,0.0,-100.15806093283801,-1.0,0.0
-142.22546015258524,100,1964.183466,0.0,-142.22546015258524,0.0,0.0
-204.50630653272597,100,1993.758125,0.0,-203.50630653272597,0.0,-1.0
-141.9167195738364,100,1994.872103,0.0,-141.9167195738364,0.0,0.0
-214.78896788630044,100,1995.984125,0.0,-214.78896788630044,0.0,0.0
-142.63686715251802,100,1997.08122,0.0,-139.63686715251802,-3.0,0.0
-167.99292894542907,100,1998.186092,0.0,-167.99292894542907,0.0,0.0
-270.96335517672065,100,1999.294976,0.0,-270.96335517672065,0.0,0.0
-206.90770607497737,100,2000.391327,0.0,-206.90770607497737,0.0,0.0
-135.0645735533725,100,2001.505363,0.0,-135.0645735533725,0.0,0.0
-190.42871838697315,100,2002.601327,0.0,-188.42871838697315,0.0,-2.0
-147.34182256370647,100,2003.70196,0.0,-145.34182256370647,-2.0,0.0
-182.4588203170503,100,2034.17699,0.0,-182.4588203170503,0.0,0.0
-191.32738204522767,100,2035.279813,0.0,-191.32738204522767,0.0,0.0
-194.26808708340255,100,2036.394993,0.0,-192.26808708340255,0.0,-2.0
-203.5506952551218,100,2037.501861,0.0,-197.5506952551218,0.0,-6.0
-99.06222509036742,100,2038.603762,0.0,-99.06222509036742,0.0,0.0
-130.29004554343462,100,2039.709817,0.0,-130.29004554343462,0.0,0.0
-146.03317080380322,100,2040.803844,0.0,-145.03317080380322,-1.0,0.0
-189.35219009324092,100,2041.908727,0.0,-189.35219009324092,0.0,0.0
-103.05863835007673,100,2043.021547,0.0,-103.05863835007673,0.0,0.0
-125.09691261846702,100,2044.12632,0.0,-124.09691261846702,-1.0,0.0
-132.0170703817482,100,2073.884278,0.0,-128.0170703817482,0.0,-4.0
-216.37256144611018,100,2074.993986,0.0,-216.37256144611018,0.0,0.0
-161.2576516038607,100,2076.096671,0.0,-161.2576516038607,0.0,0.0
-133.33490026752372,100,2077.205857,0.0,-133.33490026752372,0.0,0.0
-188.7204443329412,100,2078.298342,0.0,-188.7204443329412,0.0,0.0
-137.10689069415835,100,2079.401637,0.0,-137.10689069415835,0.0,0.0
-114.85218150290537,100,2080.503565,0.0,-114.85218150290537,0.0,0.0
-278.8178733192005,100,2081.606573,0.0,-278.8178733192005,0.0,0.0
-129.83741399376274,100,2082.700571,0.0,-127.83741399376274,-2.0,0.0
-127.9745285887189,100,2083.789999,0.0,-127.9745285887189,0.0,0.0
-144.72015339647027,100,2113.559019,0.0,-143.72015339647027,0.0,-1.0
-191.5012849333785,100,2114.634114,0.0,-189.5012849333785,-2.0,0.0
-206.94183641884138,100,2115.745343,0.0,-206.94183641884138,0.0,0.0
-203.52024307107192,100,2116.853505,0.0,-200.52024307107192,-3.0,0.0
-117.97000272499857,100,2117.9533,0.0,-117.97000272499857,0.0,0.0
-182.11476353146185,100,2119.058308,0.0,-178.11476353146185,-2.0,-2.0
-155.4705799163449,100,2120.158855,0.0,-149.4705799163449,-1.0,-5.0
-132.63932305731302,100,2121.266281,0.0,-132.63932305731302,0.0,0.0
-103.41780847746287,100,2122.369066,0.0,-103.41780847746287,0.0,0.0
-126.03766840911665,100,2123.478875,0.0,-126.03766840911665,0.0,0.0
-118.07486873154545,100,2153.28173,0.0,-118.07486873154545,0.0,0.0
-144.28196501954946,100,2154.380609,0.0,-144.28196501954946,0.0,0.0
-118.56911568778251,100,2155.482737,0.0,-118.56911568778251,0.0,0.0
-128.9945281645387,100,2156.591727,0.0,-122.9945281645387,-2.0,-4.0
-118.33126655209799,100,2157.696787,0.0,-118.33126655209799,0.0,0.0
-179.56696125054316,100,2158.796798,0.0,-179.56696125054316,0.0,0.0
-151.01347065191524,100,2159.905666,0.0,-151.01347065191524,0.0,0.0
-183.08968699479263,100,2161.010072,0.0,-181.08968699479263,0.0,-2.0
-134.79878641957606,100,2162.099461,0.0,-132.79878641957606,-1.0,-1.0
-225.80653608695764,100,2163.201167,0.0,-225.80653608695764,0.0,0.0
-141.20691271879969,100,2193.345063,0.0,-141.20691271879969,0.0,0.0
-135.4438452776528,100,2194.445044,0.0,-135.4438452776528,0.0,0.0
-141.83245646475518,100,2195.545467,0.0,-137.83245646475518,-2.0,-2.0
-174.8499645189034,100,2196.642562,0.0,-174.8499645189034,0.0,0.0
-179.9073743759957,100,2197.742856,0.0,-179.9073743759957,0.0,0.0
-93.90409127290764,100,2198.849197,0.0,-93.90409127290764,0.0,0.0
-157.01420099634402,100,2199.953348,0.0,-157.01420099634402,0.0,0.0
-127.96636368993659,100,2201.042429,0.0,-127.96636368993659,0.0,0.0
-223.661946724918,100,2202.139162,0.0,-220.661946724918,0.0,-3.0
-177.19041781175412,100,2203.248065,0.0,-177.19041781175412,0.0,0.0
-73.65914760149656,100,2232.985609,0.0,-71.65914760149656,-2.0,0.0
-114.76347238014954,100,2234.072397,0.0,-114.76347238014954,0.0,0.0
-141.2117859025645,100,2235.174102,0.0,-141.2117859025645,0.0,0.0
-133.67079896428203,100,2236.277794,0.0,-124.67079896428201,-2.0,-7.0
-156.84636788307841,100,2237.386338,0.0,-146.84636788307841,-7.0,-3.0
-212.2325473845156,100,2238.484567,0.0,-212.2325473845156,0.0,0.0
-241.10078088541138,100,2239.591089,0.0,-239.10078088541138,0.0,-2.0
-109.78262271371372,100,2240.690181,0.0,-107.78262271371372,-1.0,-1.0
-132.09478610713833,100,2241.785799,0.0,-132.09478610713833,0.0,0.0
-153.91075532175375,100,2242.899288,0.0,-153.91075532175375,0.0,0.0
-126.32439324949286,100,2272.529777,0.0,-126.32439324949286,0.0,0.0
-175.76263940559124,100,2273.647679,0.0,-175.76263940559124,0.0,0.0
-248.18455954020203,100,2274.741816,0.0,-243.18455954020203,0.0,-5.0
-209.08719032033815,100,2275.840422,0.0,-209.08719032033815,0.0,0.0
-79.90534535016141,100,2276.944966,0.0,-77.90534535016141,-2.0,0.0
-96.31873881696829,100,2278.057584,0.0,-96.31873881696829,0.0,0.0
-100.05185608512046,100,2279.166505,0.0,-100.05185608512046,0.0,0.0
-103.35883490834134,100,2280.278118,0.0,-100.35883490834134,0.0,-3.0
-118.48330843466375,100,2281.393484,0.0,-118.48330843466375,0.0,0.0
-174.8957624921791,100,2282.501671,0.0,-174.8957624921791,0.0,0.0
-138.91278074191885,100,2311.534986,0.0,-138.91278074191885,0.0,0.0
-109.39910118603143,100,2312.650542,0.0,-109.39910118603143,0.0,0.0
-202.51287641296724,100,2313.759618,0.0,-202.51287641296724,0.0,0.0
-166.88559968469738,100,2314.872243,0.0,-166.88559968469738,0.0,0.0
-127.35095556388501,100,2315.984705,0.0,-119.35095556388501,-4.0,-4.0
-154.07893564577202,100,2317.109056,0.0,-154.07893564577202,0.0,0.0
-92.36421658624576,100,2318.22691,0.0,-92.36421658624576,0.0,0.0
-94.02510801143667,100,2319.339617,0.0,-94.02510801143667,0.0,0.0
-192.37837649237593,100,2320.465316,0.0,-192.37837649237593,0.0,0.0
-135.2473035313507,100,2321.586754,0.0,-135.2473035313507,0.0,0.0
-169.04478449680994,100,2350.646044,0.0,-169.04478449680994,0.0,0.0
-230.89562558526998,100,2351.763546,0.0,-230.89562558526998,0.0,0.0
-95.44782565361032,100,2352.869275,0.0,-95.44782565361032,0.0,0.0
-122.06813516742756,100,2353.989413,0.0,-122.06813516742756,0.0,0.0
-158.06447036100772,100,2355.100371,0.0,-157.06447036100772,0.0,-1.0
-217.69770261428957,100,2356.210302,0.0,-217.69770261428957,0.0,0.0
-175.6680283524389,100,2357.326385,0.0,-175.6680283524389,0.0,0.0
-128.75739130881925,100,2358.425005,0.0,-120.75739130881924,0.0,-8.0
-164.00383958067692,100,2359.539619,0.0,-162.00383958067692,0.0,-2.0
-170.58274300044397,100,2360.660717,0.0,-170.58274300044397,0.0,0.0
-92.73013174032923,100,2389.732677,0.0,-92.73013174032923,0.0,0.0
-156.51813857498433,100,2390.85197,0.0,-156.51813857498433,0.0,0.0
-157.29793814350805,100,2391.97332,0.0,-157.29793814350805,0.0,0.0
-153.53910604260014,100,2393.09407,0.0,-153.53910604260014,0.0,0.0
-192.5607617223382,100,2394.197399,0.0,-184.5607617223382,-4.0,-4.0
-113.56642042816767,100,2395.293871,0.0,-113.56642042816767,0.0,0.0
-121.71896376084665,100,2396.399681,0.0,-119.71896376084665,0.0,-2.0
-124.67755116543567,100,2397.51368,0.0,-124.67755116543567,0.0,0.0
-137.55635081995027,100,2398.625714,0.0,-137.55635081995027,0.0,0.0
-195.6717039179577,100,2399.730507,0.0,-195.6717039179577,0.0,0.0
-149.93174156173689,100,2429.250696,0.0,-149.93174156173689,0.0,0.0
-136.95744747836937,100,2430.367831,0.0,-126.95744747836936,-5.0,-5.0
-143.70697139251192,100,2431.488295,0.0,-143.70697139251192,0.0,0.0
-128.76734590085377,100,2432.587293,0.0,-128.76734590085377,0.0,0.0
-142.67936473643687,100,2433.703604,0.0,-142.67936473643687,0.0,0.0
-233.3486259777934,100,2434.80696,0.0,-233.3486259777934,0.0,0.0
-171.71281735655685,100,2435.923464,0.0,-171.71281735655685,0.0,0.0
-98.13893013778123,100,2437.039539,0.0,-96.13893013778123,-2.0,0.0
-101.08610809512903,100,2438.153204,0.0,-101.08610809512903,0.0,0.0
-136.69944959142376,100,2439.265103,0.0,-136.69944959142376,0.0,0.0
-118.01668513724299,100,2468.054728,0.0,-118.01668513724299,0.0,0.0
-122.43475947314987,100,2469.181325,0.0,-120.43475947314987,0.0,-2.0
-126.54410918525765,100,2470.304154,0.0,-126.54410918525765,0.0,0.0
-110.88630570078357,100,2471.410885,0.0,-106.88630570078357,-4.0,0.0
-197.3695162538849,100,2472.524745,0.0,-197.3695162538849,0.0,0.0
-117.45776083599328,100,2473.646339,0.0,-117.45776083599328,0.0,0.0
-174.56295793821562,100,2474.775972,0.0,-174.56295793821562,0.0,0.0
-112.64445937072088,100,2475.89038,0.0,-112.64445937072088,0.0,0.0
-175.6490955554794,100,2477.003988,0.0,-171.6490955554794,-4.0,0.0
-184.2476949839407,100,2478.11317,0.0,-178.2476949839407,0.0,-6.0
-84.76526753404042,100,2507.234095,0.0,-84.76526753404042,0.0,0.0
-175.85476716367387,100,2508.354511,0.0,-169.85476716367387,-5.0,-1.0
-127.86689228062144,100,2509.479249,0.0,-127.86689228062144,0.0,0.0
-143.15823587338096,100,2510.594416,0.0,-143.15823587338096,0.0,0.0
-101.47209039482127,100,2511.713867,0.0,-100.47209039482127,-1.0,0.0
-90.91478702110018,100,2512.824174,0.0,-90.91478702110018,0.0,0.0
-144.66908954699267,100,2513.928027,0.0,-138.66908954699267,-6.0,0.0
-133.7823099483239,100,2515.048484,0.0,-132.7823099483239,0.0,-1.0
-241.66442322658153,100,2516.159399,0.0,-241.66442322658153,0.0,0.0
-226.94802125365538,100,2517.267808,0.0,-224.94802125365538,-1.0,-1.0
-104.3240161600872,100,2546.270469,0.0,-104.3240161600872,0.0,0.0
-189.3025940932297,100,2547.380008,0.0,-189.3025940932297,0.0,0.0
-266.44622111884917,100,2548.486248,0.0,-266.44622111884917,0.0,0.0
-164.62179575892716,100,2549.596355,0.0,-164.62179575892716,0.0,0.0
-208.37759640899841,100,2550.713054,0.0,-208.37759640899841,0.0,0.0
-144.47304709556744,100,2551.827497,0.0,-144.47304709556744,0.0,0.0
-134.78847350984182,100,2552.94127,0.0,-130.78847350984182,-2.0,-2.0
-184.6324105472914,100,2554.044459,0.0,-180.6324105472914,-2.0,-2.0
-173.69936488842217,100,2555.147749,0.0,-170.69936488842217,0.0,-3.0
-102.80342174079276,100,2556.254669,0.0,-100.80342174079276,0.0,-2.0
-126.50779181475005,100,2585.239517,0.0,-126.50779181475005,0.0,0.0
-126.89883192836162,100,2586.344033,0.0,-126.89883192836162,0.0,0.0
-123.25469694054115,100,2587.473718,0.0,-123.25469694054115,0.0,0.0
-201.94641104681887,100,2588.599122,0.0,-201.94641104681887,0.0,0.0
-195.45697568733004,100,2589.721207,0.0,-188.45697568733004,-4.0,-3.0
-186.82951622952103,100,2590.83257,0.0,-186.82951622952103,0.0,0.0
-107.10861316907528,100,2591.934324,0.0,-107.10861316907528,0.0,0.0
-125.94550068122567,100,2593.05408,0.0,-119.94550068122567,-2.0,-4.0
-250.69951049625982,100,2594.168746,0.0,-250.69951049625982,0.0,0.0
-170.1053623290344,100,2595.28267,0.0,-170.1053623290344,0.0,0.0
-156.12751682465765,100,2624.316507,0.0,-156.12751682465765,0.0,0.0
