# {"t_start": 1665108357.7568374, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-150.12271051889215,100,4692.391133,0.0,-149.12271051889215,-1.0,0.0
-173.93625847753282,100,4693.491591,0.0,-173.93625847753282,0.0,0.0
-171.43627579423253,100,4694.626333,0.0,-171.43627579423253,0.0,0.0
-141.05495768038259,100,4695.738764,0.0,-141.05495768038259,0.0,0.0
-161.99041934672604,100,4696.846696,0.0,-161.99041934672604,0.0,0.0
-140.63288794385807,100,4697.963503,0.0,-140.63288794385807,0.0,0.0
-88.46334246887817,100,4699.067171,0.0,-87.46334246887817,-1.0,0.0
-164.5355169607994,100,4700.181609,0.0,-155.5355169607994,-7.0,-2.0
-115.60527027090525,100,4701.295429,0.0,-114.60527027090525,0.0,-1.0
-113.20625463325352,100,4702.411194,0.0,-113.20625463325352,0.0,0.0
-148.55706348349577,100,4731.503373,0.0,-138.55706348349577,-7.0,-3.0
-105.25547131653019,100,4732.610262,0.0,-100.25547131653019,-5.0,0.0
-143.9112416252313,100,4733.711112,0.0,-141.9112416252313,-2.0,0.0
-177.66123432743257,100,4734.80777,0.0,-177.66123432743257,0.0,0.0
-98.92356874395153,100,4735.903578,0.0,-98.92356874395153,0.0,0.0
-174.67488465171488,100,4737.020688,0.0,-172.67488465171488,-2.0,0.0
-224.0646431199425,100,4738.145125,0.0,-220.0646431199425,-2.0,-2.0
-109.39112470016876,100,4739.255697,0.0,-104.39112470016876,-2.0,-3.0
-147.83738450747353,100,4740.369165,0.0,-139.83738450747353,-8.0,0.0
-179.75813426007028,100,4741.486447,0.0,-173.75813426007028,-6.0,0.0
-205.99431581463386,100,4771.214901,0.0,-198.99431581463386,-5.0,-2.0
-107.98026026232158,100,4772.330631,0.0,-107.98026026232158,0.0,0.0
-141.6896434309842,100,4773.450936,0.0,-141.6896434309842,0.0,0.0
-101.92456446683737,100,4774.56663,0.0,-93.92456446683737,-5.0,-3.0
-192.2004075700231,100,4775.680899,0.0,-186.2004075700231,0.0,-6.0
-122.54233437136173,100,4776.795214,0.0,-122.54233437136173,0.0,0.0
-136.15388206310365,100,4777.918022,0.0,-131.15388206310365,0.0,-5.0
-195.68628821557908,100,4779.032788,0.0,-190.68628821557908,-5.0,0.0
-130.1155369105683,100,4780.144061,0.0,-128.1155369105683,-1.0,-1.0
-143.2703586036163,100,4781.255399,0.0,-141.2703586036163,0.0,-2.0
-129.8156937266598,100,4810.380342,0.0,-126.81569372665977,-2.0,-1.0
-96.67627219986734,100,4811.503834,0.0,-96.67627219986734,0.0,0.0
-118.1658550311328,100,4812.628058,0.0,-118.1658550311328,0.0,0.0
-95.96202841274388,100,4813.731506,0.0,-93.96202841274388,-2.0,0.0
-308.01411331907974,100,4814.850202,0.0,-290.01411331907974,-16.0,-2.0
-143.7197173234029,100,4815.965024,0.0,-143.7197173234029,0.0,0.0
-210.94244519099684,100,4817.078744,0.0,-207.94244519099684,-3.0,0.0
-141.25866984282004,100,4818.186338,0.0,-141.25866984282004,0.0,0.0
-127.2534033809208,100,4819.297323,0.0,-127.2534033809208,0.0,0.0
-149.91017873090425,100,4820.40425,0.0,-145.91017873090425,-4.0,0.0
-177.5409883095963,100,4849.534329,0.0,-174.5409883095963,-2.0,-1.0
-153.15975528025362,100,4850.651584,0.0,-141.15975528025362,-6.0,-6.0
-126.83894464417213,100,4851.773983,0.0,-100.83894464417213,-14.0,-12.0
-203.08019680755592,100,4852.894224,0.0,-199.08019680755592,-4.0,0.0
-106.10154650151823,100,4854.015039,0.0,-106.10154650151823,0.0,0.0
-148.9811107555051,100,4855.130683,0.0,-140.9811107555051,-6.0,-2.0
-110.37541117151137,100,4856.233385,0.0,-108.37541117151137,-2.0,0.0
-130.0757439227351,100,4857.346872,0.0,-128.0757439227351,-1.0,-1.0
-186.50916621226116,100,4858.46538,0.0,-168.50916621226116,-14.0,-4.0
-122.84828985196084,100,4859.581427,0.0,-120.84828985196084,0.0,-2.0
-123.68101796700978,100,4888.310946,0.0,-118.68101796700978,-3.0,-2.0
-73.45888077950826,100,4889.432116,0.0,-73.45888077950826,0.0,0.0
-163.3756896703891,100,4890.551967,0.0,-151.3756896703891,-7.0,-5.0
-128.31761829370816,100,4891.659942,0.0,-124.31761829370816,-2.0,-2.0
-192.4388595843322,100,4892.782475,0.0,-183.4388595843322,-9.0,0.0
-135.60185169425392,100,4893.898119,0.0,-135.60185169425392,0.0,0.0
-141.1413169463819,100,4895.015302,0.0,-138.1413169463819,-3.0,0.0
-222.1109117066549,100,4896.121891,0.0,-222.1109117066549,0.0,0.0
-125.3044332234752,100,4897.238845,0.0,-125.3044332234752,0.0,0.0
-137.64297010799731,100,4898.342856,0.0,-128.64297010799731,-8.0,-1.0
-134.0784118978554,100,4926.925976,0.0,-134.0784118978554,0.0,0.0
-118.36388173221944,100,4928.047821,0.0,-110.36388173221944,-8.0,0.0
-205.64636242617067,100,4929.158397,0.0,-204.64636242617067,0.0,-1.0
-140.37373323155313,100,4930.280008,0.0,-132.37373323155313,-6.0,-2.0
-157.12686641663686,100,4931.397776,0.0,-157.12686641663686,0.0,0.0
-181.61435334334695,100,4932.499792,0.0,-175.61435334334695,-3.0,-3.0
-124.79054289665018,100,4933.606078,0.0,-122.79054289665018,-2.0,0.0
-111.87413365019746,100,4934.719769,0.0,-110.87413365019746,-1.0,0.0
-131.7294503902201,100,4935.818132,0.0,-121.72945039022012,-4.0,-6.0
-162.61096461867112,100,4936.930872,0.0,-162.61096461867112,0.0,0.0
-104.87420586783014,100,4965.470338,0.0,-101.87420586783014,0.0,-3.0
-86.64150904649472,100,4966.585437,0.0,-86.64150904649472,0.0,0.0
-124.54571222440423,100,4967.709264,0.0,-121.54571222440423,-3.0,0.0
-138.88486036398515,100,4968.827925,0.0,-134.88486036398515,-4.0,0.0
-200.83923672956143,100,4969.950511,0.0,-198.83923672956143,0.0,-2.0
-142.93842554624516,100,4971.062888,0.0,-142.93842554624516,0.0,0.0
-85.43309323739113,100,4972.17851,0.0,-81.43309323739113,0.0,-4.0
-102.13509386219398,100,4973.294156,0.0,-100.13509386219398,-1.0,-1.0
-153.4937015949746,100,4974.398194,0.0,-153.4937015949746,0.0,0.0
-115.38909322211875,100,4975.495008,0.0,-104.38909322211875,-11.0,0.0
-183.7971753585531,100,5003.882063,0.0,-183.7971753585531,0.0,0.0
-102.37218989705053,100,5005.013453,0.0,-102.37218989705053,0.0,0.0
-147.6439771042011,100,5006.122703,0.0,-147.6439771042011,0.0,0.0
-140.29192822613498,100,5007.235428,0.0,-139.29192822613498,-1.0,0.0
-99.23274775340596,100,5008.349659,0.0,-99.23274775340596,0.0,0.0
-173.9210485799251,100,5009.452052,0.0,-169.9210485799251,0.0,-4.0
-169.37948620747994,100,5010.567435,0.0,-166.37948620747994,0.0,-3.0
-145.81085508659916,100,5011.673918,0.0,-135.81085508659916,-5.0,-5.0
-108.6628521589269,100,5012.782989,0.0,-108.6628521589269,0.0,0.0
-189.27868830382243,100,5013.884652,0.0,-185.27868830382243,-2.0,-2.0
-149.64397181181408,100,5042.338768,0.0,-145.64397181181408,-2.0,-2.0
-94.0489774630597,100,5043.463404,0.0,-93.0489774630597,-1.0,0.0
-121.71620540798833,100,5044.583232,0.0,-115.71620540798833,-6.0,0.0
-88.88936881574135,100,5045.701194,0.0,-83.88936881574135,0.0,-5.0
-132.74460964802606,100,5046.808226,0.0,-132.74460964802606,0.0,0.0
-233.0453451036378,100,5047.917904,0.0,-227.0453451036378,-3.0,-3.0
-86.27335533210842,100,5049.018163,0.0,-83.27335533210842,-2.0,-1.0
-145.2707721588719,100,5050.127351,0.0,-135.2707721588719,-5.0,-5.0
-94.15530826988442,100,5051.248094,0.0,-88.15530826988442,-6.0,0.0
-177.51675949991824,100,5052.342611,0.0,-172.51675949991824,-5.0,0.0
-119.10364568761271,100,5080.860345,0.0,-119.10364568761271,0.0,0.0
-112.99413550214379,100,5081.983288,0.0,-110.99413550214379,-2.0,0.0
-98.7440351232772,100,5083.085393,0.0,-98.7440351232772,0.0,0.0
-141.24255720001372,100,5084.200997,0.0,-133.24255720001372,-4.0,-4.0
-197.12890041288452,100,5085.326844,0.0,-196.12890041288452,0.0,-1.0
-194.27551391406183,100,5086.458425,0.0,-189.27551391406183,-5.0,0.0
-95.72347697369922,100,5087.563365,0.0,-95.72347697369922,0.0,0.0
-248.24046338408834,100,5088.67308,0.0,-238.24046338408834,-4.0,-6.0
-139.74853672646208,100,5089.771704,0.0,-139.74853672646208,0.0,0.0
-167.3505418698913,100,5090.878238,0.0,-167.3505418698913,0.0,0.0
-118.46614789485562,100,5119.283887,0.0,-103.46614789485562,-15.0,0.0
-142.27722685876026,100,5120.406389,0.0,-138.27722685876026,-2.0,-2.0
-142.18031579714415,100,5121.506482,0.0,-140.18031579714415,-2.0,0.0
-112.61929250022357,100,5122.612885,0.0,-110.61929250022357,-2.0,0.0
-105.43938800586567,100,5123.736204,0.0,-105.43938800586567,0.0,0.0
-192.6264625092133,100,5124.829255,0.0,-183.6264625092133,-8.0,-1.0
-143.81068855990034,100,5125.929429,0.0,-141.81068855990034,-2.0,0.0
-178.9473294272132,100,5127.037245,0.0,-166.9473294272132,-8.0,-4.0
-174.94101213666963,100,5128.152517,0.0,-164.94101213666963,-7.0,-3.0
-101.32579992458095,100,5129.2608,0.0,-101.32579992458095,0.0,0.0
-194.88614793620403,100,5158.544956,0.0,-194.88614793620403,0.0,0.0
-157.09103912405675,100,5159.662385,0.0,-136.09103912405675,-15.0,-6.0
-156.73150366964137,100,5160.781282,0.0,-155.73150366964137,0.0,-1.0
-124.15172945822539,100,5161.900668,0.0,-124.15172945822539,0.0,0.0
-91.1281785747709,100,5163.023956,0.0,-85.1281785747709,-3.0,-3.0
-144.5450655302034,100,5164.129887,0.0,-144.5450655302034,0.0,0.0
-71.26607909021862,100,5165.232867,0.0,-71.26607909021862,0.0,0.0
-107.91785754008302,100,5166.338258,0.0,-107.91785754008302,0.0,0.0
-249.46780720172546,100,5167.447516,0.0,-249.46780720172546,0.0,0.0
-115.10900274862297,100,5168.562495,0.0,-111.10900274862297,-2.0,-2.0
-80.99595039602876,100,5197.2209,0.0,-75.99595039602876,-3.0,-2.0
-93.28423470343299,100,5198.326093,0.0,-90.28423470343299,0.0,-3.0
-243.60153403028207,100,5199.447078,0.0,-243.60153403028207,0.0,0.0
-136.47456896794404,100,5200.550559,0.0,-126.47456896794404,-6.0,-4.0
-129.02455018579224,100,5201.658162,0.0,-127.02455018579224,-2.0,0.0
-137.5927359388502,100,5202.761412,0.0,-130.5927359388502,-2.0,-5.0
-161.97279131158803,100,5203.875761,0.0,-161.97279131158803,0.0,0.0
-120.8304676051121,100,5204.986244,0.0,-118.8304676051121,-2.0,0.0
-183.61721395110814,100,5206.110957,0.0,-181.61721395110814,-1.0,-1.0
-145.3915223070805,100,5207.230223,0.0,-145.3915223070805,0.0,0.0
-103.2551105383134,100,5235.756629,0.0,-93.2551105383134,-10.0,0.0
-156.3924761226706,100,5236.86875,0.0,-156.3924761226706,0.0,0.0
-110.49884186834241,100,5237.983023,0.0,-104.49884186834241,0.0,-6.0
-153.28896166913225,100,5239.110263,0.0,-149.28896166913225,0.0,-4.0
-124.3955329747486,100,5240.213814,0.0,-124.3955329747486,0.0,0.0
-159.26128778733326,100,5241.334606,0.0,-159.26128778733326,0.0,0.0
-164.831230877813,100,5242.450741,0.0,-160.831230877813,-4.0,0.0
-73.45592260438407,100,5243.555315,0.0,-64.45592260438407,-3.0,-6.0
-176.7969197685375,100,5244.671636,0.0,-174.7969197685375,0.0,-2.0
-85.28300222288281,100,5245.788115,0.0,-80.28300222288281,-3.0,-2.0
-207.90086572233372,100,5274.14625,0.0,-189.90086572233372,-18.0,0.0
-174.1920182903652,100,5275.264996,0.0,-174.1920182903652,0.0,0.0
-146.54080248246788,100,5276.385763,0.0,-138.54080248246788,-5.0,-3.0
-133.77197622402844,100,5277.495798,0.0,-126.77197622402842,0.0,-7.0
-139.31020857589982,100,5278.616688,0.0,-137.31020857589982,0.0,-2.0
-127.12251484224042,100,5279.727329,0.0,-127.12251484224042,0.0,0.0
-133.5534516627154,100,5280.844453,0.0,-133.5534516627154,0.0,0.0
-112.89875800253911,100,5281.961832,0.0,-112.89875800253911,0.0,0.0
-79.68582196867129,100,5283.080149,0.0,-75.68582196867129,-3.0,-1.0
-149.1532089569575,100,5284.182148,0.0,-149.1532089569575,0.0,0.0
-120.114167617969,100,5312.763079,0.0,-120.114167617969,0.0,0.0
-145.7040793443237,100,5313.863205,0.0,-145.7040793443237,0.0,0.0
-97.18665644083032,100,5314.991757,0.0,-97.18665644083032,0.0,0.0
-117.65136929204714,100,5316.118593,0.0,-117.65136929204714,0.0,0.0
-145.47617049343248,100,5317.220379,0.0,-145.47617049343248,0.0,0.0
-156.813400819553,100,5318.332072,0.0,-153.813400819553,-1.0,-2.0
-179.31795287023647,100,5319.446027,0.0,-179.31795287023647,0.0,0.0
-227.75916182576017,100,5320.556736,0.0,-222.75916182576017,-2.0,-3.0
-144.40276513258928,100,5321.671474,0.0,-139.40276513258928,-3.0,-2.0
-124.27690598264643,100,5322.784039,0.0,-103.27690598264643,-15.0,-6.0
-80.36622873073175,100,5351.302301,0.0,-78.36622873073175,-1.0,-1.0
-177.44529726786686,100,5352.408211,0.0,-177.44529726786686,0.0,0.0
-76.24294907552026,100,5353.536169,0.0,-76.24294907552026,0.0,0.0
-117.6948091095531,100,5354.657696,0.0,-117.6948091095531,0.0,0.0
-235.8376981757823,100,5355.751087,0.0,-228.8376981757823,-7.0,0.0
-89.23998058180513,100,5356.864965,0.0,-83.23998058180513,-4.0,-2.0
-146.42762951473438,100,5357.976683,0.0,-146.42762951473438,0.0,0.0
-175.1939996550945,100,5359.082189,0.0,-172.1939996550945,0.0,-3.0
-101.57213078153084,100,5360.197095,0.0,-101.57213078153084,0.0,0.0
-177.9499041688569,100,5361.305156,0.0,-177.9499041688569,0.0,0.0
-155.8985239366465,100,5389.812685,0.0,-146.8985239366465,0.0,-9.0
-124.13656728797999,100,5390.933717,0.0,-116.13656728797999,-4.0,-4.0
-161.2334338997849,100,5392.047438,0.0,-157.2334338997849,-4.0,0.0
-162.5591668025871,100,5393.159655,0.0,-162.5591668025871,0.0,0.0
-76.6333097510497,100,5394.233284,0.0,-76.6333097510497,0.0,0.0
-146.68303139583838,100,5395.33389,0.0,-146.68303139583838,0.0,0.0
-142.5486789763036,100,5396.444538,0.0,-138.5486789763036,0.0,-4.0
-78.79505556339888,100,5397.560809,0.0,-75.79505556339888,-2.0,-1.0
-104.30960719035068,100,5398.681549,0.0,-102.30960719035068,-1.0,-1.0
-139.55899055160972,100,5399.801931,0.0,-139.55899055160972,0.0,0.0
-143.76162017533434,100,5428.204143,0.0,-143.76162017533434,0.0,0.0
-150.2599867230976,100,5429.323015,0.0,-150.2599867230976,0.0,0.0
-123.90933381551446,100,5430.428956,0.0,-123.90933381551446,0.0,0.0
-186.96344632857134,100,5431.545753,0.0,-186.96344632857134,0.0,0.0
-110.61737066132295,100,5432.669598,0.0,-110.61737066132295,0.0,0.0
-215.7416388449935,100,5433.78858,0.0,-207.7416388449935,-8.0,0.0
-103.50820157771184,100,5434.904402,0.0,-103.50820157771184,0.0,0.0
-192.6761152102739,100,5436.018725,0.0,-192.6761152102739,0.0,0.0
-124.96155344872578,100,5437.152692,0.0,-117.96155344872578,-5.0,-2.0
-168.41538149508108,100,5438.276659,0.0,-165.41538149508108,-1.0,-2.0
-137.49979833922976,100,5466.610337,0.0,-117.49979833922976,-10.0,-10.0
-160.63866404660257,100,5467.733307,0.0,-160.63866404660257,0.0,0.0
-156.41954975346772,100,5468.857723,0.0,-156.41954975346772,0.0,0.0
-124.43380672578954,100,5469.968295,0.0,-119.43380672578954,0.0,-5.0
-106.6130961475635,100,5471.081818,0.0,-104.6130961475635,-2.0,0.0
-112.79442704507126,100,5472.193895,0.0,-112.79442704507126,0.0,0.0
-93.22548920033739,100,5473.303246,0.0,-91.22548920033739,-1.0,-1.0
-145.1516388500984,100,5474.402547,0.0,-143.1516388500984,-2.0,0.0
-187.52888998973117,100,5475.500228,0.0,-168.52888998973117,-11.0,-8.0
-109.87994882184911,100,5476.614501,0.0,-99.87994882184911,-5.0,-5.0
-119.62070668386767,100,5505.332832,0.0,-119.62070668386767,0.0,0.0
-166.84125417809352,100,5506.440337,0.0,-165.84125417809352,-1.0,0.0
-135.47767649387617,100,5507.552896,0.0,-135.47767649387617,0.0,0.0
-115.94535126502421,100,5508.661623,0.0,-113.94535126502421,0.0,-2.0
-141.0119959065378,100,5509.777211,0.0,-141.0119959065378,0.0,0.0
-107.53205749385936,100,5510.894349,0.0,-107.53205749385936,0.0,0.0
-170.27162198857224,100,5511.997266,0.0,-160.27162198857224,-4.0,-6.0
-94.20713442064955,100,5513.105706,0.0,-88.20713442064955,-6.0,0.0
-159.93376299455187,100,5514.223902,0.0,-140.93376299455187,-13.0,-6.0
-189.23175065939824,100,5515.342409,0.0,-183.23175065939824,-3.0,-3.0
-138.7012445991239,100,5544.469165,0.0,-130.7012445991239,-4.0,-4.0
-81.23680724319803,100,5545.595469,0.0,-80.23680724319803,0.0,-1.0
-174.8373437860614,100,5546.715152,0.0,-174.8373437860614,0.0,0.0
-129.02443702414985,100,5547.823124,0.0,-129.02443702414985,0.0,0.0
-116.29519475250406,100,5548.942729,0.0,-109.29519475250406,-3.0,-4.0
-152.668775675994,100,5550.057818,0.0,-152.668775675994,0.0,0.0
-97.2485145237999,100,5551.169876,0.0,-93.2485145237999,0.0,-4.0
-175.38892028413895,100,5552.275504,0.0,-172.38892028413895,0.0,-3.0
-93.017078751251,100,5553.397219,0.0,-83.017078751251,-7.0,-3.0
-172.5083489705413,100,5554.507183,0.0,-172.5083489705413,0.0,0.0
-134.2405984653363,100,5583.071788,0.0,-122.24059846533628,-6.0,-6.0
-110.72072392363904,100,5584.19119,0.0,-103.72072392363904,-3.0,-4.0
-159.68425511566645,100,5585.302796,0.0,-159.68425511566645,0.0,0.0
-115.38405413240464,100,5586.420336,0.0,-88.38405413240464,-19.0,-8.0
-96.00148051931936,100,5587.532023,0.0,-96.00148051931936,0.0,0.0
-224.40408671108383,100,5588.636828,0.0,-224.40408671108383,0.0,0.0
-131.96034816360324,100,5589.743329,0.0,-131.96034816360324,0.0,0.0
-172.24400031533372,100,5590.867595,0.0,-172.24400031533372,0.0,0.0
-231.49733816305786,100,5591.984695,0.0,-221.49733816305786,-5.0,-5.0
-117.68068421761721,100,5593.100733,0.0,-117.68068421761721,0.0,0.0
-197.92416211549374,100,5621.448663,0.0,-193.92416211549374,-4.0,0.0
-96.05412358722172,100,5622.552697,0.0,-86.05412358722172,-7.0,-3.0
-116.88176531172432,100,5623.660685,0.0,-111.88176531172432,-2.0,-3.0
-106.07663346776766,100,5624.78831,0.0,-106.07663346776766,0.0,0.0
-149.07631323927043,100,5625.921921,0.0,-145.07631323927043,0.0,-4.0
-111.17442782480349,100,5627.031192,0.0,-111.17442782480349,0.0,0.0
-92.49715868753346,100,5628.156214,0.0,-87.49715868753346,-3.0,-2.0
-121.58176727071367,100,5629.27475,0.0,-121.58176727071367,0.0,0.0
-84.56015563495188,100,5630.399459,0.0,-84.56015563495188,0.0,0.0
-105.5902023415012,100,5631.519039,0.0,-105.5902023415012,0.0,0.0
-105.06244740969098,100,5659.909348,0.0,-105.06244740969098,0.0,0.0
-195.92532027818467,100,5661.020847,0.0,-183.92532027818467,0.0,-12.0
-94.54805556409401,100,5662.134853,0.0,-94.54805556409401,0.0,0.0
-136.7130792831756,100,5663.254423,0.0,-119.7130792831756,-11.0,-6.0
-121.64899486211263,100,5664.373372,0.0,-117.64899486211263,-3.0,-1.0
-124.72202032294452,100,5665.480125,0.0,-122.72202032294452,0.0,-2.0
-122.81929034336487,100,5666.590608,0.0,-122.81929034336487,0.0,0.0
-190.04898856332164,100,5667.71469,0.0,-188.04898856332164,-2.0,0.0
-90.86870729235416,100,5668.829323,0.0,-89.86870729235416,-1.0,0.0
-99.3529875033073,100,5669.941368,0.0,-94.3529875033073,-3.0,-2.0
-124.68968272227278,100,5698.30866,0.0,-124.68968272227278,0.0,0.0
-139.8758772441758,100,5699.432389,0.0,-139.8758772441758,0.0,0.0
-186.53116083545007,100,5700.551376,0.0,-176.53116083545007,-4.0,-6.0
-126.2549063895401,100,5701.672018,0.0,-126.2549063895401,0.0,0.0
-119.51537255168166,100,5702.799506,0.0,-119.51537255168166,0.0,0.0
-114.92228045170658,100,5703.912436,0.0,-114.92228045170658,0.0,0.0
-150.3140120312444,100,5705.0359,0.0,-146.3140120312444,0.0,-4.0
-113.3243759686932,100,5706.153614,0.0,-112.3243759686932,-1.0,0.0
-150.5205723169036,100,5707.272117,0.0,-133.5205723169036,-9.0,-8.0
-188.73821358965944,100,5708.382739,0.0,-186.73821358965944,0.0,-2.0
-197.1322570501955,100,5736.892673,0.0,-195.1322570501955,-2.0,0.0
-124.17815510063987,100,5738.002949,0.0,-124.17815510063987,0.0,0.0
-110.42395483786048,100,5739.111228,0.0,-104.42395483786048,0.0,-6.0
-142.24331383457172,100,5740.22387,0.0,-139.24331383457172,-3.0,0.0
-196.5806998623747,100,5741.338233,0.0,-190.5806998623747,-3.0,-3.0
-184.6879725237203,100,5742.446925,0.0,-174.6879725237203,-10.0,0.0
-135.26186843899364,100,5743.560582,0.0,-135.26186843899364,0.0,0.0
-98.01535897414908,100,5744.670636,0.0,-98.01535897414908,0.0,0.0
-82.00499996447064,100,5745.783347,0.0,-82.00499996447064,0.0,0.0
-131.52060823463304,100,5746.886411,0.0,-131.52060823463304,0.0,0.0
-105.25524432271105,100,5775.327159,0.0,-105.25524432271105,0.0,0.0
-172.61301959684985,100,5776.442357,0.0,-172.61301959684985,0.0,0.0
-88.9633343018538,100,5777.560082,0.0,-86.9633343018538,-1.0,-1.0
-107.68182553414537,100,5778.678161,0.0,-107.68182553414537,0.0,0.0
-126.29522803795155,100,5779.790817,0.0,-99.29522803795155,-17.0,-10.0
-181.3980181499765,100,5780.903596,0.0,-174.3980181499765,0.0,-7.0
-138.69227710734103,100,5782.006038,0.0,-134.69227710734103,0.0,-4.0
-154.04123347954476,100,5783.119483,0.0,-152.04123347954476,-2.0,0.0
-105.4904624281941,100,5784.235151,0.0,-105.4904624281941,0.0,0.0
-110.91470059652589,100,5785.354218,0.0,-105.91470059652589,0.0,-5.0
-161.03726984298459,100,5813.659912,0.0,-161.03726984298459,0.0,0.0
-91.7780597511451,100,5814.770974,0.0,-83.7780597511451,-4.0,-4.0
-133.49943106483167,100,5815.885745,0.0,-133.49943106483167,0.0,0.0
-108.62098186897845,100,5817.011062,0.0,-108.62098186897845,0.0,0.0
