# {"t_start": 1665108357.0815454, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-119.95121584891618,100,5476.16933,0.0,-119.95121584891618,0.0,0.0
-113.39631891008126,100,5477.283453,0.0,-93.39631891008126,-10.0,-10.0
-129.20146073596084,100,5506.001669,0.0,-129.20146073596084,0.0,0.0
-139.4161403390793,100,5507.10912,0.0,-137.4161403390793,0.0,-2.0
-132.29704508351017,100,5508.221872,0.0,-130.29704508351017,0.0,-2.0
-102.43264253017743,100,5509.330421,0.0,-100.43264253017743,-2.0,0.0
-153.74287965686653,100,5510.446198,0.0,-153.74287965686653,0.0,0.0
-111.76103508177543,100,5511.563541,0.0,-97.76103508177543,-12.0,-2.0
-154.25197011625704,100,5512.667242,0.0,-154.25197011625704,0.0,0.0
-147.18841963505278,100,5513.774682,0.0,-143.18841963505278,-4.0,0.0
-91.87982503687435,100,5514.89275,0.0,-81.87982503687435,-4.0,-6.0
-170.91826137456223,100,5516.011204,0.0,-162.91826137456223,-7.0,-1.0
-157.87011995694616,100,5545.136663,0.0,-153.87011995694616,-1.0,-3.0
-103.71777774319364,100,5546.264559,0.0,-100.71777774319364,-2.0,-1.0
-86.02893362366942,100,5547.383915,0.0,-81.02893362366942,-5.0,0.0
-142.34990477114243,100,5548.493168,0.0,-142.34990477114243,0.0,0.0
-130.32798314547725,100,5549.612723,0.0,-129.32798314547725,0.0,-1.0
-101.14318005753688,100,5550.72715,0.0,-93.14318005753688,-4.0,-4.0
-140.5677795878535,100,5551.837475,0.0,-140.5677795878535,0.0,0.0
-154.1000834178291,100,5552.944449,0.0,-154.1000834178291,0.0,0.0
-166.5021083889257,100,5554.066189,0.0,-166.5021083889257,0.0,0.0
-88.91834834003294,100,5555.175798,0.0,-86.91834834003294,-2.0,0.0
-104.05949443736814,100,5583.740499,0.0,-94.05949443736814,-8.0,-2.0
-129.75363899910172,100,5584.860229,0.0,-123.75363899910172,-3.0,-3.0
-118.19153621813712,100,5585.97194,0.0,-114.19153621813712,-4.0,0.0
-94.2231574340763,100,5587.089179,0.0,-90.2231574340763,0.0,-4.0
-175.6416958800075,100,5588.200897,0.0,-175.6416958800075,0.0,0.0
-102.29120728103966,100,5589.305978,0.0,-102.29120728103966,0.0,0.0
-165.10104685830294,100,5590.413256,0.0,-163.10104685830294,-2.0,0.0
-95.49742221965703,100,5591.536439,0.0,-93.49742221965703,-2.0,0.0
-160.52837325422345,100,5592.654922,0.0,-152.52837325422345,-4.0,-4.0
-127.81892566140645,100,5593.771042,0.0,-127.81892566140645,0.0,0.0
-110.85378519975957,100,5622.116339,0.0,-110.85378519975957,0.0,0.0
-119.45287760351326,100,5623.221423,0.0,-113.45287760351326,-4.0,-2.0
-164.58109782169603,100,5624.328476,0.0,-164.58109782169603,0.0,0.0
-113.96620144093485,100,5625.458351,0.0,-113.96620144093485,0.0,0.0
-115.05206153018634,100,5626.589366,0.0,-115.05206153018634,0.0,0.0
-86.15523408896563,100,5627.701254,0.0,-86.15523408896563,0.0,0.0
-148.48157427698146,100,5628.823708,0.0,-139.48157427698146,-8.0,-1.0
-158.5006697498921,100,5629.943269,0.0,-158.5006697498921,0.0,0.0
-155.42326455099314,100,5631.068345,0.0,-151.42326455099314,-2.0,-2.0
-161.48321751551975,100,5632.189019,0.0,-161.48321751551975,0.0,0.0
-144.9176870112437,100,5660.579455,0.0,-142.9176870112437,0.0,-2.0
-121.7394422533445,100,5661.688574,0.0,-103.7394422533445,-15.0,-3.0
-115.63718869454009,100,5662.803902,0.0,-112.63718869454009,0.0,-3.0
-114.11215703698018,100,5663.923303,0.0,-110.11215703698018,-2.0,-2.0
-187.28093446492932,100,5665.042426,0.0,-187.28093446492932,0.0,0.0
-172.94856244184245,100,5666.150156,0.0,-172.94856244184245,0.0,0.0
-84.55915713811602,100,5667.259593,0.0,-83.55915713811602,0.0,-1.0
-188.0099488705988,100,5668.384619,0.0,-187.0099488705988,-1.0,0.0
-100.74370360325707,100,5669.49839,0.0,-90.74370360325707,-5.0,-5.0
-96.41869117452732,100,5670.610697,0.0,-94.41869117452732,0.0,-2.0
-83.29268125934888,100,5698.977788,0.0,-77.29268125934888,-5.0,-1.0
-151.59218987505653,100,5700.102618,0.0,-151.59218987505653,0.0,0.0
-119.91917898718428,100,5701.220218,0.0,-117.91917898718428,-2.0,0.0
-99.56327927583985,100,5702.342033,0.0,-99.56327927583985,0.0,0.0
-127.94180320508504,100,5703.467168,0.0,-127.94180320508504,0.0,0.0
-183.8601918297275,100,5704.581032,0.0,-172.8601918297275,-11.0,0.0
-135.9810664925147,100,5705.70474,0.0,-131.9810664925147,-4.0,0.0
-165.9494919259523,100,5706.822755,0.0,-157.9494919259523,0.0,-8.0
-107.82125448377327,100,5707.939738,0.0,-103.82125448377327,-2.0,-2.0
-167.33313011240364,100,5709.053131,0.0,-152.33313011240364,-8.0,-7.0
-141.6349118653002,100,5737.560384,0.0,-141.6349118653002,0.0,0.0
-131.05796469560937,100,5738.670569,0.0,-126.05796469560939,-3.0,-2.0
-167.96202129925754,100,5739.781389,0.0,-167.96202129925754,0.0,0.0
-148.1860996991377,100,5740.89269,0.0,-148.1860996991377,0.0,0.0
-99.78372379847066,100,5742.007143,0.0,-99.78372379847066,0.0,0.0
-95.17478342094437,100,5743.115637,0.0,-88.17478342094437,-4.0,-3.0
-137.2450369941602,100,5744.229322,0.0,-133.2450369941602,-4.0,0.0
-175.1803789100669,100,5745.338474,0.0,-166.1803789100669,0.0,-9.0
-150.40170617046937,100,5746.452172,0.0,-150.40170617046937,0.0,0.0
-150.84152723812346,100,5747.553915,0.0,-150.84152723812346,0.0,0.0
-148.09379834543253,100,5775.995869,0.0,-146.09379834543253,0.0,-2.0
-95.01754280541041,100,5777.111095,0.0,-95.01754280541041,0.0,0.0
-124.75187444281516,100,5778.22879,0.0,-124.75187444281516,0.0,0.0
-226.27830606336573,100,5779.347393,0.0,-221.27830606336573,-5.0,0.0
-156.80326762996788,100,5780.45965,0.0,-156.80326762996788,0.0,0.0
-134.17789275700798,100,5781.572475,0.0,-134.17789275700798,0.0,0.0
-172.50556377495795,100,5782.675126,0.0,-169.50556377495795,-3.0,0.0
-204.98745298375988,100,5783.788434,0.0,-201.98745298375988,0.0,-3.0
-128.87932727947768,100,5784.904227,0.0,-106.87932727947768,-11.0,-11.0
-134.36217412565128,100,5786.023091,0.0,-134.36217412565128,0.0,0.0
-84.77224710410056,100,5814.32917,0.0,-84.77224710410056,0.0,0.0
-126.90719240690241,100,5815.438767,0.0,-117.90719240690241,-2.0,-7.0
-167.9669733817776,100,5816.554778,0.0,-160.9669733817776,-5.0,-2.0
-85.17541079968866,100,5817.681031,0.0,-78.17541079968866,-3.0,-4.0
-106.99255118571989,100,5818.773138,0.0,-96.99255118571989,-5.0,-5.0
-177.45730716898112,100,5819.890509,0.0,-173.45730716898112,0.0,-4.0
-95.89399011543829,100,5820.986915,0.0,-95.89399011543829,0.0,0.0
-185.02381417507434,100,5822.099103,0.0,-181.02381417507434,-3.0,-1.0
-102.30012420417557,100,5823.225772,0.0,-101.30012420417557,0.0,-1.0
-121.8363336025667,100,5824.348232,0.0,-119.8363336025667,-1.0,-1.0
-151.28765201539113,100,5852.706218,0.0,-147.28765201539113,0.0,-4.0
-98.73066031933435,100,5853.828867,0.0,-96.73066031933435,-1.0,-1.0
-159.663535373656,100,5854.948496,0.0,-135.663535373656,-11.0,-13.0
-170.2449179639386,100,5856.060668,0.0,-163.2449179639386,-7.0,0.0
-142.8285588973248,100,5857.178962,0.0,-138.8285588973248,-2.0,-2.0
-145.4497043895215,100,5858.288832,0.0,-144.4497043895215,0.0,-1.0
-129.44671025701822,100,5859.392695,0.0,-129.44671025701822,0.0,0.0
-67.77940711485442,100,5860.508159,0.0,-52.779407114854415,-11.0,-4.0
-112.25096789359031,100,5861.600054,0.0,-112.25096789359031,0.0,0.0
-158.10947116233046,100,5862.708871,0.0,-158.10947116233046,0.0,0.0
-93.5544203613619,100,5891.285291,0.0,-90.5544203613619,0.0,-3.0
-132.62245579801888,100,5892.40777,0.0,-128.62245579801888,-4.0,0.0
-194.37355912146054,100,5893.525583,0.0,-190.37355912146054,-2.0,-2.0
-132.85297862817518,100,5894.647863,0.0,-128.85297862817518,-2.0,-2.0
-97.68116830208126,100,5895.747145,0.0,-96.68116830208126,0.0,-1.0
-103.2733783582806,100,5896.859962,0.0,-103.2733783582806,0.0,0.0
-113.65042154140554,100,5897.964835,0.0,-107.65042154140554,-3.0,-3.0
-132.5397825369838,100,5899.078513,0.0,-123.53978253698381,-9.0,0.0
-173.93007736301388,100,5900.19038,0.0,-173.93007736301388,0.0,0.0
-199.4380206017658,100,5901.30451,0.0,-193.4380206017658,-4.0,-2.0
-119.65307016031292,100,5930.423345,0.0,-119.65307016031292,0.0,0.0
-110.0010434201309,100,5931.547487,0.0,-110.0010434201309,0.0,0.0
-108.83210673452797,100,5932.667976,0.0,-104.83210673452797,0.0,-4.0
-149.1787481843652,100,5933.777833,0.0,-142.1787481843652,-6.0,-1.0
-125.36734446555921,100,5934.8949,0.0,-125.36734446555921,0.0,0.0
-132.93069354893814,100,5936.001285,0.0,-124.93069354893814,-4.0,-4.0
-161.5458834366079,100,5937.111042,0.0,-161.5458834366079,0.0,0.0
-120.0738132921146,100,5938.226458,0.0,-116.0738132921146,-2.0,-2.0
-103.15549707424753,100,5939.342596,0.0,-103.15549707424753,0.0,0.0
-216.89334980411599,100,5940.448116,0.0,-212.89334980411599,-2.0,-2.0
-97.04327467177592,100,5969.103407,0.0,-92.04327467177592,-5.0,0.0
-131.40913414463708,100,5970.223189,0.0,-131.40913414463708,0.0,0.0
-96.8055112469759,100,5971.340907,0.0,-94.8055112469759,0.0,-2.0
-79.05368162231663,100,5972.435357,0.0,-79.05368162231663,0.0,0.0
-133.8974493185457,100,5973.566636,0.0,-130.8974493185457,-3.0,0.0
-194.04827552344557,100,5974.666528,0.0,-188.04827552344557,-3.0,-3.0
-101.1637763680262,100,5975.77533,0.0,-93.1637763680262,-4.0,-4.0
-87.90121102398487,100,5976.89707,0.0,-79.90121102398487,-4.0,-4.0
-115.7492804231633,100,5978.020994,0.0,-115.7492804231633,0.0,0.0
-160.75967805663228,100,5979.135108,0.0,-160.75967805663228,0.0,0.0
-167.87084150883695,100,6007.634998,0.0,-167.87084150883695,0.0,0.0
-144.43851892535088,100,6008.75035,0.0,-126.43851892535089,-16.0,-2.0
-164.40981878304768,100,6009.863788,0.0,-158.40981878304768,-3.0,-3.0
-78.57963152241949,100,6010.98259,0.0,-78.57963152241949,0.0,0.0
-110.97744608739538,100,6012.092613,0.0,-108.97744608739538,-2.0,0.0
-190.6853249063706,100,6013.203325,0.0,-183.6853249063706,-7.0,0.0
-67.83520132504565,100,6014.309833,0.0,-67.83520132504565,0.0,0.0
-138.6533011616136,100,6015.421256,0.0,-133.6533011616136,0.0,-5.0
-86.82131785710997,100,6016.529018,0.0,-86.82131785710997,0.0,0.0
-136.04604367138157,100,6017.644996,0.0,-119.04604367138157,-8.0,-9.0
-100.39897476357106,100,6046.224383,0.0,-96.39897476357106,-2.0,-2.0
-105.73837644969885,100,6047.345756,0.0,-100.73837644969885,0.0,-5.0
-58.57797343799951,100,6048.468461,0.0,-55.57797343799951,-1.0,-2.0
-102.76562574699562,100,6049.589921,0.0,-102.76562574699562,0.0,0.0
-89.45096657354186,100,6050.703854,0.0,-89.45096657354186,0.0,0.0
-188.02495487493695,100,6051.818629,0.0,-177.02495487493695,0.0,-11.0
-133.34346066820603,100,6052.936354,0.0,-126.34346066820605,0.0,-7.0
-189.15825227527412,100,6054.062138,0.0,-183.15825227527412,-3.0,-3.0
-158.20589061089177,100,6055.181928,0.0,-146.20589061089177,-5.0,-7.0
-101.97406488689562,100,6056.296199,0.0,-99.97406488689562,-2.0,0.0
-216.37528442607774,100,6084.773191,0.0,-216.37528442607774,0.0,0.0
-100.43556870668002,100,6085.892015,0.0,-98.43556870668002,-2.0,0.0
-127.88090188419088,100,6086.992675,0.0,-126.88090188419088,0.0,-1.0
-127.32034707496034,100,6088.112755,0.0,-127.32034707496034,0.0,0.0
-138.29356676031367,100,6089.216743,0.0,-138.29356676031367,0.0,0.0
-123.46620302965272,100,6090.340571,0.0,-123.46620302965272,0.0,0.0
-121.75680335692387,100,6091.445726,0.0,-119.75680335692387,0.0,-2.0
-200.3034640940926,100,6092.559158,0.0,-200.3034640940926,0.0,0.0
-79.97441000556246,100,6093.679204,0.0,-78.97441000556246,-1.0,0.0
-136.0266431479806,100,6094.779451,0.0,-133.0266431479806,0.0,-3.0
-129.7688985462387,100,6123.198444,0.0,-125.76889854623867,-3.0,-1.0
-123.82708195953751,100,6124.305981,0.0,-119.82708195953751,-2.0,-2.0
-158.08290805756033,100,6125.4256,0.0,-158.08290805756033,0.0,0.0
-65.43366790557234,100,6126.549455,0.0,-62.433667905572335,0.0,-3.0
-75.07448700971098,100,6127.662387,0.0,-73.07448700971098,-2.0,0.0
-156.30326674855272,100,6128.779937,0.0,-156.30326674855272,0.0,0.0
-108.52861706119934,100,6129.887779,0.0,-95.52861706119934,-9.0,-4.0
-152.16264432683252,100,6130.996718,0.0,-140.16264432683252,-12.0,0.0
-143.19435478947017,100,6132.106386,0.0,-139.19435478947017,-2.0,-2.0
-152.43147630525775,100,6133.222579,0.0,-146.43147630525775,-3.0,-3.0
-138.53336274341925,100,6161.559831,0.0,-134.53336274341925,-1.0,-3.0
-199.70846179645653,100,6162.677614,0.0,-194.70846179645653,0.0,-5.0
-77.49560835402438,100,6163.79407,0.0,-77.49560835402438,0.0,0.0
-104.70361372378305,100,6164.896104,0.0,-104.70361372378305,0.0,0.0
-159.8442620406537,100,6166.012556,0.0,-158.8442620406537,-1.0,0.0
-105.39915084862399,100,6167.125674,0.0,-103.39915084862399,-1.0,-1.0
-64.98119511569304,100,6168.23385,0.0,-63.98119511569304,0.0,-1.0
-185.3434064251357,100,6169.337168,0.0,-177.3434064251357,-4.0,-4.0
-123.68593438024115,100,6170.447203,0.0,-123.68593438024115,0.0,0.0
-92.509513946063,100,6171.553277,0.0,-92.509513946063,0.0,0.0
-246.08731710295413,100,6200.206057,0.0,-203.08731710295413,-19.0,-24.0
-122.73660429151543,100,6201.327055,0.0,-112.73660429151543,-4.0,-6.0
-121.62561375361823,100,6202.444119,0.0,-121.62561375361823,0.0,0.0
-80.82426089988726,100,6203.562106,0.0,-76.82426089988726,-2.0,-2.0
-139.63092642324776,100,6204.675245,0.0,-139.63092642324776,0.0,0.0
-97.68122447283403,100,6205.77137,0.0,-93.68122447283403,-2.0,-2.0
-109.94333460172531,100,6206.88825,0.0,-109.94333460172531,0.0,0.0
-145.3891711074952,100,6207.999022,0.0,-139.3891711074952,-3.0,-3.0
-142.50007566709658,100,6209.112081,0.0,-131.50007566709658,-7.0,-4.0
-118.42465216879323,100,6210.238719,0.0,-115.42465216879323,-3.0,0.0
-100.31985866657755,100,6238.571384,0.0,-91.31985866657755,-9.0,0.0
-110.44876226343084,100,6239.695573,0.0,-108.44876226343084,0.0,-2.0
-133.3097980208668,100,6240.796858,0.0,-133.3097980208668,0.0,0.0
-110.80321864473291,100,6241.913387,0.0,-109.80321864473291,-1.0,0.0
-190.43591807037436,100,6243.014432,0.0,-188.43591807037436,-2.0,0.0
-95.6417775990732,100,6244.122894,0.0,-91.6417775990732,0.0,-4.0
-147.19403415758245,100,6245.239631,0.0,-146.19403415758245,0.0,-1.0
-136.2673260394958,100,6246.360709,0.0,-125.26732603949579,-11.0,0.0
-92.44517570731341,100,6247.467642,0.0,-92.44517570731341,0.0,0.0
-84.533376418613,100,6248.572466,0.0,-72.533376418613,-6.0,-6.0
-149.96442645189865,100,6277.060936,0.0,-126.96442645189863,-10.0,-13.0
-127.92242907685147,100,6278.177464,0.0,-127.92242907685147,0.0,0.0
-155.40042812165476,100,6279.292417,0.0,-149.40042812165476,-3.0,-3.0
-99.52311234701065,100,6280.410903,0.0,-93.52311234701065,-3.0,-3.0
-92.80735475541967,100,6281.51624,0.0,-80.80735475541967,-8.0,-4.0
-145.50990713221825,100,6282.623611,0.0,-145.50990713221825,0.0,0.0
-160.64910183968053,100,6283.735169,0.0,-158.64910183968053,0.0,-2.0
-171.3576773654291,100,6284.837636,0.0,-170.3576773654291,-1.0,0.0
-134.06543821859094,100,6285.95632,0.0,-131.06543821859094,-1.0,-2.0
-153.2289716265443,100,6287.065908,0.0,-153.2289716265443,0.0,0.0
-108.15434186229312,100,6316.230922,0.0,-108.15434186229312,0.0,0.0
-204.24384588684634,100,6317.335207,0.0,-204.24384588684634,0.0,0.0
-211.03356036932115,100,6318.4462,0.0,-203.03356036932115,0.0,-8.0
-220.77757403103007,100,6319.54669,0.0,-207.77757403103007,-8.0,-5.0
-157.05500186988513,100,6320.674787,0.0,-157.05500186988513,0.0,0.0
-140.19469670890712,100,6321.787552,0.0,-135.19469670890712,-2.0,-3.0
-117.2414429831763,100,6322.889708,0.0,-113.2414429831763,-4.0,0.0
-130.88024669516153,100,6323.992321,0.0,-130.88024669516153,0.0,0.0
-111.37871653692461,100,6325.109308,0.0,-111.37871653692461,0.0,0.0
-106.94595331814219,100,6326.227794,0.0,-106.94595331814219,0.0,0.0
-107.85196875728451,100,6354.591216,0.0,-102.85196875728451,-5.0,0.0
-73.49366359331718,100,6355.707399,0.0,-73.49366359331718,0.0,0.0
-92.16658348083197,100,6356.829139,0.0,-92.16658348083197,0.0,0.0
-104.47014766052949,100,6357.959643,0.0,-100.47014766052949,0.0,-4.0
-206.7541004919478,100,6359.072971,0.0,-199.7541004919478,-5.0,-2.0
-112.9289492768542,100,6360.191904,0.0,-109.9289492768542,0.0,-3.0
-148.91294306216122,100,6361.310203,0.0,-139.91294306216122,-1.0,-8.0
-109.5469143708098,100,6362.420537,0.0,-102.5469143708098,-7.0,0.0
-143.68323312376046,100,6363.545441,0.0,-138.68323312376046,-4.0,-1.0
-216.6359828578281,100,6364.661346,0.0,-212.6359828578281,-2.0,-2.0
-111.25122459471132,100,6393.208613,0.0,-106.25122459471132,-1.0,-4.0
-229.69446750257092,100,6394.331042,0.0,-212.69446750257092,-10.0,-7.0
-187.8150714080286,100,6395.440849,0.0,-187.8150714080286,0.0,0.0
-87.41914870688811,100,6396.554977,0.0,-85.41914870688811,-2.0,0.0
-168.11571414508708,100,6397.650961,0.0,-168.11571414508708,0.0,0.0
-96.73985107286478,100,6398.765312,0.0,-96.73985107286478,0.0,0.0
-166.40332474901385,100,6399.886492,0.0,-166.40332474901385,0.0,0.0
-105.23084247836988,100,6401.013084,0.0,-95.23084247836988,-5.0,-5.0
-112.20802168678217,100,6402.139239,0.0,-112.20802168678217,0.0,0.0
-133.2326787889993,100,6403.254824,0.0,-130.2326787889993,0.0,-3.0
-121.93941644379856,100,6431.679616,0.0,-121.93941644379856,0.0,0.0
-108.072813847057,100,6432.80085,0.0,-99.072813847057,-9.0,0.0
-108.25955369204742,100,6433.926544,0.0,-106.25955369204742,0.0,-2.0
-134.2686220242171,100,6435.046589,0.0,-133.2686220242171,0.0,-1.0
-77.25770342552106,100,6436.159365,0.0,-77.25770342552106,0.0,0.0
-199.3575200458194,100,6437.272689,0.0,-193.3575200458194,-4.0,-2.0
-202.57513489179857,100,6438.366142,0.0,-194.57513489179857,-4.0,-4.0
-90.39852837013642,100,6439.472084,0.0,-88.39852837013642,-1.0,-1.0
-67.9506009276704,100,6440.586365,0.0,-65.9506009276704,0.0,-2.0
-162.3585993256953,100,6441.708963,0.0,-148.3585993256953,-7.0,-7.0
-106.73547640788655,100,6470.139914,0.0,-102.73547640788655,-4.0,0.0
-175.62308407146597,100,6471.248454,0.0,-175.62308407146597,0.0,0.0
-108.93823781848455,100,6472.368546,0.0,-107.93823781848455,0.0,-1.0
-132.3734076232022,100,6473.479648,0.0,-132.3734076232022,0.0,0.0
-140.77531915749438,100,6474.608973,0.0,-140.77531915749438,0.0,0.0
-131.3427520455471,100,6475.716983,0.0,-128.3427520455471,-2.0,-1.0
-122.65027678048666,100,6476.831024,0.0,-122.65027678048666,0.0,0.0
-140.0370912333727,100,6477.948685,0.0,-140.0370912333727,0.0,0.0
-173.3745981350199,100,6479.064726,0.0,-173.3745981350199,0.0,0.0
-104.04235924459904,100,6480.175982,0.0,-104.04235924459904,0.0,0.0
-108.44629077201145,100,6508.590023,0.0,-96.44629077201145,-6.0,-6.0
-149.66559835790176,100,6509.709369,0.0,-131.66559835790176,-9.0,-9.0
-73.35438667109801,100,6510.814014,0.0,-64.35438667109801,-4.0,-5.0
-106.9831491109957,100,6511.920217,0.0,-103.9831491109957,-3.0,0.0
-108.00247457586082,100,6513.04671,0.0,-106.00247457586082,-1.0,-1.0
-196.93758967765297,100,6514.14524,0.0,-161.93758967765297,-16.0,-19.0
-142.5171046394914,100,6515.26091,0.0,-120.51710463949141,-6.0,-16.0
-112.40405433011586,100,6516.389738,0.0,-110.40405433011586,0.0,-2.0
-208.6151311853312,100,6517.491764,0.0,-191.6151311853312,-8.0,-9.0
-101.35472774607372,100,6518.602467,0.0,-101.35472774607372,0.0,0.0
-93.23428261359874,100,6547.080013,0.0,-89.23428261359874,-2.0,-2.0
-127.94046036242892,100,6548.211092,0.0,-125.94046036242892,-2.0,0.0
-186.7234416237023,100,6549.321454,0.0,-180.7234416237023,-2.0,-4.0
-82.05907686299952,100,6550.427072,0.0,-82.05907686299952,0.0,0.0
-217.63222461103243,100,6551.523437,0.0,-215.63222461103243,0.0,-2.0
-187.03615280452874,100,6552.639082,0.0,-175.03615280452874,-12.0,0.0
-131.6079556510993,100,6553.754351,0.0,-113.60795565109932,-9.0,-9.0
-125.02581529433287,100,6554.8553,0.0,-122.02581529433287,0.0,-3.0
-218.42723040330736,100,6555.972037,0.0,-218.42723040330736,0.0,0.0
-175.65111062234826,100,6557.081019,0.0,-173.65111062234826,-1.0,-1.0
-181.91203572674436,100,6585.401057,0.0,-177.91203572674436,-2.0,-2.0
-124.970443915747,100,6586.517913,0.0,-124.970443915747,0.0,0.0
-151.12250902909489,100,6587.639095,0.0,-151.12250902909489,0.0,0.0
-79.74619296165226,100,6588.761652,0.0,-79.74619296165226,0.0,0.0
-159.6210278755547,100,6589.87746,0.0,-157.6210278755547,-1.0,-1.0
-119.57254292354975,100,6590.992219,0.0,-107.57254292354975,-10.0,-2.0
-132.79943728372422,100,6592.097376,0.0,-132.79943728372422,0.0,0.0
-157.10399967291784,100,6593.218548,0.0,-148.10399967291784,-2.0,-7.0
-104.18920386319277,100,6594.315826,0.0,-101.18920386319277,-2.0,-1.0
-117.07251240338738,100,6595.421371,0.0,-117.07251240338738,0.0,0.0
-121.67269888908586,100,6624.042642,0.0,-107.67269888908586,-12.0,-2.0
